sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
7245;SDS011;3664;51.216;3.220;2018-07-19T00:00:32;8.60;;;7.33;;
7245;SDS011;3664;51.216;3.220;2018-07-19T00:02:59;9.90;;;8.10;;
7245;SDS011;3664;51.216;3.220;2018-07-19T00:05:27;16.70;;;8.67;;
7245;SDS011;3664;51.216;3.220;2018-07-19T00:07:54;15.27;;;8.23;;
7245;SDS011;3664;51.216;3.220;2018-07-19T00:10:22;10.87;;;7.83;;
7245;SDS011;3664;51.216;3.220;2018-07-19T00:12:50;22.00;;;7.70;;
7245;SDS011;3664;51.216;3.220;2018-07-19T00:15:17;9.50;;;6.80;;
7245;SDS011;3664;51.216;3.220;2018-07-19T00:17:45;13.77;;;8.87;;
7245;SDS011;3664;51.216;3.220;2018-07-19T00:20:13;10.93;;;7.87;;
7245;SDS011;3664;51.216;3.220;2018-07-19T00:22:40;19.20;;;7.97;;
7245;SDS011;3664;51.216;3.220;2018-07-19T00:25:08;16.57;;;7.67;;
7245;SDS011;3664;51.216;3.220;2018-07-19T00:27:35;12.83;;;7.60;;
7245;SDS011;3664;51.216;3.220;2018-07-19T00:30:03;13.63;;;7.83;;
7245;SDS011;3664;51.216;3.220;2018-07-19T00:32:30;11.93;;;8.60;;
7245;SDS011;3664;51.216;3.220;2018-07-19T00:34:58;12.13;;;8.53;;
7245;SDS011;3664;51.216;3.220;2018-07-19T00:37:25;10.73;;;8.10;;
7245;SDS011;3664;51.216;3.220;2018-07-19T00:39:53;11.33;;;8.00;;
7245;SDS011;3664;51.216;3.220;2018-07-19T00:42:20;13.53;;;8.20;;
7245;SDS011;3664;51.216;3.220;2018-07-19T00:44:48;12.63;;;7.70;;
7245;SDS011;3664;51.216;3.220;2018-07-19T00:47:16;11.67;;;8.50;;
7245;SDS011;3664;51.216;3.220;2018-07-19T00:49:43;11.37;;;8.20;;
7245;SDS011;3664;51.216;3.220;2018-07-19T00:52:11;10.30;;;7.80;;
7245;SDS011;3664;51.216;3.220;2018-07-19T00:54:38;17.70;;;10.00;;
7245;SDS011;3664;51.216;3.220;2018-07-19T00:57:06;11.50;;;8.77;;
7245;SDS011;3664;51.216;3.220;2018-07-19T00:59:33;9.33;;;7.40;;
7245;SDS011;3664;51.216;3.220;2018-07-19T01:02:01;11.90;;;7.70;;
7245;SDS011;3664;51.216;3.220;2018-07-19T01:04:29;12.63;;;8.97;;
7245;SDS011;3664;51.216;3.220;2018-07-19T01:06:56;11.40;;;8.23;;
7245;SDS011;3664;51.216;3.220;2018-07-19T01:09:24;14.43;;;7.83;;
7245;SDS011;3664;51.216;3.220;2018-07-19T01:11:51;13.80;;;8.20;;
7245;SDS011;3664;51.216;3.220;2018-07-19T01:14:19;11.60;;;9.00;;
7245;SDS011;3664;51.216;3.220;2018-07-19T01:16:46;11.90;;;8.53;;
7245;SDS011;3664;51.216;3.220;2018-07-19T01:19:14;10.17;;;8.63;;
7245;SDS011;3664;51.216;3.220;2018-07-19T01:21:41;14.90;;;10.83;;
7245;SDS011;3664;51.216;3.220;2018-07-19T01:24:09;17.00;;;11.57;;
7245;SDS011;3664;51.216;3.220;2018-07-19T01:26:37;17.43;;;11.63;;
7245;SDS011;3664;51.216;3.220;2018-07-19T01:29:04;24.13;;;11.30;;
7245;SDS011;3664;51.216;3.220;2018-07-19T01:31:32;16.53;;;12.07;;
7245;SDS011;3664;51.216;3.220;2018-07-19T01:33:59;15.00;;;11.70;;
7245;SDS011;3664;51.216;3.220;2018-07-19T01:36:27;16.70;;;13.40;;
7245;SDS011;3664;51.216;3.220;2018-07-19T01:38:54;17.13;;;12.27;;
7245;SDS011;3664;51.216;3.220;2018-07-19T01:45:01;24.27;;;13.40;;
7245;SDS011;3664;51.216;3.220;2018-07-19T01:47:29;17.10;;;13.00;;
7245;SDS011;3664;51.216;3.220;2018-07-19T01:49:56;16.50;;;13.07;;
7245;SDS011;3664;51.216;3.220;2018-07-19T01:52:24;18.20;;;13.80;;
7245;SDS011;3664;51.216;3.220;2018-07-19T01:54:52;16.57;;;12.50;;
7245;SDS011;3664;51.216;3.220;2018-07-19T01:57:19;15.40;;;12.37;;
7245;SDS011;3664;51.216;3.220;2018-07-19T01:59:47;21.87;;;12.33;;
7245;SDS011;3664;51.216;3.220;2018-07-19T02:02:16;18.57;;;13.07;;
7245;SDS011;3664;51.216;3.220;2018-07-19T02:04:44;15.80;;;10.90;;
7245;SDS011;3664;51.216;3.220;2018-07-19T02:07:12;14.70;;;11.60;;
7245;SDS011;3664;51.216;3.220;2018-07-19T02:09:39;17.33;;;11.90;;
7245;SDS011;3664;51.216;3.220;2018-07-19T02:12:07;18.23;;;12.30;;
7245;SDS011;3664;51.216;3.220;2018-07-19T02:14:34;19.50;;;11.33;;
7245;SDS011;3664;51.216;3.220;2018-07-19T02:17:02;18.27;;;12.40;;
7245;SDS011;3664;51.216;3.220;2018-07-19T02:19:30;16.53;;;11.60;;
7245;SDS011;3664;51.216;3.220;2018-07-19T02:21:57;17.20;;;11.87;;
7245;SDS011;3664;51.216;3.220;2018-07-19T02:24:25;18.37;;;12.40;;
7245;SDS011;3664;51.216;3.220;2018-07-19T02:26:52;16.70;;;12.53;;
7245;SDS011;3664;51.216;3.220;2018-07-19T02:29:20;22.40;;;14.20;;
7245;SDS011;3664;51.216;3.220;2018-07-19T02:31:47;18.63;;;13.73;;
7245;SDS011;3664;51.216;3.220;2018-07-19T02:34:15;16.43;;;12.87;;
7245;SDS011;3664;51.216;3.220;2018-07-19T02:36:42;18.23;;;16.00;;
7245;SDS011;3664;51.216;3.220;2018-07-19T02:39:10;22.77;;;14.90;;
7245;SDS011;3664;51.216;3.220;2018-07-19T02:41:38;21.47;;;14.40;;
7245;SDS011;3664;51.216;3.220;2018-07-19T02:44:06;21.20;;;15.17;;
7245;SDS011;3664;51.216;3.220;2018-07-19T02:46:35;20.13;;;14.47;;
7245;SDS011;3664;51.216;3.220;2018-07-19T02:49:04;18.30;;;14.53;;
7245;SDS011;3664;51.216;3.220;2018-07-19T02:51:31;19.23;;;13.63;;
7245;SDS011;3664;51.216;3.220;2018-07-19T02:53:59;20.23;;;12.97;;
7245;SDS011;3664;51.216;3.220;2018-07-19T02:56:27;18.83;;;13.67;;
7245;SDS011;3664;51.216;3.220;2018-07-19T02:58:54;25.70;;;15.37;;
7245;SDS011;3664;51.216;3.220;2018-07-19T03:01:22;21.27;;;15.00;;
7245;SDS011;3664;51.216;3.220;2018-07-19T03:03:49;18.53;;;14.53;;
7245;SDS011;3664;51.216;3.220;2018-07-19T03:06:17;20.37;;;14.67;;
7245;SDS011;3664;51.216;3.220;2018-07-19T03:08:44;21.60;;;15.20;;
7245;SDS011;3664;51.216;3.220;2018-07-19T03:11:12;18.90;;;14.30;;
7245;SDS011;3664;51.216;3.220;2018-07-19T03:13:39;20.40;;;15.30;;
7245;SDS011;3664;51.216;3.220;2018-07-19T03:16:07;19.50;;;14.23;;
7245;SDS011;3664;51.216;3.220;2018-07-19T03:18:34;26.17;;;15.90;;
