sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
7245;SDS011;3664;51.216;3.220;2018-02-27T00:01:00;4.75;;;2.85;;
7245;SDS011;3664;51.216;3.220;2018-02-27T00:03:26;3.17;;;2.90;;
7245;SDS011;3664;51.216;3.220;2018-02-27T00:05:53;5.25;;;3.62;;
7245;SDS011;3664;51.216;3.220;2018-02-27T00:08:20;6.40;;;2.75;;
7245;SDS011;3664;51.216;3.220;2018-02-27T00:10:48;5.97;;;3.72;;
7245;SDS011;3664;51.216;3.220;2018-02-27T00:13:15;3.45;;;2.92;;
7245;SDS011;3664;51.216;3.220;2018-02-27T00:15:42;6.12;;;3.30;;
7245;SDS011;3664;51.216;3.220;2018-02-27T00:18:09;4.25;;;2.92;;
7245;SDS011;3664;51.216;3.220;2018-02-27T00:20:36;5.93;;;2.80;;
7245;SDS011;3664;51.216;3.220;2018-02-27T00:23:02;4.03;;;3.30;;
7245;SDS011;3664;51.216;3.220;2018-02-27T00:25:29;4.30;;;3.00;;
7245;SDS011;3664;51.216;3.220;2018-02-27T00:27:55;6.28;;;3.17;;
7245;SDS011;3664;51.216;3.220;2018-02-27T00:30:22;5.45;;;2.67;;
7245;SDS011;3664;51.216;3.220;2018-02-27T00:32:49;5.50;;;3.20;;
7245;SDS011;3664;51.216;3.220;2018-02-27T00:35:17;9.48;;;3.85;;
7245;SDS011;3664;51.216;3.220;2018-02-27T00:37:44;4.35;;;3.40;;
7245;SDS011;3664;51.216;3.220;2018-02-27T00:40:11;4.65;;;2.60;;
7245;SDS011;3664;51.216;3.220;2018-02-27T00:42:38;4.72;;;3.00;;
7245;SDS011;3664;51.216;3.220;2018-02-27T00:45:05;4.72;;;2.75;;
7245;SDS011;3664;51.216;3.220;2018-02-27T00:47:31;3.55;;;3.17;;
7245;SDS011;3664;51.216;3.220;2018-02-27T00:49:58;4.03;;;3.45;;
7245;SDS011;3664;51.216;3.220;2018-02-27T00:52:24;7.05;;;3.10;;
7245;SDS011;3664;51.216;3.220;2018-02-27T00:54:51;4.28;;;2.60;;
7245;SDS011;3664;51.216;3.220;2018-02-27T00:57:18;6.20;;;2.92;;
7245;SDS011;3664;51.216;3.220;2018-02-27T00:59:44;3.80;;;2.70;;
7245;SDS011;3664;51.216;3.220;2018-02-27T01:02:11;4.25;;;3.03;;
7245;SDS011;3664;51.216;3.220;2018-02-27T01:04:37;6.12;;;3.30;;
7245;SDS011;3664;51.216;3.220;2018-02-27T01:07:04;2.40;;;2.20;;
7245;SDS011;3664;51.216;3.220;2018-02-27T01:09:31;5.93;;;3.40;;
7245;SDS011;3664;51.216;3.220;2018-02-27T01:11:57;4.65;;;2.90;;
7245;SDS011;3664;51.216;3.220;2018-02-27T01:14:24;3.15;;;2.50;;
7245;SDS011;3664;51.216;3.220;2018-02-27T01:16:50;4.12;;;2.90;;
7245;SDS011;3664;51.216;3.220;2018-02-27T01:19:17;6.90;;;3.03;;
7245;SDS011;3664;51.216;3.220;2018-02-27T01:21:44;4.47;;;2.50;;
7245;SDS011;3664;51.216;3.220;2018-02-27T01:24:10;5.18;;;2.90;;
7245;SDS011;3664;51.216;3.220;2018-02-27T01:26:38;4.10;;;2.87;;
7245;SDS011;3664;51.216;3.220;2018-02-27T01:29:05;4.90;;;2.95;;
7245;SDS011;3664;51.216;3.220;2018-02-27T01:31:32;2.42;;;2.22;;
7245;SDS011;3664;51.216;3.220;2018-02-27T01:34:00;6.57;;;2.30;;
7245;SDS011;3664;51.216;3.220;2018-02-27T01:36:27;6.90;;;3.35;;
7245;SDS011;3664;51.216;3.220;2018-02-27T01:38:54;4.15;;;2.67;;
7245;SDS011;3664;51.216;3.220;2018-02-27T01:41:22;4.87;;;2.85;;
7245;SDS011;3664;51.216;3.220;2018-02-27T01:43:49;6.30;;;3.92;;
7245;SDS011;3664;51.216;3.220;2018-02-27T01:46:16;5.35;;;3.55;;
7245;SDS011;3664;51.216;3.220;2018-02-27T01:48:44;3.72;;;2.85;;
7245;SDS011;3664;51.216;3.220;2018-02-27T01:51:13;5.85;;;3.25;;
7245;SDS011;3664;51.216;3.220;2018-02-27T01:53:40;4.40;;;2.53;;
7245;SDS011;3664;51.216;3.220;2018-02-27T01:56:06;4.03;;;2.83;;
7245;SDS011;3664;51.216;3.220;2018-02-27T01:58:33;5.45;;;3.42;;
7245;SDS011;3664;51.216;3.220;2018-02-27T02:00:59;3.20;;;2.92;;
7245;SDS011;3664;51.216;3.220;2018-02-27T02:03:26;3.42;;;3.00;;
7245;SDS011;3664;51.216;3.220;2018-02-27T02:05:53;7.78;;;4.15;;
7245;SDS011;3664;51.216;3.220;2018-02-27T02:08:21;7.32;;;3.40;;
7245;SDS011;3664;51.216;3.220;2018-02-27T02:10:47;4.93;;;2.95;;
7245;SDS011;3664;51.216;3.220;2018-02-27T02:13:15;8.43;;;3.60;;
7245;SDS011;3664;51.216;3.220;2018-02-27T02:15:42;7.22;;;2.78;;
7245;SDS011;3664;51.216;3.220;2018-02-27T02:18:10;4.75;;;3.15;;
7245;SDS011;3664;51.216;3.220;2018-02-27T02:20:36;5.05;;;2.80;;
7245;SDS011;3664;51.216;3.220;2018-02-27T02:23:03;5.47;;;3.20;;
7245;SDS011;3664;51.216;3.220;2018-02-27T02:25:30;7.10;;;3.05;;
7245;SDS011;3664;51.216;3.220;2018-02-27T02:27:58;7.90;;;3.10;;
7245;SDS011;3664;51.216;3.220;2018-02-27T02:30:25;7.22;;;2.72;;
7245;SDS011;3664;51.216;3.220;2018-02-27T02:32:52;3.28;;;2.92;;
7245;SDS011;3664;51.216;3.220;2018-02-27T02:35:20;6.82;;;2.92;;
7245;SDS011;3664;51.216;3.220;2018-02-27T02:37:47;3.60;;;2.72;;
7245;SDS011;3664;51.216;3.220;2018-02-27T02:40:14;4.07;;;2.30;;
7245;SDS011;3664;51.216;3.220;2018-02-27T02:42:42;3.35;;;2.65;;
7245;SDS011;3664;51.216;3.220;2018-02-27T02:45:09;3.12;;;2.47;;
7245;SDS011;3664;51.216;3.220;2018-02-27T02:47:36;5.57;;;2.28;;
7245;SDS011;3664;51.216;3.220;2018-02-27T02:50:04;3.03;;;2.37;;
7245;SDS011;3664;51.216;3.220;2018-02-27T02:52:31;2.90;;;2.25;;
7245;SDS011;3664;51.216;3.220;2018-02-27T02:54:59;5.00;;;2.40;;
7245;SDS011;3664;51.216;3.220;2018-02-27T02:57:26;4.68;;;2.58;;
7245;SDS011;3664;51.216;3.220;2018-02-27T02:59:53;8.07;;;2.62;;
7245;SDS011;3664;51.216;3.220;2018-02-27T03:02:20;3.70;;;2.35;;
