sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
7245;SDS011;3664;51.216;3.220;2017-12-18T00:00:51;23.27;;;10.43;;
7245;SDS011;3664;51.216;3.220;2017-12-18T00:03:18;38.40;;;12.37;;
7245;SDS011;3664;51.216;3.220;2017-12-18T00:05:46;25.50;;;10.60;;
7245;SDS011;3664;51.216;3.220;2017-12-18T00:08:12;41.10;;;12.33;;
7245;SDS011;3664;51.216;3.220;2017-12-18T00:10:39;39.47;;;11.57;;
7245;SDS011;3664;51.216;3.220;2017-12-18T00:13:05;25.10;;;11.00;;
7245;SDS011;3664;51.216;3.220;2017-12-18T00:15:33;23.87;;;10.87;;
7245;SDS011;3664;51.216;3.220;2017-12-18T00:18:01;22.97;;;10.90;;
7245;SDS011;3664;51.216;3.220;2017-12-18T00:20:28;28.67;;;10.60;;
7245;SDS011;3664;51.216;3.220;2017-12-18T00:22:55;27.93;;;10.00;;
7245;SDS011;3664;51.216;3.220;2017-12-18T00:25:22;32.37;;;9.73;;
7245;SDS011;3664;51.216;3.220;2017-12-18T00:27:50;31.87;;;11.00;;
7245;SDS011;3664;51.216;3.220;2017-12-18T00:30:18;28.70;;;11.00;;
7245;SDS011;3664;51.216;3.220;2017-12-18T00:32:44;28.77;;;10.73;;
7245;SDS011;3664;51.216;3.220;2017-12-18T00:40:35;24.83;;;10.00;;
7245;SDS011;3664;51.216;3.220;2017-12-18T00:43:01;28.47;;;10.03;;
7245;SDS011;3664;51.216;3.220;2017-12-18T00:45:28;31.77;;;10.43;;
7245;SDS011;3664;51.216;3.220;2017-12-18T00:47:54;26.83;;;10.23;;
7245;SDS011;3664;51.216;3.220;2017-12-18T00:50:23;28.53;;;9.13;;
7245;SDS011;3664;51.216;3.220;2017-12-18T00:52:50;32.83;;;10.33;;
7245;SDS011;3664;51.216;3.220;2017-12-18T00:55:17;19.33;;;9.90;;
7245;SDS011;3664;51.216;3.220;2017-12-18T00:57:45;29.07;;;10.00;;
7245;SDS011;3664;51.216;3.220;2017-12-18T01:00:12;26.07;;;9.30;;
7245;SDS011;3664;51.216;3.220;2017-12-18T01:02:39;29.53;;;8.97;;
7245;SDS011;3664;51.216;3.220;2017-12-18T01:05:06;17.90;;;7.70;;
7245;SDS011;3664;51.216;3.220;2017-12-18T01:07:34;23.40;;;9.73;;
7245;SDS011;3664;51.216;3.220;2017-12-18T01:10:03;35.90;;;8.10;;
7245;SDS011;3664;51.216;3.220;2017-12-18T01:12:30;18.90;;;8.60;;
7245;SDS011;3664;51.216;3.220;2017-12-18T01:14:57;18.53;;;8.60;;
7245;SDS011;3664;51.216;3.220;2017-12-18T01:17:23;18.83;;;8.57;;
7245;SDS011;3664;51.216;3.220;2017-12-18T01:19:50;37.43;;;9.93;;
7245;SDS011;3664;51.216;3.220;2017-12-18T01:22:17;23.33;;;8.70;;
7245;SDS011;3664;51.216;3.220;2017-12-18T01:24:44;21.80;;;7.93;;
7245;SDS011;3664;51.216;3.220;2017-12-18T01:27:11;22.53;;;8.60;;
7245;SDS011;3664;51.216;3.220;2017-12-18T01:29:38;28.30;;;7.70;;
7245;SDS011;3664;51.216;3.220;2017-12-18T01:32:05;24.00;;;6.80;;
7245;SDS011;3664;51.216;3.220;2017-12-18T01:34:33;22.33;;;5.83;;
7245;SDS011;3664;51.216;3.220;2017-12-18T01:37:00;17.17;;;4.70;;
7245;SDS011;3664;51.216;3.220;2017-12-18T01:39:27;21.20;;;4.80;;
7245;SDS011;3664;51.216;3.220;2017-12-18T01:41:55;25.47;;;5.40;;
7245;SDS011;3664;51.216;3.220;2017-12-18T01:44:22;27.63;;;4.70;;
7245;SDS011;3664;51.216;3.220;2017-12-18T01:46:49;18.53;;;5.13;;
7245;SDS011;3664;51.216;3.220;2017-12-18T01:49:16;24.13;;;5.57;;
7245;SDS011;3664;51.216;3.220;2017-12-18T01:51:44;15.83;;;4.00;;
7245;SDS011;3664;51.216;3.220;2017-12-18T01:54:11;32.67;;;4.90;;
