sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
7245;SDS011;3664;51.216;3.220;2018-09-09T00:01:58;9.93;;;2.73;;
7245;SDS011;3664;51.216;3.220;2018-09-09T00:04:26;7.97;;;2.67;;
7245;SDS011;3664;51.216;3.220;2018-09-09T00:06:53;10.70;;;2.97;;
7245;SDS011;3664;51.216;3.220;2018-09-09T00:09:21;8.70;;;3.00;;
7245;SDS011;3664;51.216;3.220;2018-09-09T00:11:54;5.60;;;2.40;;
7245;SDS011;3664;51.216;3.220;2018-09-09T00:14:21;7.37;;;3.17;;
7245;SDS011;3664;51.216;3.220;2018-09-09T00:16:49;7.60;;;2.80;;
7245;SDS011;3664;51.216;3.220;2018-09-09T00:19:17;5.70;;;2.47;;
7245;SDS011;3664;51.216;3.220;2018-09-09T00:21:44;5.40;;;2.70;;
7245;SDS011;3664;51.216;3.220;2018-09-09T00:24:12;11.70;;;3.07;;
7245;SDS011;3664;51.216;3.220;2018-09-09T00:26:39;10.70;;;2.80;;
7245;SDS011;3664;51.216;3.220;2018-09-09T00:29:07;8.00;;;3.10;;
7245;SDS011;3664;51.216;3.220;2018-09-09T00:31:34;7.53;;;2.63;;
7245;SDS011;3664;51.216;3.220;2018-09-09T00:34:02;9.63;;;2.87;;
7245;SDS011;3664;51.216;3.220;2018-09-09T00:36:29;6.23;;;3.00;;
7245;SDS011;3664;51.216;3.220;2018-09-09T00:38:57;9.70;;;3.27;;
7245;SDS011;3664;51.216;3.220;2018-09-09T00:41:24;7.27;;;3.50;;
7245;SDS011;3664;51.216;3.220;2018-09-09T00:43:52;11.40;;;3.20;;
7245;SDS011;3664;51.216;3.220;2018-09-09T00:46:20;5.67;;;3.13;;
7245;SDS011;3664;51.216;3.220;2018-09-09T00:48:47;8.00;;;3.43;;
7245;SDS011;3664;51.216;3.220;2018-09-09T00:51:19;7.40;;;3.40;;
7245;SDS011;3664;51.216;3.220;2018-09-09T00:53:52;8.38;;;3.50;;
7245;SDS011;3664;51.216;3.220;2018-09-09T00:56:19;7.20;;;3.07;;
7245;SDS011;3664;51.216;3.220;2018-09-09T00:58:47;12.33;;;3.60;;
7245;SDS011;3664;51.216;3.220;2018-09-09T01:01:15;6.60;;;3.80;;
7245;SDS011;3664;51.216;3.220;2018-09-09T01:03:43;10.17;;;3.70;;
7245;SDS011;3664;51.216;3.220;2018-09-09T01:06:11;10.20;;;3.60;;
7245;SDS011;3664;51.216;3.220;2018-09-09T01:08:39;8.93;;;3.50;;
7245;SDS011;3664;51.216;3.220;2018-09-09T01:11:07;9.43;;;3.47;;
7245;SDS011;3664;51.216;3.220;2018-09-09T01:13:35;7.80;;;3.70;;
7245;SDS011;3664;51.216;3.220;2018-09-09T01:16:03;10.77;;;4.03;;
7245;SDS011;3664;51.216;3.220;2018-09-09T01:18:30;7.60;;;3.47;;
7245;SDS011;3664;51.216;3.220;2018-09-09T01:20:58;7.77;;;4.00;;
7245;SDS011;3664;51.216;3.220;2018-09-09T01:23:26;16.20;;;3.50;;
7245;SDS011;3664;51.216;3.220;2018-09-09T01:25:53;9.50;;;3.60;;
7245;SDS011;3664;51.216;3.220;2018-09-09T01:28:21;6.70;;;3.70;;
7245;SDS011;3664;51.216;3.220;2018-09-09T01:30:48;7.57;;;3.13;;
7245;SDS011;3664;51.216;3.220;2018-09-09T01:33:16;9.67;;;3.90;;
7245;SDS011;3664;51.216;3.220;2018-09-09T01:35:43;9.43;;;3.30;;
7245;SDS011;3664;51.216;3.220;2018-09-09T01:38:11;9.87;;;3.47;;
7245;SDS011;3664;51.216;3.220;2018-09-09T01:40:38;11.40;;;4.00;;
7245;SDS011;3664;51.216;3.220;2018-09-09T01:43:06;8.27;;;4.23;;
7245;SDS011;3664;51.216;3.220;2018-09-09T01:45:33;7.87;;;3.30;;
7245;SDS011;3664;51.216;3.220;2018-09-09T01:48:01;6.20;;;3.47;;
7245;SDS011;3664;51.216;3.220;2018-09-09T01:50:29;5.53;;;2.67;;
7245;SDS011;3664;51.216;3.220;2018-09-09T01:52:56;7.67;;;3.40;;
7245;SDS011;3664;51.216;3.220;2018-09-09T01:55:24;10.40;;;3.60;;
7245;SDS011;3664;51.216;3.220;2018-09-09T01:57:51;11.10;;;3.47;;
7245;SDS011;3664;51.216;3.220;2018-09-09T02:00:19;9.60;;;3.50;;
7245;SDS011;3664;51.216;3.220;2018-09-09T02:02:47;6.27;;;3.30;;
7245;SDS011;3664;51.216;3.220;2018-09-09T02:05:14;12.80;;;3.63;;
7245;SDS011;3664;51.216;3.220;2018-09-09T02:07:42;10.37;;;3.50;;
7245;SDS011;3664;51.216;3.220;2018-09-09T02:10:09;7.97;;;3.60;;
7245;SDS011;3664;51.216;3.220;2018-09-09T02:12:37;11.20;;;4.60;;
7245;SDS011;3664;51.216;3.220;2018-09-09T02:15:04;5.23;;;3.50;;
7245;SDS011;3664;51.216;3.220;2018-09-09T02:17:32;9.97;;;3.60;;
7245;SDS011;3664;51.216;3.220;2018-09-09T02:19:59;9.47;;;3.50;;
7245;SDS011;3664;51.216;3.220;2018-09-09T02:22:27;6.60;;;3.67;;
7245;SDS011;3664;51.216;3.220;2018-09-09T02:24:54;10.87;;;3.67;;
7245;SDS011;3664;51.216;3.220;2018-09-09T02:27:22;9.77;;;4.10;;
7245;SDS011;3664;51.216;3.220;2018-09-09T02:29:50;10.63;;;3.40;;
7245;SDS011;3664;51.216;3.220;2018-09-09T02:32:17;7.67;;;3.47;;
7245;SDS011;3664;51.216;3.220;2018-09-09T02:34:45;10.70;;;4.30;;
7245;SDS011;3664;51.216;3.220;2018-09-09T02:37:12;11.60;;;4.10;;
7245;SDS011;3664;51.216;3.220;2018-09-09T02:39:40;6.47;;;3.93;;
7245;SDS011;3664;51.216;3.220;2018-09-09T02:42:07;7.90;;;3.47;;
7245;SDS011;3664;51.216;3.220;2018-09-09T02:44:35;11.37;;;3.17;;
7245;SDS011;3664;51.216;3.220;2018-09-09T02:47:03;7.00;;;3.20;;
7245;SDS011;3664;51.216;3.220;2018-09-09T02:49:30;13.73;;;3.43;;
7245;SDS011;3664;51.216;3.220;2018-09-09T02:51:58;8.13;;;3.73;;
7245;SDS011;3664;51.216;3.220;2018-09-09T02:54:25;8.17;;;3.20;;
7245;SDS011;3664;51.216;3.220;2018-09-09T02:56:53;7.57;;;3.40;;
7245;SDS011;3664;51.216;3.220;2018-09-09T02:59:20;8.27;;;3.43;;
7245;SDS011;3664;51.216;3.220;2018-09-09T03:01:48;8.70;;;3.50;;
7245;SDS011;3664;51.216;3.220;2018-09-09T03:04:15;11.60;;;3.87;;
