sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
7245;SDS011;3664;51.216;3.220;2017-12-10T00:01:09;26.57;;;10.70;;
7245;SDS011;3664;51.216;3.220;2017-12-10T00:03:36;21.13;;;10.73;;
7245;SDS011;3664;51.216;3.220;2017-12-10T00:06:04;19.50;;;10.47;;
7245;SDS011;3664;51.216;3.220;2017-12-10T00:08:31;23.50;;;10.13;;
7245;SDS011;3664;51.216;3.220;2017-12-10T00:10:58;16.53;;;9.37;;
7245;SDS011;3664;51.216;3.220;2017-12-10T00:13:25;20.03;;;10.00;;
7245;SDS011;3664;51.216;3.220;2017-12-10T00:15:51;18.43;;;9.67;;
7245;SDS011;3664;51.216;3.220;2017-12-10T00:18:18;21.87;;;9.63;;
7245;SDS011;3664;51.216;3.220;2017-12-10T00:20:45;19.57;;;10.10;;
7245;SDS011;3664;51.216;3.220;2017-12-10T00:23:11;17.10;;;7.80;;
7245;SDS011;3664;51.216;3.220;2017-12-10T00:25:38;15.60;;;8.00;;
7245;SDS011;3664;51.216;3.220;2017-12-10T00:28:04;18.80;;;8.60;;
7245;SDS011;3664;51.216;3.220;2017-12-10T00:30:31;16.20;;;8.60;;
7245;SDS011;3664;51.216;3.220;2017-12-10T00:32:58;22.63;;;9.90;;
7245;SDS011;3664;51.216;3.220;2017-12-10T00:35:26;21.23;;;8.67;;
7245;SDS011;3664;51.216;3.220;2017-12-10T00:37:53;21.10;;;8.00;;
7245;SDS011;3664;51.216;3.220;2017-12-10T00:40:20;17.30;;;7.87;;
7245;SDS011;3664;51.216;3.220;2017-12-10T00:42:48;11.20;;;6.30;;
7245;SDS011;3664;51.216;3.220;2017-12-10T00:45:15;15.30;;;7.40;;
7245;SDS011;3664;51.216;3.220;2017-12-10T00:47:43;11.67;;;6.53;;
7245;SDS011;3664;51.216;3.220;2017-12-10T00:50:10;15.47;;;6.83;;
7245;SDS011;3664;51.216;3.220;2017-12-10T00:52:37;14.80;;;6.93;;
7245;SDS011;3664;51.216;3.220;2017-12-10T00:55:04;11.60;;;6.30;;
7245;SDS011;3664;51.216;3.220;2017-12-10T00:57:31;9.70;;;5.80;;
7245;SDS011;3664;51.216;3.220;2017-12-10T00:59:58;11.50;;;6.20;;
7245;SDS011;3664;51.216;3.220;2017-12-10T01:02:25;9.33;;;5.37;;
7245;SDS011;3664;51.216;3.220;2017-12-10T01:04:53;13.93;;;6.30;;
7245;SDS011;3664;51.216;3.220;2017-12-10T01:07:20;14.27;;;6.63;;
7245;SDS011;3664;51.216;3.220;2017-12-10T01:09:47;13.30;;;6.80;;
7245;SDS011;3664;51.216;3.220;2017-12-10T01:12:15;13.63;;;6.90;;
7245;SDS011;3664;51.216;3.220;2017-12-10T01:14:42;11.77;;;6.20;;
7245;SDS011;3664;51.216;3.220;2017-12-10T01:17:09;8.90;;;6.20;;
7245;SDS011;3664;51.216;3.220;2017-12-10T01:19:36;10.30;;;5.83;;
7245;SDS011;3664;51.216;3.220;2017-12-10T01:22:03;6.77;;;5.13;;
7245;SDS011;3664;51.216;3.220;2017-12-10T01:24:31;15.77;;;7.53;;
7245;SDS011;3664;51.216;3.220;2017-12-10T01:26:58;12.93;;;6.17;;
7245;SDS011;3664;51.216;3.220;2017-12-10T01:29:26;12.37;;;5.90;;
7245;SDS011;3664;51.216;3.220;2017-12-10T01:31:53;8.23;;;6.00;;
7245;SDS011;3664;51.216;3.220;2017-12-10T01:34:20;10.73;;;6.57;;
7245;SDS011;3664;51.216;3.220;2017-12-10T01:36:48;21.80;;;6.50;;
7245;SDS011;3664;51.216;3.220;2017-12-10T01:39:15;9.57;;;6.60;;
7245;SDS011;3664;51.216;3.220;2017-12-10T01:41:42;7.70;;;5.43;;
7245;SDS011;3664;51.216;3.220;2017-12-10T01:44:10;10.67;;;6.37;;
7245;SDS011;3664;51.216;3.220;2017-12-10T01:46:37;7.10;;;5.03;;
7245;SDS011;3664;51.216;3.220;2017-12-10T01:49:04;7.43;;;5.80;;
7245;SDS011;3664;51.216;3.220;2017-12-10T01:51:32;13.00;;;6.43;;
7245;SDS011;3664;51.216;3.220;2017-12-10T01:53:59;14.03;;;7.20;;
7245;SDS011;3664;51.216;3.220;2017-12-10T01:56:26;15.10;;;7.50;;
7245;SDS011;3664;51.216;3.220;2017-12-10T01:58:52;14.20;;;6.50;;
7245;SDS011;3664;51.216;3.220;2017-12-10T02:01:19;14.93;;;7.47;;
7245;SDS011;3664;51.216;3.220;2017-12-10T02:03:46;15.23;;;7.77;;
7245;SDS011;3664;51.216;3.220;2017-12-10T02:06:12;19.10;;;7.37;;
7245;SDS011;3664;51.216;3.220;2017-12-10T02:08:39;14.10;;;6.63;;
7245;SDS011;3664;51.216;3.220;2017-12-10T02:11:05;13.03;;;7.17;;
7245;SDS011;3664;51.216;3.220;2017-12-10T02:13:32;19.90;;;7.47;;
7245;SDS011;3664;51.216;3.220;2017-12-10T02:15:59;16.53;;;7.30;;
7245;SDS011;3664;51.216;3.220;2017-12-10T02:18:27;13.90;;;7.23;;
7245;SDS011;3664;51.216;3.220;2017-12-10T02:20:54;13.23;;;7.57;;
7245;SDS011;3664;51.216;3.220;2017-12-10T02:23:21;16.10;;;7.20;;
7245;SDS011;3664;51.216;3.220;2017-12-10T02:25:48;20.63;;;7.40;;
7245;SDS011;3664;51.216;3.220;2017-12-10T02:28:15;20.73;;;8.40;;
7245;SDS011;3664;51.216;3.220;2017-12-10T02:30:41;17.00;;;8.23;;
7245;SDS011;3664;51.216;3.220;2017-12-10T02:33:13;13.17;;;7.87;;
