sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
7245;SDS011;3664;51.216;3.220;2018-06-17T00:01:42;9.30;;;2.93;;
7245;SDS011;3664;51.216;3.220;2018-06-17T00:04:09;13.60;;;2.60;;
7245;SDS011;3664;51.216;3.220;2018-06-17T00:06:37;9.57;;;2.30;;
7245;SDS011;3664;51.216;3.220;2018-06-17T00:09:05;13.53;;;2.57;;
7245;SDS011;3664;51.216;3.220;2018-06-17T00:11:33;13.40;;;3.17;;
7245;SDS011;3664;51.216;3.220;2018-06-17T00:14:00;11.03;;;2.80;;
7245;SDS011;3664;51.216;3.220;2018-06-17T00:16:28;12.27;;;3.23;;
7245;SDS011;3664;51.216;3.220;2018-06-17T00:18:55;12.53;;;2.80;;
7245;SDS011;3664;51.216;3.220;2018-06-17T00:21:23;10.20;;;2.80;;
7245;SDS011;3664;51.216;3.220;2018-06-17T00:23:50;14.10;;;3.30;;
7245;SDS011;3664;51.216;3.220;2018-06-17T00:26:18;10.53;;;2.67;;
7245;SDS011;3664;51.216;3.220;2018-06-17T00:28:45;13.60;;;3.13;;
7245;SDS011;3664;51.216;3.220;2018-06-17T00:31:13;19.37;;;3.60;;
7245;SDS011;3664;51.216;3.220;2018-06-17T00:33:40;12.00;;;3.30;;
7245;SDS011;3664;51.216;3.220;2018-06-17T00:36:08;14.27;;;2.73;;
7245;SDS011;3664;51.216;3.220;2018-06-17T00:38:36;23.80;;;3.07;;
7245;SDS011;3664;51.216;3.220;2018-06-17T00:41:03;20.60;;;3.97;;
7245;SDS011;3664;51.216;3.220;2018-06-17T00:43:31;11.67;;;2.80;;
7245;SDS011;3664;51.216;3.220;2018-06-17T00:45:58;27.33;;;3.90;;
7245;SDS011;3664;51.216;3.220;2018-06-17T00:48:26;37.07;;;4.63;;
7245;SDS011;3664;51.216;3.220;2018-06-17T00:50:53;20.47;;;3.10;;
7245;SDS011;3664;51.216;3.220;2018-06-17T00:53:21;19.43;;;3.60;;
7245;SDS011;3664;51.216;3.220;2018-06-17T00:55:48;13.77;;;3.37;;
7245;SDS011;3664;51.216;3.220;2018-06-17T00:58:16;18.07;;;3.60;;
7245;SDS011;3664;51.216;3.220;2018-06-17T01:00:43;14.30;;;3.40;;
7245;SDS011;3664;51.216;3.220;2018-06-17T01:03:11;11.43;;;3.40;;
7245;SDS011;3664;51.216;3.220;2018-06-17T01:05:38;15.57;;;3.13;;
7245;SDS011;3664;51.216;3.220;2018-06-17T01:08:06;17.00;;;2.87;;
7245;SDS011;3664;51.216;3.220;2018-06-17T01:10:33;12.77;;;3.03;;
7245;SDS011;3664;51.216;3.220;2018-06-17T01:13:01;16.53;;;3.40;;
7245;SDS011;3664;51.216;3.220;2018-06-17T01:15:28;15.93;;;3.30;;
7245;SDS011;3664;51.216;3.220;2018-06-17T01:17:56;23.60;;;4.37;;
7245;SDS011;3664;51.216;3.220;2018-06-17T01:20:23;21.43;;;4.17;;
7245;SDS011;3664;51.216;3.220;2018-06-17T01:22:51;13.13;;;3.17;;
7245;SDS011;3664;51.216;3.220;2018-06-17T01:25:19;16.33;;;4.03;;
7245;SDS011;3664;51.216;3.220;2018-06-17T01:27:46;13.57;;;3.53;;
7245;SDS011;3664;51.216;3.220;2018-06-17T01:30:14;14.87;;;3.27;;
7245;SDS011;3664;51.216;3.220;2018-06-17T01:32:41;14.03;;;3.20;;
7245;SDS011;3664;51.216;3.220;2018-06-17T01:35:09;21.77;;;3.93;;
7245;SDS011;3664;51.216;3.220;2018-06-17T01:37:36;14.80;;;2.70;;
7245;SDS011;3664;51.216;3.220;2018-06-17T01:40:04;24.47;;;4.00;;
7245;SDS011;3664;51.216;3.220;2018-06-17T01:42:31;18.63;;;3.40;;
7245;SDS011;3664;51.216;3.220;2018-06-17T01:44:59;17.50;;;3.00;;
7245;SDS011;3664;51.216;3.220;2018-06-17T01:47:27;16.77;;;3.83;;
7245;SDS011;3664;51.216;3.220;2018-06-17T01:49:54;14.37;;;3.63;;
