sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
7245;SDS011;3664;51.216;3.220;2018-08-10T00:02:25;4.53;;;2.27;;
7245;SDS011;3664;51.216;3.220;2018-08-10T00:04:53;12.00;;;2.50;;
7245;SDS011;3664;51.216;3.220;2018-08-10T00:07:21;3.97;;;2.30;;
7245;SDS011;3664;51.216;3.220;2018-08-10T00:09:48;7.70;;;2.30;;
7245;SDS011;3664;51.216;3.220;2018-08-10T00:12:16;6.00;;;2.47;;
7245;SDS011;3664;51.216;3.220;2018-08-10T00:14:43;4.00;;;2.37;;
7245;SDS011;3664;51.216;3.220;2018-08-10T00:17:11;5.90;;;2.50;;
7245;SDS011;3664;51.216;3.220;2018-08-10T00:19:38;7.53;;;2.40;;
7245;SDS011;3664;51.216;3.220;2018-08-10T00:22:06;6.30;;;2.50;;
7245;SDS011;3664;51.216;3.220;2018-08-10T00:24:33;6.73;;;2.53;;
7245;SDS011;3664;51.216;3.220;2018-08-10T00:27:01;7.23;;;2.20;;
7245;SDS011;3664;51.216;3.220;2018-08-10T00:29:29;3.80;;;2.53;;
7245;SDS011;3664;51.216;3.220;2018-08-10T00:31:56;5.73;;;2.70;;
7245;SDS011;3664;51.216;3.220;2018-08-10T00:34:24;5.27;;;2.43;;
7245;SDS011;3664;51.216;3.220;2018-08-10T00:36:51;8.30;;;2.80;;
7245;SDS011;3664;51.216;3.220;2018-08-10T00:39:19;5.80;;;2.60;;
7245;SDS011;3664;51.216;3.220;2018-08-10T00:41:47;6.83;;;3.37;;
7245;SDS011;3664;51.216;3.220;2018-08-10T00:44:14;7.43;;;2.97;;
7245;SDS011;3664;51.216;3.220;2018-08-10T00:46:42;5.53;;;3.10;;
7245;SDS011;3664;51.216;3.220;2018-08-10T00:49:09;10.83;;;3.57;;
7245;SDS011;3664;51.216;3.220;2018-08-10T00:51:37;4.50;;;2.63;;
7245;SDS011;3664;51.216;3.220;2018-08-10T00:54:06;6.57;;;3.30;;
7245;SDS011;3664;51.216;3.220;2018-08-10T00:56:33;13.23;;;3.77;;
7245;SDS011;3664;51.216;3.220;2018-08-10T00:59:01;12.10;;;2.87;;
7245;SDS011;3664;51.216;3.220;2018-08-10T01:01:28;3.53;;;2.53;;
7245;SDS011;3664;51.216;3.220;2018-08-10T01:03:56;6.80;;;3.70;;
7245;SDS011;3664;51.216;3.220;2018-08-10T01:06:27;9.60;;;3.20;;
7245;SDS011;3664;51.216;3.220;2018-08-10T01:09:00;6.00;;;3.00;;
7245;SDS011;3664;51.216;3.220;2018-08-10T01:11:28;7.07;;;3.70;;
7245;SDS011;3664;51.216;3.220;2018-08-10T01:13:55;6.90;;;3.40;;
7245;SDS011;3664;51.216;3.220;2018-08-10T01:16:23;8.80;;;3.33;;
7245;SDS011;3664;51.216;3.220;2018-08-10T01:18:51;7.33;;;3.40;;
7245;SDS011;3664;51.216;3.220;2018-08-10T01:21:19;8.33;;;4.80;;
7245;SDS011;3664;51.216;3.220;2018-08-10T01:23:46;8.53;;;4.00;;
7245;SDS011;3664;51.216;3.220;2018-08-10T01:26:16;7.30;;;3.80;;
7245;SDS011;3664;51.216;3.220;2018-08-10T01:28:44;6.67;;;3.40;;
7245;SDS011;3664;51.216;3.220;2018-08-10T01:31:11;12.17;;;3.63;;
7245;SDS011;3664;51.216;3.220;2018-08-10T01:33:39;14.73;;;3.40;;
7245;SDS011;3664;51.216;3.220;2018-08-10T01:36:07;6.70;;;4.00;;
7245;SDS011;3664;51.216;3.220;2018-08-10T01:38:34;15.60;;;4.20;;
7245;SDS011;3664;51.216;3.220;2018-08-10T01:41:02;17.93;;;4.03;;
7245;SDS011;3664;51.216;3.220;2018-08-10T01:43:29;12.17;;;4.67;;
7245;SDS011;3664;51.216;3.220;2018-08-10T01:45:57;12.40;;;4.37;;
7245;SDS011;3664;51.216;3.220;2018-08-10T01:48:25;7.13;;;3.50;;
7245;SDS011;3664;51.216;3.220;2018-08-10T01:50:52;9.60;;;4.57;;
7245;SDS011;3664;51.216;3.220;2018-08-10T01:53:20;9.60;;;3.40;;
7245;SDS011;3664;51.216;3.220;2018-08-10T01:55:47;29.93;;;4.33;;
7245;SDS011;3664;51.216;3.220;2018-08-10T01:58:15;10.10;;;3.77;;
7245;SDS011;3664;51.216;3.220;2018-08-10T02:00:43;9.13;;;4.40;;
7245;SDS011;3664;51.216;3.220;2018-08-10T02:03:10;11.83;;;4.57;;
7245;SDS011;3664;51.216;3.220;2018-08-10T02:05:38;15.27;;;4.37;;
