sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
7245;SDS011;3664;51.216;3.220;2017-12-03T00:00:56;85.60;;;26.43;;
7245;SDS011;3664;51.216;3.220;2017-12-03T00:03:24;69.50;;;26.97;;
7245;SDS011;3664;51.216;3.220;2017-12-03T00:05:51;73.27;;;27.87;;
7245;SDS011;3664;51.216;3.220;2017-12-03T00:08:18;71.33;;;29.43;;
7245;SDS011;3664;51.216;3.220;2017-12-03T00:10:46;78.37;;;29.53;;
7245;SDS011;3664;51.216;3.220;2017-12-03T00:13:12;70.73;;;28.10;;
7245;SDS011;3664;51.216;3.220;2017-12-03T00:15:40;65.87;;;27.80;;
7245;SDS011;3664;51.216;3.220;2017-12-03T00:18:07;65.70;;;27.47;;
7245;SDS011;3664;51.216;3.220;2017-12-03T00:20:34;62.40;;;27.60;;
7245;SDS011;3664;51.216;3.220;2017-12-03T00:23:00;66.53;;;27.03;;
7245;SDS011;3664;51.216;3.220;2017-12-03T00:25:27;65.50;;;27.57;;
7245;SDS011;3664;51.216;3.220;2017-12-03T00:27:53;67.57;;;29.20;;
7245;SDS011;3664;51.216;3.220;2017-12-03T00:30:20;65.97;;;25.77;;
7245;SDS011;3664;51.216;3.220;2017-12-03T00:32:47;66.67;;;27.50;;
7245;SDS011;3664;51.216;3.220;2017-12-03T00:35:13;71.63;;;27.57;;
7245;SDS011;3664;51.216;3.220;2017-12-03T00:37:40;66.90;;;27.17;;
7245;SDS011;3664;51.216;3.220;2017-12-03T00:40:06;66.80;;;27.33;;
7245;SDS011;3664;51.216;3.220;2017-12-03T00:42:33;64.67;;;27.10;;
7245;SDS011;3664;51.216;3.220;2017-12-03T00:45:00;68.90;;;28.70;;
7245;SDS011;3664;51.216;3.220;2017-12-03T00:47:27;62.50;;;26.33;;
7245;SDS011;3664;51.216;3.220;2017-12-03T00:49:54;60.47;;;26.87;;
7245;SDS011;3664;51.216;3.220;2017-12-03T00:52:20;63.63;;;27.07;;
7245;SDS011;3664;51.216;3.220;2017-12-03T00:54:47;61.90;;;26.93;;
7245;SDS011;3664;51.216;3.220;2017-12-03T00:57:14;61.40;;;25.97;;
7245;SDS011;3664;51.216;3.220;2017-12-03T00:59:41;56.90;;;26.40;;
7245;SDS011;3664;51.216;3.220;2017-12-03T01:02:07;62.63;;;27.43;;
7245;SDS011;3664;51.216;3.220;2017-12-03T01:04:34;62.00;;;26.80;;
7245;SDS011;3664;51.216;3.220;2017-12-03T01:07:01;62.77;;;26.53;;
7245;SDS011;3664;51.216;3.220;2017-12-03T01:09:29;64.50;;;25.90;;
7245;SDS011;3664;51.216;3.220;2017-12-03T01:11:56;57.93;;;26.17;;
7245;SDS011;3664;51.216;3.220;2017-12-03T01:14:23;62.37;;;24.67;;
7245;SDS011;3664;51.216;3.220;2017-12-03T01:16:50;63.70;;;25.27;;
7245;SDS011;3664;51.216;3.220;2017-12-03T01:19:17;50.43;;;24.87;;
7245;SDS011;3664;51.216;3.220;2017-12-03T01:21:43;57.07;;;26.00;;
7245;SDS011;3664;51.216;3.220;2017-12-03T01:24:10;61.03;;;27.93;;
7245;SDS011;3664;51.216;3.220;2017-12-03T01:26:36;56.67;;;26.00;;
7245;SDS011;3664;51.216;3.220;2017-12-03T01:29:03;66.17;;;27.37;;
7245;SDS011;3664;51.216;3.220;2017-12-03T01:31:30;53.60;;;24.90;;
7245;SDS011;3664;51.216;3.220;2017-12-03T01:33:56;57.93;;;26.30;;
7245;SDS011;3664;51.216;3.220;2017-12-03T01:36:23;59.13;;;27.10;;
7245;SDS011;3664;51.216;3.220;2017-12-03T01:38:50;51.20;;;24.00;;
7245;SDS011;3664;51.216;3.220;2017-12-03T01:41:17;60.43;;;26.60;;
7245;SDS011;3664;51.216;3.220;2017-12-03T01:43:44;57.40;;;24.20;;
7245;SDS011;3664;51.216;3.220;2017-12-03T01:46:12;59.00;;;23.60;;
