sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
7245;SDS011;3664;51.216;3.220;2018-01-08T00:02:11;9.90;;;5.20;;
7245;SDS011;3664;51.216;3.220;2018-01-08T00:04:39;6.20;;;4.30;;
7245;SDS011;3664;51.216;3.220;2018-01-08T00:07:06;8.40;;;4.63;;
7245;SDS011;3664;51.216;3.220;2018-01-08T00:09:33;16.83;;;5.17;;
7245;SDS011;3664;51.216;3.220;2018-01-08T00:11:59;5.10;;;4.43;;
7245;SDS011;3664;51.216;3.220;2018-01-08T00:14:26;7.87;;;4.70;;
7245;SDS011;3664;51.216;3.220;2018-01-08T00:16:53;4.67;;;4.13;;
7245;SDS011;3664;51.216;3.220;2018-01-08T00:19:20;10.20;;;4.80;;
7245;SDS011;3664;51.216;3.220;2018-01-08T00:21:47;10.93;;;4.33;;
7245;SDS011;3664;51.216;3.220;2018-01-08T00:24:15;5.90;;;4.13;;
7245;SDS011;3664;51.216;3.220;2018-01-08T00:26:42;7.07;;;4.00;;
7245;SDS011;3664;51.216;3.220;2018-01-08T00:29:09;5.93;;;4.50;;
7245;SDS011;3664;51.216;3.220;2018-01-08T00:31:36;5.10;;;4.10;;
7245;SDS011;3664;51.216;3.220;2018-01-08T00:34:03;6.50;;;4.83;;
7245;SDS011;3664;51.216;3.220;2018-01-08T00:36:29;7.10;;;4.60;;
7245;SDS011;3664;51.216;3.220;2018-01-08T00:38:56;6.67;;;4.70;;
7245;SDS011;3664;51.216;3.220;2018-01-08T00:41:22;6.27;;;4.33;;
7245;SDS011;3664;51.216;3.220;2018-01-08T00:43:50;6.47;;;4.37;;
7245;SDS011;3664;51.216;3.220;2018-01-08T00:46:16;6.07;;;4.80;;
7245;SDS011;3664;51.216;3.220;2018-01-08T00:48:43;7.80;;;5.30;;
7245;SDS011;3664;51.216;3.220;2018-01-08T00:51:10;4.63;;;4.10;;
7245;SDS011;3664;51.216;3.220;2018-01-08T00:53:36;7.83;;;5.00;;
7245;SDS011;3664;51.216;3.220;2018-01-08T00:56:03;6.57;;;4.63;;
7245;SDS011;3664;51.216;3.220;2018-01-08T00:58:30;8.53;;;5.20;;
7245;SDS011;3664;51.216;3.220;2018-01-08T01:00:56;5.80;;;4.43;;
7245;SDS011;3664;51.216;3.220;2018-01-08T01:03:23;8.37;;;5.00;;
7245;SDS011;3664;51.216;3.220;2018-01-08T01:05:49;9.07;;;4.53;;
7245;SDS011;3664;51.216;3.220;2018-01-08T01:08:16;6.90;;;5.00;;
7245;SDS011;3664;51.216;3.220;2018-01-08T01:10:43;13.33;;;4.97;;
7245;SDS011;3664;51.216;3.220;2018-01-08T01:13:09;7.17;;;5.17;;
7245;SDS011;3664;51.216;3.220;2018-01-08T01:15:36;6.83;;;4.90;;
7245;SDS011;3664;51.216;3.220;2018-01-08T01:18:02;8.03;;;5.90;;
7245;SDS011;3664;51.216;3.220;2018-01-08T01:20:29;8.13;;;5.53;;
7245;SDS011;3664;51.216;3.220;2018-01-08T01:22:56;7.80;;;5.07;;
7245;SDS011;3664;51.216;3.220;2018-01-08T01:25:22;8.83;;;5.53;;
7245;SDS011;3664;51.216;3.220;2018-01-08T01:27:49;6.03;;;4.67;;
7245;SDS011;3664;51.216;3.220;2018-01-08T01:30:16;8.47;;;5.17;;
7245;SDS011;3664;51.216;3.220;2018-01-08T01:32:42;8.90;;;5.10;;
7245;SDS011;3664;51.216;3.220;2018-01-08T01:35:09;9.57;;;5.20;;
7245;SDS011;3664;51.216;3.220;2018-01-08T01:37:35;8.20;;;5.50;;
7245;SDS011;3664;51.216;3.220;2018-01-08T01:40:02;10.37;;;5.27;;
7245;SDS011;3664;51.216;3.220;2018-01-08T01:42:29;12.10;;;6.33;;
7245;SDS011;3664;51.216;3.220;2018-01-08T01:44:56;7.20;;;4.90;;
7245;SDS011;3664;51.216;3.220;2018-01-08T01:47:23;12.77;;;6.37;;
7245;SDS011;3664;51.216;3.220;2018-01-08T01:49:49;8.37;;;5.80;;
7245;SDS011;3664;51.216;3.220;2018-01-08T01:52:16;8.80;;;5.50;;
7245;SDS011;3664;51.216;3.220;2018-01-08T01:54:43;9.03;;;5.90;;
7245;SDS011;3664;51.216;3.220;2018-01-08T01:57:10;9.67;;;6.13;;
7245;SDS011;3664;51.216;3.220;2018-01-08T01:59:36;10.83;;;5.77;;
7245;SDS011;3664;51.216;3.220;2018-01-08T02:02:03;8.73;;;6.27;;
7245;SDS011;3664;51.216;3.220;2018-01-08T02:04:30;11.63;;;6.20;;
7245;SDS011;3664;51.216;3.220;2018-01-08T02:06:57;10.00;;;6.60;;
7245;SDS011;3664;51.216;3.220;2018-01-08T02:09:25;12.43;;;6.93;;
