sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
7245;SDS011;3664;51.216;3.220;2018-04-14T00:01:35;61.30;;;29.70;;
7245;SDS011;3664;51.216;3.220;2018-04-14T00:04:02;57.57;;;28.30;;
7245;SDS011;3664;51.216;3.220;2018-04-14T00:06:29;55.80;;;27.47;;
7245;SDS011;3664;51.216;3.220;2018-04-14T00:08:56;56.10;;;28.90;;
7245;SDS011;3664;51.216;3.220;2018-04-14T00:11:22;64.40;;;30.37;;
7245;SDS011;3664;51.216;3.220;2018-04-14T00:13:49;61.63;;;30.60;;
7245;SDS011;3664;51.216;3.220;2018-04-14T00:16:16;60.33;;;28.30;;
7245;SDS011;3664;51.216;3.220;2018-04-14T00:18:43;59.97;;;31.37;;
7245;SDS011;3664;51.216;3.220;2018-04-14T00:21:10;54.87;;;30.13;;
7245;SDS011;3664;51.216;3.220;2018-04-14T00:23:38;64.80;;;31.10;;
7245;SDS011;3664;51.216;3.220;2018-04-14T00:26:05;61.67;;;29.33;;
7245;SDS011;3664;51.216;3.220;2018-04-14T00:28:32;65.47;;;31.07;;
7245;SDS011;3664;51.216;3.220;2018-04-14T00:31:00;59.90;;;29.60;;
7245;SDS011;3664;51.216;3.220;2018-04-14T00:33:27;59.83;;;30.57;;
7245;SDS011;3664;51.216;3.220;2018-04-14T00:35:55;56.03;;;27.47;;
7245;SDS011;3664;51.216;3.220;2018-04-14T00:38:22;55.13;;;29.20;;
7245;SDS011;3664;51.216;3.220;2018-04-14T00:40:48;60.43;;;30.17;;
7245;SDS011;3664;51.216;3.220;2018-04-14T00:43:15;67.60;;;32.10;;
7245;SDS011;3664;51.216;3.220;2018-04-14T00:45:42;56.63;;;28.20;;
7245;SDS011;3664;51.216;3.220;2018-04-14T00:48:08;56.47;;;29.13;;
7245;SDS011;3664;51.216;3.220;2018-04-14T00:50:35;61.50;;;30.33;;
7245;SDS011;3664;51.216;3.220;2018-04-14T00:55:41;55.83;;;28.57;;
7245;SDS011;3664;51.216;3.220;2018-04-14T00:58:08;61.20;;;29.87;;
7245;SDS011;3664;51.216;3.220;2018-04-14T01:00:35;61.70;;;27.77;;
7245;SDS011;3664;51.216;3.220;2018-04-14T01:03:03;63.30;;;30.00;;
7245;SDS011;3664;51.216;3.220;2018-04-14T01:05:30;67.27;;;29.93;;
7245;SDS011;3664;51.216;3.220;2018-04-14T01:07:57;57.67;;;29.77;;
7245;SDS011;3664;51.216;3.220;2018-04-14T01:10:25;60.43;;;27.80;;
7245;SDS011;3664;51.216;3.220;2018-04-14T01:12:51;53.10;;;28.37;;
7245;SDS011;3664;51.216;3.220;2018-04-14T01:15:18;68.10;;;28.40;;
7245;SDS011;3664;51.216;3.220;2018-04-14T01:17:44;54.10;;;28.20;;
7245;SDS011;3664;51.216;3.220;2018-04-14T01:20:11;54.93;;;27.60;;
7245;SDS011;3664;51.216;3.220;2018-04-14T01:22:38;58.40;;;28.20;;
7245;SDS011;3664;51.216;3.220;2018-04-14T01:25:06;56.77;;;26.93;;
7245;SDS011;3664;51.216;3.220;2018-04-14T01:27:33;62.70;;;29.03;;
