sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
7245;SDS011;3664;51.216;3.220;2017-12-02T00:00:29;39.13;;;21.50;;
7245;SDS011;3664;51.216;3.220;2017-12-02T00:02:54;39.73;;;20.60;;
7245;SDS011;3664;51.216;3.220;2017-12-02T00:05:21;37.97;;;21.50;;
7245;SDS011;3664;51.216;3.220;2017-12-02T00:07:48;32.83;;;19.80;;
7245;SDS011;3664;51.216;3.220;2017-12-02T00:10:14;38.50;;;21.83;;
7245;SDS011;3664;51.216;3.220;2017-12-02T00:12:41;38.97;;;21.70;;
7245;SDS011;3664;51.216;3.220;2017-12-02T00:15:07;38.00;;;22.33;;
7245;SDS011;3664;51.216;3.220;2017-12-02T00:17:35;38.63;;;21.23;;
7245;SDS011;3664;51.216;3.220;2017-12-02T00:20:02;36.30;;;21.00;;
7245;SDS011;3664;51.216;3.220;2017-12-02T00:22:29;35.00;;;20.27;;
7245;SDS011;3664;51.216;3.220;2017-12-02T00:24:55;34.93;;;19.60;;
7245;SDS011;3664;51.216;3.220;2017-12-02T00:27:22;39.83;;;20.60;;
7245;SDS011;3664;51.216;3.220;2017-12-02T00:29:48;38.13;;;21.83;;
7245;SDS011;3664;51.216;3.220;2017-12-02T00:32:15;37.93;;;21.87;;
7245;SDS011;3664;51.216;3.220;2017-12-02T00:34:42;39.23;;;22.10;;
7245;SDS011;3664;51.216;3.220;2017-12-02T00:37:10;37.43;;;21.40;;
7245;SDS011;3664;51.216;3.220;2017-12-02T00:39:37;37.57;;;21.83;;
7245;SDS011;3664;51.216;3.220;2017-12-02T00:42:04;34.23;;;19.97;;
7245;SDS011;3664;51.216;3.220;2017-12-02T00:44:32;35.93;;;20.23;;
7245;SDS011;3664;51.216;3.220;2017-12-02T00:46:59;39.27;;;22.70;;
7245;SDS011;3664;51.216;3.220;2017-12-02T00:49:26;34.67;;;20.60;;
7245;SDS011;3664;51.216;3.220;2017-12-02T00:51:52;36.60;;;20.00;;
7245;SDS011;3664;51.216;3.220;2017-12-02T00:54:19;37.97;;;20.47;;
7245;SDS011;3664;51.216;3.220;2017-12-02T00:56:46;36.07;;;19.80;;
7245;SDS011;3664;51.216;3.220;2017-12-02T00:59:12;37.20;;;20.73;;
7245;SDS011;3664;51.216;3.220;2017-12-02T01:01:39;44.60;;;24.20;;
7245;SDS011;3664;51.216;3.220;2017-12-02T01:04:05;45.40;;;23.67;;
7245;SDS011;3664;51.216;3.220;2017-12-02T01:06:33;44.17;;;23.27;;
7245;SDS011;3664;51.216;3.220;2017-12-02T01:09:00;37.77;;;21.90;;
7245;SDS011;3664;51.216;3.220;2017-12-02T01:11:27;36.47;;;19.80;;
7245;SDS011;3664;51.216;3.220;2017-12-02T01:13:54;38.60;;;21.87;;
7245;SDS011;3664;51.216;3.220;2017-12-02T01:16:21;40.97;;;21.80;;
7245;SDS011;3664;51.216;3.220;2017-12-02T01:21:31;37.87;;;19.80;;
7245;SDS011;3664;51.216;3.220;2017-12-02T01:23:57;31.40;;;19.90;;
7245;SDS011;3664;51.216;3.220;2017-12-02T01:26:25;33.63;;;19.93;;
7245;SDS011;3664;51.216;3.220;2017-12-02T01:28:51;36.90;;;20.53;;
7245;SDS011;3664;51.216;3.220;2017-12-02T01:31:18;34.53;;;20.27;;
7245;SDS011;3664;51.216;3.220;2017-12-02T01:33:45;38.83;;;21.50;;
7245;SDS011;3664;51.216;3.220;2017-12-02T01:36:11;37.57;;;20.70;;
7245;SDS011;3664;51.216;3.220;2017-12-02T01:38:38;38.23;;;21.40;;
7245;SDS011;3664;51.216;3.220;2017-12-02T01:41:06;33.73;;;20.10;;
7245;SDS011;3664;51.216;3.220;2017-12-02T01:43:33;35.47;;;21.90;;
7245;SDS011;3664;51.216;3.220;2017-12-02T01:46:00;37.17;;;21.27;;
7245;SDS011;3664;51.216;3.220;2017-12-02T01:48:26;42.33;;;22.63;;
7245;SDS011;3664;51.216;3.220;2017-12-02T01:50:53;49.83;;;22.90;;
7245;SDS011;3664;51.216;3.220;2017-12-02T01:53:20;39.70;;;23.23;;
7245;SDS011;3664;51.216;3.220;2017-12-02T01:55:46;41.07;;;22.67;;
7245;SDS011;3664;51.216;3.220;2017-12-02T01:58:14;35.27;;;21.97;;
7245;SDS011;3664;51.216;3.220;2017-12-02T02:00:41;41.80;;;21.90;;
7245;SDS011;3664;51.216;3.220;2017-12-02T02:03:08;39.17;;;22.20;;
7245;SDS011;3664;51.216;3.220;2017-12-02T02:05:36;45.83;;;24.13;;
7245;SDS011;3664;51.216;3.220;2017-12-02T02:08:03;41.47;;;24.17;;
7245;SDS011;3664;51.216;3.220;2017-12-02T02:10:30;52.80;;;26.03;;
7245;SDS011;3664;51.216;3.220;2017-12-02T02:12:58;50.03;;;27.50;;
7245;SDS011;3664;51.216;3.220;2017-12-02T02:15:25;49.93;;;24.80;;
7245;SDS011;3664;51.216;3.220;2017-12-02T02:17:52;56.57;;;28.63;;
7245;SDS011;3664;51.216;3.220;2017-12-02T02:20:20;55.50;;;27.63;;
7245;SDS011;3664;51.216;3.220;2017-12-02T02:22:47;54.93;;;29.23;;
7245;SDS011;3664;51.216;3.220;2017-12-02T02:25:14;56.60;;;28.70;;
7245;SDS011;3664;51.216;3.220;2017-12-02T02:27:40;58.60;;;26.97;;
7245;SDS011;3664;51.216;3.220;2017-12-02T02:30:07;59.03;;;26.17;;
7245;SDS011;3664;51.216;3.220;2017-12-02T02:32:33;54.63;;;25.27;;
7245;SDS011;3664;51.216;3.220;2017-12-02T02:35:00;48.77;;;24.97;;
7245;SDS011;3664;51.216;3.220;2017-12-02T02:37:27;52.13;;;25.50;;
7245;SDS011;3664;51.216;3.220;2017-12-02T02:39:54;51.83;;;26.47;;
7245;SDS011;3664;51.216;3.220;2017-12-02T02:42:21;48.97;;;25.97;;
7245;SDS011;3664;51.216;3.220;2017-12-02T02:44:47;39.37;;;24.37;;
7245;SDS011;3664;51.216;3.220;2017-12-02T02:47:14;44.87;;;24.00;;
7245;SDS011;3664;51.216;3.220;2017-12-02T02:49:40;43.93;;;23.07;;
7245;SDS011;3664;51.216;3.220;2017-12-02T02:52:09;43.70;;;22.00;;
7245;SDS011;3664;51.216;3.220;2017-12-02T02:54:35;38.53;;;20.97;;
7245;SDS011;3664;51.216;3.220;2017-12-02T02:57:02;40.17;;;21.30;;
7245;SDS011;3664;51.216;3.220;2017-12-02T02:59:28;37.60;;;21.43;;
7245;SDS011;3664;51.216;3.220;2017-12-02T03:01:56;41.43;;;21.10;;
7245;SDS011;3664;51.216;3.220;2017-12-02T03:04:23;69.33;;;24.90;;
7245;SDS011;3664;51.216;3.220;2017-12-02T03:06:50;50.10;;;24.37;;
7245;SDS011;3664;51.216;3.220;2017-12-02T03:09:18;48.90;;;24.00;;
7245;SDS011;3664;51.216;3.220;2017-12-02T03:11:45;47.60;;;23.63;;
7245;SDS011;3664;51.216;3.220;2017-12-02T03:14:12;47.87;;;25.17;;
7245;SDS011;3664;51.216;3.220;2017-12-02T03:16:38;46.63;;;24.60;;
7245;SDS011;3664;51.216;3.220;2017-12-02T03:19:05;50.50;;;25.97;;
7245;SDS011;3664;51.216;3.220;2017-12-02T03:21:32;51.87;;;26.60;;
7245;SDS011;3664;51.216;3.220;2017-12-02T03:23:58;54.67;;;26.70;;
7245;SDS011;3664;51.216;3.220;2017-12-02T03:26:25;57.33;;;27.87;;
7245;SDS011;3664;51.216;3.220;2017-12-02T03:28:52;63.23;;;29.23;;
7245;SDS011;3664;51.216;3.220;2017-12-02T03:31:18;59.70;;;28.53;;
7245;SDS011;3664;51.216;3.220;2017-12-02T03:33:45;55.53;;;28.13;;
7245;SDS011;3664;51.216;3.220;2017-12-02T03:36:11;59.43;;;30.10;;
7245;SDS011;3664;51.216;3.220;2017-12-02T03:38:39;61.97;;;28.80;;
7245;SDS011;3664;51.216;3.220;2017-12-02T03:41:06;70.03;;;31.17;;
7245;SDS011;3664;51.216;3.220;2017-12-02T03:43:33;70.93;;;32.40;;
7245;SDS011;3664;51.216;3.220;2017-12-02T03:46:01;72.37;;;34.10;;
7245;SDS011;3664;51.216;3.220;2017-12-02T03:48:28;70.13;;;33.23;;
7245;SDS011;3664;51.216;3.220;2017-12-02T03:50:55;68.90;;;33.73;;
7245;SDS011;3664;51.216;3.220;2017-12-02T03:53:23;75.97;;;35.70;;
7245;SDS011;3664;51.216;3.220;2017-12-02T03:55:51;78.23;;;32.87;;
7245;SDS011;3664;51.216;3.220;2017-12-02T03:58:17;62.13;;;31.10;;
7245;SDS011;3664;51.216;3.220;2017-12-02T04:00:43;69.90;;;33.10;;
7245;SDS011;3664;51.216;3.220;2017-12-02T04:03:10;80.27;;;33.97;;
7245;SDS011;3664;51.216;3.220;2017-12-02T04:05:37;90.23;;;36.97;;
7245;SDS011;3664;51.216;3.220;2017-12-02T04:08:04;72.77;;;33.83;;
7245;SDS011;3664;51.216;3.220;2017-12-02T04:10:31;81.87;;;33.50;;
7245;SDS011;3664;51.216;3.220;2017-12-02T04:12:57;75.73;;;33.00;;
7245;SDS011;3664;51.216;3.220;2017-12-02T04:15:25;72.20;;;33.70;;
7245;SDS011;3664;51.216;3.220;2017-12-02T04:17:51;60.90;;;31.03;;
7245;SDS011;3664;51.216;3.220;2017-12-02T04:20:18;71.13;;;33.00;;
7245;SDS011;3664;51.216;3.220;2017-12-02T04:22:44;68.10;;;32.60;;
7245;SDS011;3664;51.216;3.220;2017-12-02T04:25:11;75.87;;;33.63;;
7245;SDS011;3664;51.216;3.220;2017-12-02T04:27:38;85.10;;;36.17;;
7245;SDS011;3664;51.216;3.220;2017-12-02T04:30:06;88.20;;;35.97;;
7245;SDS011;3664;51.216;3.220;2017-12-02T04:32:33;73.83;;;35.37;;
7245;SDS011;3664;51.216;3.220;2017-12-02T04:35:00;69.40;;;34.07;;
7245;SDS011;3664;51.216;3.220;2017-12-02T04:37:28;80.63;;;34.30;;
7245;SDS011;3664;51.216;3.220;2017-12-02T04:39:54;74.23;;;35.17;;
7245;SDS011;3664;51.216;3.220;2017-12-02T04:42:21;74.73;;;34.37;;
7245;SDS011;3664;51.216;3.220;2017-12-02T04:44:48;72.93;;;33.10;;
7245;SDS011;3664;51.216;3.220;2017-12-02T04:47:14;70.30;;;32.80;;
7245;SDS011;3664;51.216;3.220;2017-12-02T04:49:41;74.47;;;34.60;;
7245;SDS011;3664;51.216;3.220;2017-12-02T04:52:08;78.67;;;35.90;;
7245;SDS011;3664;51.216;3.220;2017-12-02T04:54:35;70.87;;;33.00;;
7245;SDS011;3664;51.216;3.220;2017-12-02T04:57:03;76.77;;;34.40;;
7245;SDS011;3664;51.216;3.220;2017-12-02T04:59:30;73.07;;;34.33;;
7245;SDS011;3664;51.216;3.220;2017-12-02T05:01:57;75.43;;;35.20;;
7245;SDS011;3664;51.216;3.220;2017-12-02T05:04:23;66.93;;;31.40;;
7245;SDS011;3664;51.216;3.220;2017-12-02T05:06:51;65.07;;;32.83;;
7245;SDS011;3664;51.216;3.220;2017-12-02T05:09:18;76.80;;;34.70;;
7245;SDS011;3664;51.216;3.220;2017-12-02T05:11:46;75.40;;;33.10;;
7245;SDS011;3664;51.216;3.220;2017-12-02T05:14:13;68.00;;;30.93;;
7245;SDS011;3664;51.216;3.220;2017-12-02T05:16:39;64.73;;;34.03;;
7245;SDS011;3664;51.216;3.220;2017-12-02T05:19:06;72.77;;;33.27;;
7245;SDS011;3664;51.216;3.220;2017-12-02T05:21:33;70.23;;;33.90;;
7245;SDS011;3664;51.216;3.220;2017-12-02T05:23:59;67.37;;;33.30;;
7245;SDS011;3664;51.216;3.220;2017-12-02T05:26:26;65.97;;;33.93;;
7245;SDS011;3664;51.216;3.220;2017-12-02T05:28:52;70.00;;;31.37;;
7245;SDS011;3664;51.216;3.220;2017-12-02T05:31:19;81.00;;;33.90;;
