sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
7245;SDS011;3664;51.216;3.220;2018-03-03T00:00:17;108.22;;;54.20;;
7245;SDS011;3664;51.216;3.220;2018-03-03T00:02:43;116.15;;;55.67;;
7245;SDS011;3664;51.216;3.220;2018-03-03T00:05:10;112.10;;;52.40;;
7245;SDS011;3664;51.216;3.220;2018-03-03T00:07:37;120.07;;;57.97;;
7245;SDS011;3664;51.216;3.220;2018-03-03T00:10:04;118.10;;;57.03;;
7245;SDS011;3664;51.216;3.220;2018-03-03T00:12:30;126.47;;;58.70;;
7245;SDS011;3664;51.216;3.220;2018-03-03T00:14:57;108.00;;;52.97;;
7245;SDS011;3664;51.216;3.220;2018-03-03T00:17:24;118.00;;;57.87;;
7245;SDS011;3664;51.216;3.220;2018-03-03T00:19:51;109.77;;;55.07;;
7245;SDS011;3664;51.216;3.220;2018-03-03T00:24:58;108.37;;;53.80;;
7245;SDS011;3664;51.216;3.220;2018-03-03T00:27:25;117.07;;;56.50;;
7245;SDS011;3664;51.216;3.220;2018-03-03T00:29:52;118.97;;;56.93;;
7245;SDS011;3664;51.216;3.220;2018-03-03T00:32:19;124.50;;;58.47;;
7245;SDS011;3664;51.216;3.220;2018-03-03T00:34:45;118.35;;;57.55;;
7245;SDS011;3664;51.216;3.220;2018-03-03T00:37:13;123.93;;;57.60;;
7245;SDS011;3664;51.216;3.220;2018-03-03T00:39:39;111.68;;;54.65;;
7245;SDS011;3664;51.216;3.220;2018-03-03T00:42:06;120.90;;;54.85;;
7245;SDS011;3664;51.216;3.220;2018-03-03T00:44:33;118.97;;;57.38;;
7245;SDS011;3664;51.216;3.220;2018-03-03T00:47:00;115.62;;;58.22;;
7245;SDS011;3664;51.216;3.220;2018-03-03T00:49:26;114.68;;;55.92;;
7245;SDS011;3664;51.216;3.220;2018-03-03T00:51:53;109.65;;;54.75;;
7245;SDS011;3664;51.216;3.220;2018-03-03T00:54:20;114.62;;;58.30;;
7245;SDS011;3664;51.216;3.220;2018-03-03T00:56:46;118.60;;;56.10;;
7245;SDS011;3664;51.216;3.220;2018-03-03T00:59:13;108.80;;;55.58;;
7245;SDS011;3664;51.216;3.220;2018-03-03T01:01:39;110.47;;;57.22;;
7245;SDS011;3664;51.216;3.220;2018-03-03T01:04:07;116.82;;;56.45;;
