sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
7245;SDS011;3664;51.216;3.220;2018-06-09T00:00:56;40.57;;;15.67;;
7245;SDS011;3664;51.216;3.220;2018-06-09T00:03:24;37.23;;;16.50;;
7245;SDS011;3664;51.216;3.220;2018-06-09T00:05:51;35.90;;;16.80;;
7245;SDS011;3664;51.216;3.220;2018-06-09T00:08:19;45.17;;;18.47;;
7245;SDS011;3664;51.216;3.220;2018-06-09T00:10:46;40.57;;;18.80;;
7245;SDS011;3664;51.216;3.220;2018-06-09T00:13:14;41.40;;;18.60;;
7245;SDS011;3664;51.216;3.220;2018-06-09T00:15:41;46.70;;;17.23;;
7245;SDS011;3664;51.216;3.220;2018-06-09T00:18:09;52.83;;;16.87;;
7245;SDS011;3664;51.216;3.220;2018-06-09T00:20:36;45.87;;;19.30;;
7245;SDS011;3664;51.216;3.220;2018-06-09T00:23:04;46.93;;;16.77;;
7245;SDS011;3664;51.216;3.220;2018-06-09T00:25:31;53.57;;;18.37;;
7245;SDS011;3664;51.216;3.220;2018-06-09T00:27:59;57.13;;;18.23;;
7245;SDS011;3664;51.216;3.220;2018-06-09T00:30:26;44.87;;;17.70;;
7245;SDS011;3664;51.216;3.220;2018-06-09T00:32:54;34.30;;;16.73;;
7245;SDS011;3664;51.216;3.220;2018-06-09T00:35:21;54.47;;;20.77;;
7245;SDS011;3664;51.216;3.220;2018-06-09T00:37:49;45.87;;;19.33;;
7245;SDS011;3664;51.216;3.220;2018-06-09T00:40:16;48.73;;;19.60;;
7245;SDS011;3664;51.216;3.220;2018-06-09T00:42:44;41.77;;;19.10;;
7245;SDS011;3664;51.216;3.220;2018-06-09T00:45:11;49.83;;;19.73;;
7245;SDS011;3664;51.216;3.220;2018-06-09T00:47:39;52.07;;;19.67;;
7245;SDS011;3664;51.216;3.220;2018-06-09T00:50:06;65.13;;;20.50;;
7245;SDS011;3664;51.216;3.220;2018-06-09T00:52:34;53.07;;;20.50;;
7245;SDS011;3664;51.216;3.220;2018-06-09T00:55:01;41.03;;;19.20;;
7245;SDS011;3664;51.216;3.220;2018-06-09T00:57:29;44.20;;;18.50;;
7245;SDS011;3664;51.216;3.220;2018-06-09T00:59:56;46.70;;;19.67;;
7245;SDS011;3664;51.216;3.220;2018-06-09T01:02:24;45.10;;;19.80;;
7245;SDS011;3664;51.216;3.220;2018-06-09T01:04:51;45.10;;;20.60;;
7245;SDS011;3664;51.216;3.220;2018-06-09T01:07:19;48.07;;;22.60;;
7245;SDS011;3664;51.216;3.220;2018-06-09T01:09:47;52.47;;;22.50;;
7245;SDS011;3664;51.216;3.220;2018-06-09T01:12:14;46.37;;;21.40;;
7245;SDS011;3664;51.216;3.220;2018-06-09T01:14:41;51.27;;;21.67;;
7245;SDS011;3664;51.216;3.220;2018-06-09T01:17:09;58.60;;;23.80;;
7245;SDS011;3664;51.216;3.220;2018-06-09T01:19:37;50.47;;;22.73;;
7245;SDS011;3664;51.216;3.220;2018-06-09T01:22:04;46.60;;;22.73;;
7245;SDS011;3664;51.216;3.220;2018-06-09T01:24:32;43.20;;;21.50;;
