sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
7245;SDS011;3664;51.216;3.220;2018-10-04T00:01:40;13.60;;;8.13;;
7245;SDS011;3664;51.216;3.220;2018-10-04T00:04:07;15.20;;;9.50;;
7245;SDS011;3664;51.216;3.220;2018-10-04T00:06:35;16.07;;;9.87;;
7245;SDS011;3664;51.216;3.220;2018-10-04T00:09:04;13.83;;;8.93;;
7245;SDS011;3664;51.216;3.220;2018-10-04T00:11:32;13.80;;;9.13;;
7245;SDS011;3664;51.216;3.220;2018-10-04T00:14:00;17.67;;;9.73;;
7245;SDS011;3664;51.216;3.220;2018-10-04T00:16:27;16.93;;;10.20;;
7245;SDS011;3664;51.216;3.220;2018-10-04T00:18:55;16.03;;;9.93;;
7245;SDS011;3664;51.216;3.220;2018-10-04T00:21:22;16.07;;;8.70;;
7245;SDS011;3664;51.216;3.220;2018-10-04T00:23:50;16.63;;;9.37;;
7245;SDS011;3664;51.216;3.220;2018-10-04T00:26:18;17.57;;;10.53;;
7245;SDS011;3664;51.216;3.220;2018-10-04T00:28:45;24.63;;;9.70;;
7245;SDS011;3664;51.216;3.220;2018-10-04T00:31:13;17.57;;;10.20;;
7245;SDS011;3664;51.216;3.220;2018-10-04T00:33:40;16.63;;;10.17;;
7245;SDS011;3664;51.216;3.220;2018-10-04T00:36:08;17.30;;;10.30;;
7245;SDS011;3664;51.216;3.220;2018-10-04T00:38:36;16.73;;;9.73;;
7245;SDS011;3664;51.216;3.220;2018-10-04T00:41:03;21.90;;;10.90;;
7245;SDS011;3664;51.216;3.220;2018-10-04T00:43:31;19.67;;;9.67;;
7245;SDS011;3664;51.216;3.220;2018-10-04T00:45:59;21.90;;;10.70;;
7245;SDS011;3664;51.216;3.220;2018-10-04T00:48:26;20.80;;;10.37;;
7245;SDS011;3664;51.216;3.220;2018-10-04T00:50:54;19.00;;;10.53;;
7245;SDS011;3664;51.216;3.220;2018-10-04T00:53:21;17.70;;;10.10;;
7245;SDS011;3664;51.216;3.220;2018-10-04T00:55:49;18.50;;;10.27;;
7245;SDS011;3664;51.216;3.220;2018-10-04T00:58:23;19.47;;;10.73;;
7245;SDS011;3664;51.216;3.220;2018-10-04T01:00:51;17.03;;;10.27;;
7245;SDS011;3664;51.216;3.220;2018-10-04T01:03:18;25.67;;;11.27;;
7245;SDS011;3664;51.216;3.220;2018-10-04T01:05:46;15.00;;;10.60;;
7245;SDS011;3664;51.216;3.220;2018-10-04T01:08:13;16.83;;;10.33;;
7245;SDS011;3664;51.216;3.220;2018-10-04T01:10:41;16.03;;;11.53;;
7245;SDS011;3664;51.216;3.220;2018-10-04T01:13:09;15.57;;;11.40;;
7245;SDS011;3664;51.216;3.220;2018-10-04T01:15:36;21.07;;;11.50;;
7245;SDS011;3664;51.216;3.220;2018-10-04T01:20:43;22.43;;;11.53;;
7245;SDS011;3664;51.216;3.220;2018-10-04T01:23:11;20.47;;;11.20;;
7245;SDS011;3664;51.216;3.220;2018-10-04T01:25:39;20.50;;;10.63;;
7245;SDS011;3664;51.216;3.220;2018-10-04T01:28:06;16.97;;;10.40;;
7245;SDS011;3664;51.216;3.220;2018-10-04T01:30:34;18.70;;;10.50;;
7245;SDS011;3664;51.216;3.220;2018-10-04T01:33:01;19.23;;;10.53;;
7245;SDS011;3664;51.216;3.220;2018-10-04T01:35:29;16.40;;;10.80;;
7245;SDS011;3664;51.216;3.220;2018-10-04T01:37:57;15.70;;;10.40;;
