sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
7245;SDS011;3664;51.216;3.220;2018-01-17T00:01:40;9.80;;;2.43;;
7245;SDS011;3664;51.216;3.220;2018-01-17T00:04:08;10.63;;;2.17;;
7245;SDS011;3664;51.216;3.220;2018-01-17T00:06:35;10.53;;;2.40;;
7245;SDS011;3664;51.216;3.220;2018-01-17T00:09:03;8.37;;;2.83;;
7245;SDS011;3664;51.216;3.220;2018-01-17T00:11:30;15.40;;;2.70;;
7245;SDS011;3664;51.216;3.220;2018-01-17T00:13:57;8.33;;;2.00;;
7245;SDS011;3664;51.216;3.220;2018-01-17T00:16:24;10.73;;;2.80;;
7245;SDS011;3664;51.216;3.220;2018-01-17T00:18:52;10.47;;;2.13;;
7245;SDS011;3664;51.216;3.220;2018-01-17T00:21:19;8.97;;;2.23;;
7245;SDS011;3664;51.216;3.220;2018-01-17T00:23:47;8.87;;;2.17;;
7245;SDS011;3664;51.216;3.220;2018-01-17T00:26:14;14.60;;;2.73;;
7245;SDS011;3664;51.216;3.220;2018-01-17T00:28:41;13.47;;;3.00;;
7245;SDS011;3664;51.216;3.220;2018-01-17T00:31:08;7.93;;;2.83;;
7245;SDS011;3664;51.216;3.220;2018-01-17T00:33:35;24.20;;;3.13;;
7245;SDS011;3664;51.216;3.220;2018-01-17T00:36:02;12.77;;;2.23;;
7245;SDS011;3664;51.216;3.220;2018-01-17T00:38:29;4.90;;;1.83;;
7245;SDS011;3664;51.216;3.220;2018-01-17T00:40:55;13.27;;;2.13;;
7245;SDS011;3664;51.216;3.220;2018-01-17T00:43:23;15.93;;;2.43;;
7245;SDS011;3664;51.216;3.220;2018-01-17T00:45:49;18.57;;;2.20;;
7245;SDS011;3664;51.216;3.220;2018-01-17T00:48:16;14.17;;;2.53;;
7245;SDS011;3664;51.216;3.220;2018-01-17T00:50:42;16.37;;;2.10;;
7245;SDS011;3664;51.216;3.220;2018-01-17T00:53:09;13.60;;;2.70;;
7245;SDS011;3664;51.216;3.220;2018-01-17T00:55:36;9.67;;;2.10;;
7245;SDS011;3664;51.216;3.220;2018-01-17T00:58:03;7.10;;;1.50;;
7245;SDS011;3664;51.216;3.220;2018-01-17T01:00:30;11.13;;;2.07;;
7245;SDS011;3664;51.216;3.220;2018-01-17T01:02:56;13.73;;;2.13;;
7245;SDS011;3664;51.216;3.220;2018-01-17T01:05:24;19.27;;;2.43;;
7245;SDS011;3664;51.216;3.220;2018-01-17T01:07:52;11.10;;;2.67;;
7245;SDS011;3664;51.216;3.220;2018-01-17T01:10:19;13.97;;;2.80;;
7245;SDS011;3664;51.216;3.220;2018-01-17T01:12:47;9.23;;;2.20;;
7245;SDS011;3664;51.216;3.220;2018-01-17T01:15:15;15.70;;;2.93;;
7245;SDS011;3664;51.216;3.220;2018-01-17T01:17:42;14.13;;;2.30;;
7245;SDS011;3664;51.216;3.220;2018-01-17T01:20:10;6.17;;;2.00;;
7245;SDS011;3664;51.216;3.220;2018-01-17T01:22:36;8.30;;;2.50;;
7245;SDS011;3664;51.216;3.220;2018-01-17T01:25:03;14.80;;;1.80;;
7245;SDS011;3664;51.216;3.220;2018-01-17T01:27:31;11.93;;;2.23;;
7245;SDS011;3664;51.216;3.220;2018-01-17T01:29:57;6.53;;;2.27;;
