sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
7245;SDS011;3664;51.216;3.220;2018-09-23T00:01:51;15.30;;;11.77;;
7245;SDS011;3664;51.216;3.220;2018-09-23T00:04:18;15.83;;;11.80;;
7245;SDS011;3664;51.216;3.220;2018-09-23T00:06:46;16.63;;;11.47;;
7245;SDS011;3664;51.216;3.220;2018-09-23T00:09:13;13.17;;;11.27;;
7245;SDS011;3664;51.216;3.220;2018-09-23T00:11:41;12.97;;;10.20;;
7245;SDS011;3664;51.216;3.220;2018-09-23T00:14:08;13.57;;;10.43;;
7245;SDS011;3664;51.216;3.220;2018-09-23T00:16:36;16.33;;;12.10;;
7245;SDS011;3664;51.216;3.220;2018-09-23T00:19:04;16.30;;;12.40;;
7245;SDS011;3664;51.216;3.220;2018-09-23T00:21:31;12.63;;;10.90;;
7245;SDS011;3664;51.216;3.220;2018-09-23T00:23:59;16.70;;;12.07;;
7245;SDS011;3664;51.216;3.220;2018-09-23T00:26:27;17.80;;;13.37;;
7245;SDS011;3664;51.216;3.220;2018-09-23T00:28:54;16.60;;;12.87;;
7245;SDS011;3664;51.216;3.220;2018-09-23T00:31:22;17.70;;;12.87;;
7245;SDS011;3664;51.216;3.220;2018-09-23T00:33:49;19.17;;;12.87;;
7245;SDS011;3664;51.216;3.220;2018-09-23T00:36:17;17.10;;;13.30;;
7245;SDS011;3664;51.216;3.220;2018-09-23T00:38:44;14.17;;;11.53;;
7245;SDS011;3664;51.216;3.220;2018-09-23T00:41:12;16.30;;;13.53;;
7245;SDS011;3664;51.216;3.220;2018-09-23T00:43:39;18.90;;;11.93;;
7245;SDS011;3664;51.216;3.220;2018-09-23T00:46:07;14.63;;;11.03;;
7245;SDS011;3664;51.216;3.220;2018-09-23T00:48:35;15.30;;;12.07;;
7245;SDS011;3664;51.216;3.220;2018-09-23T00:51:03;16.63;;;13.03;;
7245;SDS011;3664;51.216;3.220;2018-09-23T00:53:30;13.80;;;10.93;;
7245;SDS011;3664;51.216;3.220;2018-09-23T00:55:58;15.47;;;11.77;;
7245;SDS011;3664;51.216;3.220;2018-09-23T00:58:26;16.87;;;12.70;;
7245;SDS011;3664;51.216;3.220;2018-09-23T01:00:53;16.50;;;11.40;;
7245;SDS011;3664;51.216;3.220;2018-09-23T01:03:21;14.73;;;12.20;;
7245;SDS011;3664;51.216;3.220;2018-09-23T01:05:48;17.00;;;12.13;;
7245;SDS011;3664;51.216;3.220;2018-09-23T01:08:16;23.53;;;12.70;;
