sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
7245;SDS011;3664;51.216;3.220;2018-04-21T00:01:56;162.63;;;79.13;;
7245;SDS011;3664;51.216;3.220;2018-04-21T00:04:22;158.33;;;83.00;;
7245;SDS011;3664;51.216;3.220;2018-04-21T00:06:49;163.93;;;83.10;;
7245;SDS011;3664;51.216;3.220;2018-04-21T00:09:16;153.07;;;78.87;;
7245;SDS011;3664;51.216;3.220;2018-04-21T00:11:43;159.23;;;84.37;;
7245;SDS011;3664;51.216;3.220;2018-04-21T00:14:09;166.13;;;82.53;;
7245;SDS011;3664;51.216;3.220;2018-04-21T00:16:37;154.40;;;82.07;;
7245;SDS011;3664;51.216;3.220;2018-04-21T00:19:04;152.73;;;80.47;;
7245;SDS011;3664;51.216;3.220;2018-04-21T00:21:32;153.03;;;79.40;;
7245;SDS011;3664;51.216;3.220;2018-04-21T00:23:58;148.53;;;80.47;;
7245;SDS011;3664;51.216;3.220;2018-04-21T00:26:25;152.03;;;81.10;;
7245;SDS011;3664;51.216;3.220;2018-04-21T00:28:52;145.70;;;83.07;;
7245;SDS011;3664;51.216;3.220;2018-04-21T00:31:19;155.60;;;80.63;;
7245;SDS011;3664;51.216;3.220;2018-04-21T00:33:46;160.93;;;79.17;;
7245;SDS011;3664;51.216;3.220;2018-04-21T00:36:13;154.20;;;81.83;;
7245;SDS011;3664;51.216;3.220;2018-04-21T00:38:40;151.10;;;83.50;;
7245;SDS011;3664;51.216;3.220;2018-04-21T00:41:07;153.47;;;82.77;;
7245;SDS011;3664;51.216;3.220;2018-04-21T00:43:34;163.30;;;84.47;;
7245;SDS011;3664;51.216;3.220;2018-04-21T00:46:01;147.30;;;82.33;;
7245;SDS011;3664;51.216;3.220;2018-04-21T00:48:29;160.87;;;81.33;;
7245;SDS011;3664;51.216;3.220;2018-04-21T00:50:55;148.27;;;82.60;;
7245;SDS011;3664;51.216;3.220;2018-04-21T00:53:22;144.00;;;79.30;;
7245;SDS011;3664;51.216;3.220;2018-04-21T00:55:49;154.23;;;83.13;;
7245;SDS011;3664;51.216;3.220;2018-04-21T00:58:15;148.77;;;78.50;;
7245;SDS011;3664;51.216;3.220;2018-04-21T01:00:43;146.83;;;79.63;;
7245;SDS011;3664;51.216;3.220;2018-04-21T01:03:10;154.73;;;81.10;;
7245;SDS011;3664;51.216;3.220;2018-04-21T01:05:37;149.53;;;77.80;;
7245;SDS011;3664;51.216;3.220;2018-04-21T01:08:04;141.87;;;80.17;;
7245;SDS011;3664;51.216;3.220;2018-04-21T01:10:30;141.07;;;76.80;;
7245;SDS011;3664;51.216;3.220;2018-04-21T01:12:57;144.03;;;78.80;;
7245;SDS011;3664;51.216;3.220;2018-04-21T01:15:25;154.10;;;78.73;;
7245;SDS011;3664;51.216;3.220;2018-04-21T01:17:52;157.13;;;83.40;;
7245;SDS011;3664;51.216;3.220;2018-04-21T01:20:19;145.03;;;78.13;;
7245;SDS011;3664;51.216;3.220;2018-04-21T01:22:45;144.40;;;77.50;;
7245;SDS011;3664;51.216;3.220;2018-04-21T01:25:12;139.13;;;77.43;;
7245;SDS011;3664;51.216;3.220;2018-04-21T01:27:40;146.27;;;80.63;;
7245;SDS011;3664;51.216;3.220;2018-04-21T01:30:06;152.53;;;81.70;;
7245;SDS011;3664;51.216;3.220;2018-04-21T01:32:33;153.87;;;86.87;;
7245;SDS011;3664;51.216;3.220;2018-04-21T01:35:00;156.50;;;87.00;;
7245;SDS011;3664;51.216;3.220;2018-04-21T01:37:26;157.20;;;85.77;;
7245;SDS011;3664;51.216;3.220;2018-04-21T01:39:53;153.20;;;88.83;;
7245;SDS011;3664;51.216;3.220;2018-04-21T01:42:20;154.00;;;86.93;;
7245;SDS011;3664;51.216;3.220;2018-04-21T01:44:47;164.50;;;85.50;;
7245;SDS011;3664;51.216;3.220;2018-04-21T01:47:14;155.87;;;88.97;;
7245;SDS011;3664;51.216;3.220;2018-04-21T01:49:41;156.40;;;88.10;;
7245;SDS011;3664;51.216;3.220;2018-04-21T01:52:08;162.93;;;91.10;;
7245;SDS011;3664;51.216;3.220;2018-04-21T01:54:34;160.67;;;89.77;;
7245;SDS011;3664;51.216;3.220;2018-04-21T01:57:01;158.37;;;89.30;;
7245;SDS011;3664;51.216;3.220;2018-04-21T01:59:28;158.13;;;87.30;;
7245;SDS011;3664;51.216;3.220;2018-04-21T02:01:54;157.47;;;93.67;;
7245;SDS011;3664;51.216;3.220;2018-04-21T02:04:21;155.97;;;88.00;;
7245;SDS011;3664;51.216;3.220;2018-04-21T02:06:48;151.60;;;91.27;;
7245;SDS011;3664;51.216;3.220;2018-04-21T02:09:15;156.57;;;87.10;;
7245;SDS011;3664;51.216;3.220;2018-04-21T02:11:41;156.00;;;89.57;;
7245;SDS011;3664;51.216;3.220;2018-04-21T02:14:08;154.50;;;88.87;;
7245;SDS011;3664;51.216;3.220;2018-04-21T02:16:35;150.80;;;85.47;;
7245;SDS011;3664;51.216;3.220;2018-04-21T02:19:02;151.23;;;89.70;;
7245;SDS011;3664;51.216;3.220;2018-04-21T02:21:29;146.87;;;86.43;;
7245;SDS011;3664;51.216;3.220;2018-04-21T02:23:56;155.20;;;85.47;;
7245;SDS011;3664;51.216;3.220;2018-04-21T02:26:22;145.73;;;79.67;;
7245;SDS011;3664;51.216;3.220;2018-04-21T02:28:49;144.50;;;81.40;;
7245;SDS011;3664;51.216;3.220;2018-04-21T02:31:16;138.43;;;80.30;;
7245;SDS011;3664;51.216;3.220;2018-04-21T02:33:43;126.33;;;78.70;;
7245;SDS011;3664;51.216;3.220;2018-04-21T02:36:10;131.23;;;76.87;;
7245;SDS011;3664;51.216;3.220;2018-04-21T02:38:37;134.50;;;76.67;;
7245;SDS011;3664;51.216;3.220;2018-04-21T02:41:04;137.37;;;73.80;;
7245;SDS011;3664;51.216;3.220;2018-04-21T02:43:31;119.03;;;72.10;;
7245;SDS011;3664;51.216;3.220;2018-04-21T02:45:57;127.23;;;74.67;;
7245;SDS011;3664;51.216;3.220;2018-04-21T02:48:24;125.60;;;71.87;;
7245;SDS011;3664;51.216;3.220;2018-04-21T02:50:51;112.80;;;67.90;;
7245;SDS011;3664;51.216;3.220;2018-04-21T02:53:17;119.57;;;69.17;;
7245;SDS011;3664;51.216;3.220;2018-04-21T02:55:44;110.97;;;66.30;;
7245;SDS011;3664;51.216;3.220;2018-04-21T02:58:11;110.77;;;61.00;;
7245;SDS011;3664;51.216;3.220;2018-04-21T03:00:38;112.53;;;59.70;;
7245;SDS011;3664;51.216;3.220;2018-04-21T03:03:05;105.67;;;57.60;;
7245;SDS011;3664;51.216;3.220;2018-04-21T03:05:33;100.50;;;57.43;;
7245;SDS011;3664;51.216;3.220;2018-04-21T03:08:00;96.43;;;54.70;;
7245;SDS011;3664;51.216;3.220;2018-04-21T03:10:26;95.80;;;53.30;;
7245;SDS011;3664;51.216;3.220;2018-04-21T03:12:54;93.30;;;52.30;;
7245;SDS011;3664;51.216;3.220;2018-04-21T03:15:21;94.83;;;51.23;;
7245;SDS011;3664;51.216;3.220;2018-04-21T03:17:48;94.20;;;53.50;;
7245;SDS011;3664;51.216;3.220;2018-04-21T03:20:14;88.90;;;52.03;;
7245;SDS011;3664;51.216;3.220;2018-04-21T03:22:41;88.63;;;52.17;;
7245;SDS011;3664;51.216;3.220;2018-04-21T03:25:08;104.23;;;51.10;;
7245;SDS011;3664;51.216;3.220;2018-04-21T03:27:34;90.77;;;48.97;;
7245;SDS011;3664;51.216;3.220;2018-04-21T03:30:02;90.10;;;50.23;;
7245;SDS011;3664;51.216;3.220;2018-04-21T03:32:29;87.30;;;49.53;;
7245;SDS011;3664;51.216;3.220;2018-04-21T03:34:56;79.83;;;48.63;;
7245;SDS011;3664;51.216;3.220;2018-04-21T03:37:24;80.63;;;47.03;;
7245;SDS011;3664;51.216;3.220;2018-04-21T03:39:50;82.80;;;49.63;;
7245;SDS011;3664;51.216;3.220;2018-04-21T03:42:18;75.53;;;45.83;;
7245;SDS011;3664;51.216;3.220;2018-04-21T03:44:45;88.80;;;50.50;;
7245;SDS011;3664;51.216;3.220;2018-04-21T03:47:13;76.00;;;45.57;;
7245;SDS011;3664;51.216;3.220;2018-04-21T03:49:40;77.60;;;47.40;;
7245;SDS011;3664;51.216;3.220;2018-04-21T03:52:07;91.13;;;46.97;;
7245;SDS011;3664;51.216;3.220;2018-04-21T03:54:34;77.60;;;46.07;;
7245;SDS011;3664;51.216;3.220;2018-04-21T03:57:01;87.47;;;46.33;;
7245;SDS011;3664;51.216;3.220;2018-04-21T03:59:28;79.97;;;45.30;;
7245;SDS011;3664;51.216;3.220;2018-04-21T04:01:55;82.20;;;46.43;;
7245;SDS011;3664;51.216;3.220;2018-04-21T04:04:22;67.20;;;40.37;;
7245;SDS011;3664;51.216;3.220;2018-04-21T04:06:48;78.23;;;44.50;;
7245;SDS011;3664;51.216;3.220;2018-04-21T04:09:15;83.63;;;45.40;;
7245;SDS011;3664;51.216;3.220;2018-04-21T04:11:42;74.43;;;43.07;;
7245;SDS011;3664;51.216;3.220;2018-04-21T04:25:05;73.00;;;43.57;;
7245;SDS011;3664;51.216;3.220;2018-04-21T04:27:32;79.27;;;46.03;;
7245;SDS011;3664;51.216;3.220;2018-04-21T04:29:59;74.13;;;42.10;;
7245;SDS011;3664;51.216;3.220;2018-04-21T04:32:26;79.63;;;46.80;;
7245;SDS011;3664;51.216;3.220;2018-04-21T04:34:52;75.40;;;45.20;;
7245;SDS011;3664;51.216;3.220;2018-04-21T04:37:19;72.70;;;43.87;;
7245;SDS011;3664;51.216;3.220;2018-04-21T04:39:46;75.90;;;45.43;;
7245;SDS011;3664;51.216;3.220;2018-04-21T04:42:13;73.77;;;41.67;;
7245;SDS011;3664;51.216;3.220;2018-04-21T04:44:40;74.63;;;44.50;;
7245;SDS011;3664;51.216;3.220;2018-04-21T04:47:08;71.97;;;42.40;;
7245;SDS011;3664;51.216;3.220;2018-04-21T04:49:34;66.57;;;43.47;;
7245;SDS011;3664;51.216;3.220;2018-04-21T04:52:02;67.13;;;41.60;;
7245;SDS011;3664;51.216;3.220;2018-04-21T04:54:29;78.07;;;42.60;;
7245;SDS011;3664;51.216;3.220;2018-04-21T04:56:56;69.83;;;42.40;;
7245;SDS011;3664;51.216;3.220;2018-04-21T04:59:23;70.50;;;41.80;;
7245;SDS011;3664;51.216;3.220;2018-04-21T05:01:50;78.47;;;42.20;;
7245;SDS011;3664;51.216;3.220;2018-04-21T05:04:18;67.83;;;40.40;;
7245;SDS011;3664;51.216;3.220;2018-04-21T05:06:44;76.33;;;40.03;;
7245;SDS011;3664;51.216;3.220;2018-04-21T05:09:11;79.53;;;43.47;;
7245;SDS011;3664;51.216;3.220;2018-04-21T05:11:38;71.57;;;41.03;;
7245;SDS011;3664;51.216;3.220;2018-04-21T05:14:05;70.17;;;42.13;;
7245;SDS011;3664;51.216;3.220;2018-04-21T05:16:31;80.53;;;46.00;;
7245;SDS011;3664;51.216;3.220;2018-04-21T05:18:58;76.10;;;42.83;;
7245;SDS011;3664;51.216;3.220;2018-04-21T05:21:25;79.93;;;43.10;;
7245;SDS011;3664;51.216;3.220;2018-04-21T05:23:52;90.10;;;44.93;;
7245;SDS011;3664;51.216;3.220;2018-04-21T05:26:19;86.47;;;46.33;;
7245;SDS011;3664;51.216;3.220;2018-04-21T05:28:45;68.50;;;42.07;;
7245;SDS011;3664;51.216;3.220;2018-04-21T05:31:13;71.30;;;42.90;;
7245;SDS011;3664;51.216;3.220;2018-04-21T05:33:40;71.57;;;41.13;;
7245;SDS011;3664;51.216;3.220;2018-04-21T05:36:06;70.83;;;40.40;;
7245;SDS011;3664;51.216;3.220;2018-04-21T05:38:33;70.90;;;43.10;;
7245;SDS011;3664;51.216;3.220;2018-04-21T05:41:02;75.50;;;42.20;;
7245;SDS011;3664;51.216;3.220;2018-04-21T05:43:31;77.83;;;43.13;;
7245;SDS011;3664;51.216;3.220;2018-04-21T05:45:57;75.17;;;42.17;;
7245;SDS011;3664;51.216;3.220;2018-04-21T05:48:24;75.13;;;41.93;;
7245;SDS011;3664;51.216;3.220;2018-04-21T05:50:51;82.13;;;42.67;;
7245;SDS011;3664;51.216;3.220;2018-04-21T05:53:17;78.18;;;49.67;;
7245;SDS011;3664;51.216;3.220;2018-04-21T05:55:44;66.80;;;40.50;;
7245;SDS011;3664;51.216;3.220;2018-04-21T05:58:11;72.40;;;42.60;;
7245;SDS011;3664;51.216;3.220;2018-04-21T06:00:38;75.63;;;46.27;;
7245;SDS011;3664;51.216;3.220;2018-04-21T06:03:04;75.50;;;39.50;;
7245;SDS011;3664;51.216;3.220;2018-04-21T06:05:31;66.20;;;40.03;;
7245;SDS011;3664;51.216;3.220;2018-04-21T06:07:58;75.97;;;41.97;;
7245;SDS011;3664;51.216;3.220;2018-04-21T06:10:25;68.87;;;40.13;;
7245;SDS011;3664;51.216;3.220;2018-04-21T06:12:53;80.10;;;38.80;;
7245;SDS011;3664;51.216;3.220;2018-04-21T06:15:19;77.03;;;41.37;;
7245;SDS011;3664;51.216;3.220;2018-04-21T06:17:46;65.30;;;40.80;;
7245;SDS011;3664;51.216;3.220;2018-04-21T06:20:13;69.67;;;40.70;;
7245;SDS011;3664;51.216;3.220;2018-04-21T06:22:40;65.80;;;38.90;;
7245;SDS011;3664;51.216;3.220;2018-04-21T06:25:06;62.60;;;39.70;;
7245;SDS011;3664;51.216;3.220;2018-04-21T06:27:33;63.90;;;39.27;;
7245;SDS011;3664;51.216;3.220;2018-04-21T06:30:00;73.50;;;39.00;;
7245;SDS011;3664;51.216;3.220;2018-04-21T06:32:26;73.13;;;39.77;;
7245;SDS011;3664;51.216;3.220;2018-04-21T06:34:53;68.80;;;40.80;;
7245;SDS011;3664;51.216;3.220;2018-04-21T06:37:20;68.57;;;39.30;;
