sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
7245;SDS011;3664;51.216;3.220;2018-09-15T00:00:26;12.80;;;2.80;;
7245;SDS011;3664;51.216;3.220;2018-09-15T00:02:58;14.47;;;3.00;;
7245;SDS011;3664;51.216;3.220;2018-09-15T00:05:26;19.30;;;3.40;;
7245;SDS011;3664;51.216;3.220;2018-09-15T00:07:53;9.30;;;3.27;;
7245;SDS011;3664;51.216;3.220;2018-09-15T00:10:21;8.70;;;2.60;;
7245;SDS011;3664;51.216;3.220;2018-09-15T00:12:48;7.33;;;2.67;;
7245;SDS011;3664;51.216;3.220;2018-09-15T00:15:16;9.57;;;2.87;;
7245;SDS011;3664;51.216;3.220;2018-09-15T00:17:43;5.20;;;2.70;;
7245;SDS011;3664;51.216;3.220;2018-09-15T00:20:12;13.33;;;3.07;;
7245;SDS011;3664;51.216;3.220;2018-09-15T00:22:40;14.03;;;3.87;;
7245;SDS011;3664;51.216;3.220;2018-09-15T00:25:07;12.53;;;2.90;;
7245;SDS011;3664;51.216;3.220;2018-09-15T00:27:35;8.40;;;2.70;;
7245;SDS011;3664;51.216;3.220;2018-09-15T00:30:02;10.43;;;3.10;;
7245;SDS011;3664;51.216;3.220;2018-09-15T00:32:30;15.40;;;4.17;;
7245;SDS011;3664;51.216;3.220;2018-09-15T00:34:57;8.80;;;3.10;;
7245;SDS011;3664;51.216;3.220;2018-09-15T00:37:25;10.60;;;3.53;;
7245;SDS011;3664;51.216;3.220;2018-09-15T00:39:52;7.87;;;2.67;;
7245;SDS011;3664;51.216;3.220;2018-09-15T00:42:20;13.43;;;2.90;;
7245;SDS011;3664;51.216;3.220;2018-09-15T00:44:47;18.30;;;3.20;;
7245;SDS011;3664;51.216;3.220;2018-09-15T00:47:15;10.47;;;2.90;;
7245;SDS011;3664;51.216;3.220;2018-09-15T00:49:42;16.73;;;3.70;;
7245;SDS011;3664;51.216;3.220;2018-09-15T00:52:10;10.67;;;3.20;;
7245;SDS011;3664;51.216;3.220;2018-09-15T00:54:37;9.40;;;2.70;;
7245;SDS011;3664;51.216;3.220;2018-09-15T00:57:05;9.53;;;2.73;;
7245;SDS011;3664;51.216;3.220;2018-09-15T00:59:32;13.30;;;2.30;;
7245;SDS011;3664;51.216;3.220;2018-09-15T01:02:00;13.83;;;2.97;;
7245;SDS011;3664;51.216;3.220;2018-09-15T01:04:27;13.60;;;3.00;;
7245;SDS011;3664;51.216;3.220;2018-09-15T01:06:55;9.00;;;3.27;;
7245;SDS011;3664;51.216;3.220;2018-09-15T01:09:22;12.47;;;2.90;;
7245;SDS011;3664;51.216;3.220;2018-09-15T01:11:50;12.30;;;3.33;;
7245;SDS011;3664;51.216;3.220;2018-09-15T01:14:17;13.40;;;3.43;;
7245;SDS011;3664;51.216;3.220;2018-09-15T01:16:45;9.73;;;3.07;;
7245;SDS011;3664;51.216;3.220;2018-09-15T01:19:12;7.77;;;3.13;;
7245;SDS011;3664;51.216;3.220;2018-09-15T01:21:40;10.77;;;3.43;;
7245;SDS011;3664;51.216;3.220;2018-09-15T01:24:07;13.13;;;3.13;;
7245;SDS011;3664;51.216;3.220;2018-09-15T01:26:35;10.37;;;3.63;;
7245;SDS011;3664;51.216;3.220;2018-09-15T01:29:03;14.83;;;2.90;;
7245;SDS011;3664;51.216;3.220;2018-09-15T01:31:30;19.80;;;2.83;;
7245;SDS011;3664;51.216;3.220;2018-09-15T01:33:58;9.30;;;3.33;;
7245;SDS011;3664;51.216;3.220;2018-09-15T01:36:25;10.53;;;3.00;;
