sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
7245;SDS011;3664;51.216;3.220;2018-11-01T00:00:02;12.20;;;6.43;;
7245;SDS011;3664;51.216;3.220;2018-11-01T00:02:29;12.73;;;6.93;;
7245;SDS011;3664;51.216;3.220;2018-11-01T00:04:57;9.70;;;6.10;;
7245;SDS011;3664;51.216;3.220;2018-11-01T00:07:25;10.80;;;6.57;;
7245;SDS011;3664;51.216;3.220;2018-11-01T00:09:52;8.97;;;6.30;;
7245;SDS011;3664;51.216;3.220;2018-11-01T00:12:20;8.70;;;6.07;;
7245;SDS011;3664;51.216;3.220;2018-11-01T00:14:47;8.97;;;5.60;;
7245;SDS011;3664;51.216;3.220;2018-11-01T00:17:15;13.23;;;6.33;;
7245;SDS011;3664;51.216;3.220;2018-11-01T00:19:43;9.80;;;5.93;;
7245;SDS011;3664;51.216;3.220;2018-11-01T00:22:10;10.33;;;6.20;;
7245;SDS011;3664;51.216;3.220;2018-11-01T00:24:38;12.03;;;5.60;;
7245;SDS011;3664;51.216;3.220;2018-11-01T00:27:05;8.17;;;4.77;;
7245;SDS011;3664;51.216;3.220;2018-11-01T00:29:33;10.43;;;5.20;;
7245;SDS011;3664;51.216;3.220;2018-11-01T00:32:01;9.17;;;5.10;;
7245;SDS011;3664;51.216;3.220;2018-11-01T00:34:28;7.80;;;4.80;;
7245;SDS011;3664;51.216;3.220;2018-11-01T00:36:56;9.83;;;5.13;;
7245;SDS011;3664;51.216;3.220;2018-11-01T00:39:23;7.83;;;4.33;;
7245;SDS011;3664;51.216;3.220;2018-11-01T00:41:51;15.17;;;5.13;;
7245;SDS011;3664;51.216;3.220;2018-11-01T00:44:19;7.10;;;4.73;;
7245;SDS011;3664;51.216;3.220;2018-11-01T00:46:46;7.87;;;4.73;;
7245;SDS011;3664;51.216;3.220;2018-11-01T00:49:14;7.00;;;4.87;;
7245;SDS011;3664;51.216;3.220;2018-11-01T00:51:42;7.50;;;4.23;;
7245;SDS011;3664;51.216;3.220;2018-11-01T00:54:09;7.03;;;3.77;;
7245;SDS011;3664;51.216;3.220;2018-11-01T00:56:37;8.63;;;3.57;;
7245;SDS011;3664;51.216;3.220;2018-11-01T00:59:05;8.60;;;4.57;;
7245;SDS011;3664;51.216;3.220;2018-11-01T01:01:33;9.90;;;4.30;;
7245;SDS011;3664;51.216;3.220;2018-11-01T01:04:00;7.43;;;3.90;;
7245;SDS011;3664;51.216;3.220;2018-11-01T01:06:28;6.67;;;4.20;;
7245;SDS011;3664;51.216;3.220;2018-11-01T01:08:55;8.07;;;4.30;;
7245;SDS011;3664;51.216;3.220;2018-11-01T01:11:23;7.80;;;4.33;;
7245;SDS011;3664;51.216;3.220;2018-11-01T01:13:51;6.90;;;3.93;;
7245;SDS011;3664;51.216;3.220;2018-11-01T01:16:18;9.70;;;4.20;;
7245;SDS011;3664;51.216;3.220;2018-11-01T01:18:46;6.97;;;4.07;;
7245;SDS011;3664;51.216;3.220;2018-11-01T01:21:13;10.10;;;4.17;;
7245;SDS011;3664;51.216;3.220;2018-11-01T01:23:41;7.90;;;4.20;;
7245;SDS011;3664;51.216;3.220;2018-11-01T01:26:09;9.50;;;4.30;;
7245;SDS011;3664;51.216;3.220;2018-11-01T01:28:37;7.33;;;4.27;;
7245;SDS011;3664;51.216;3.220;2018-11-01T01:31:04;5.83;;;3.63;;
7245;SDS011;3664;51.216;3.220;2018-11-01T01:33:32;10.70;;;4.97;;
7245;SDS011;3664;51.216;3.220;2018-11-01T01:35:59;6.40;;;3.63;;
7245;SDS011;3664;51.216;3.220;2018-11-01T01:38:27;13.17;;;3.50;;
7245;SDS011;3664;51.216;3.220;2018-11-01T01:40:55;10.57;;;4.70;;
7245;SDS011;3664;51.216;3.220;2018-11-01T01:43:22;10.13;;;4.37;;
7245;SDS011;3664;51.216;3.220;2018-11-01T01:45:50;6.90;;;3.53;;
7245;SDS011;3664;51.216;3.220;2018-11-01T01:48:18;8.70;;;4.20;;
7245;SDS011;3664;51.216;3.220;2018-11-01T01:50:45;7.87;;;3.63;;
7245;SDS011;3664;51.216;3.220;2018-11-01T01:53:13;7.27;;;3.73;;
7245;SDS011;3664;51.216;3.220;2018-11-01T01:55:40;8.07;;;3.20;;
7245;SDS011;3664;51.216;3.220;2018-11-01T01:58:08;10.30;;;3.90;;
7245;SDS011;3664;51.216;3.220;2018-11-01T02:00:36;14.30;;;3.93;;
7245;SDS011;3664;51.216;3.220;2018-11-01T02:03:03;9.30;;;3.73;;
7245;SDS011;3664;51.216;3.220;2018-11-01T02:05:31;12.20;;;5.00;;
7245;SDS011;3664;51.216;3.220;2018-11-01T02:07:59;7.00;;;4.10;;
7245;SDS011;3664;51.216;3.220;2018-11-01T02:10:27;10.60;;;4.03;;
7245;SDS011;3664;51.216;3.220;2018-11-01T02:12:54;12.57;;;4.17;;
7245;SDS011;3664;51.216;3.220;2018-11-01T02:15:22;7.37;;;4.67;;
7245;SDS011;3664;51.216;3.220;2018-11-01T02:17:50;9.23;;;4.47;;
7245;SDS011;3664;51.216;3.220;2018-11-01T02:20:17;8.30;;;4.00;;
7245;SDS011;3664;51.216;3.220;2018-11-01T02:22:45;9.80;;;4.90;;
7245;SDS011;3664;51.216;3.220;2018-11-01T02:25:13;9.47;;;4.77;;
7245;SDS011;3664;51.216;3.220;2018-11-01T02:27:41;8.40;;;4.10;;
7245;SDS011;3664;51.216;3.220;2018-11-01T02:30:14;17.50;;;3.77;;
7245;SDS011;3664;51.216;3.220;2018-11-01T02:32:43;12.37;;;4.00;;
7245;SDS011;3664;51.216;3.220;2018-11-01T02:35:11;8.10;;;3.73;;
7245;SDS011;3664;51.216;3.220;2018-11-01T02:37:41;7.30;;;3.63;;
7245;SDS011;3664;51.216;3.220;2018-11-01T02:40:09;8.77;;;3.73;;
7245;SDS011;3664;51.216;3.220;2018-11-01T02:42:37;13.00;;;4.40;;
7245;SDS011;3664;51.216;3.220;2018-11-01T02:45:06;8.00;;;3.53;;
7245;SDS011;3664;51.216;3.220;2018-11-01T02:47:34;6.70;;;3.43;;
7245;SDS011;3664;51.216;3.220;2018-11-01T02:50:03;6.37;;;3.73;;
7245;SDS011;3664;51.216;3.220;2018-11-01T02:52:31;6.03;;;3.13;;
7245;SDS011;3664;51.216;3.220;2018-11-01T02:54:59;6.10;;;3.30;;
7245;SDS011;3664;51.216;3.220;2018-11-01T02:57:27;6.30;;;3.53;;
7245;SDS011;3664;51.216;3.220;2018-11-01T02:59:55;6.67;;;3.40;;
7245;SDS011;3664;51.216;3.220;2018-11-01T03:02:22;13.50;;;3.27;;
7245;SDS011;3664;51.216;3.220;2018-11-01T03:04:50;7.63;;;2.73;;
7245;SDS011;3664;51.216;3.220;2018-11-01T03:07:18;8.10;;;2.90;;
7245;SDS011;3664;51.216;3.220;2018-11-01T03:09:45;5.07;;;2.93;;
7245;SDS011;3664;51.216;3.220;2018-11-01T03:12:13;7.33;;;3.20;;
7245;SDS011;3664;51.216;3.220;2018-11-01T03:14:41;6.43;;;3.03;;
7245;SDS011;3664;51.216;3.220;2018-11-01T03:17:09;6.27;;;3.17;;
7245;SDS011;3664;51.216;3.220;2018-11-01T03:19:36;8.20;;;3.13;;
7245;SDS011;3664;51.216;3.220;2018-11-01T03:22:04;9.60;;;3.40;;
7245;SDS011;3664;51.216;3.220;2018-11-01T03:24:32;8.87;;;3.20;;
7245;SDS011;3664;51.216;3.220;2018-11-01T03:26:59;7.10;;;2.70;;
