sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
7245;SDS011;3664;51.216;3.220;2018-11-14T00:02:16;23.83;;;7.87;;
7245;SDS011;3664;51.216;3.220;2018-11-14T00:04:44;24.00;;;6.90;;
7245;SDS011;3664;51.216;3.220;2018-11-14T00:07:11;25.60;;;7.93;;
7245;SDS011;3664;51.216;3.220;2018-11-14T00:09:39;21.17;;;8.23;;
7245;SDS011;3664;51.216;3.220;2018-11-14T00:12:06;19.43;;;7.83;;
7245;SDS011;3664;51.216;3.220;2018-11-14T00:14:34;15.67;;;7.20;;
7245;SDS011;3664;51.216;3.220;2018-11-14T00:17:01;25.47;;;6.80;;
7245;SDS011;3664;51.216;3.220;2018-11-14T00:19:29;22.97;;;6.43;;
7245;SDS011;3664;51.216;3.220;2018-11-14T00:21:56;19.60;;;6.43;;
7245;SDS011;3664;51.216;3.220;2018-11-14T00:24:24;20.37;;;6.77;;
7245;SDS011;3664;51.216;3.220;2018-11-14T00:26:51;16.60;;;7.27;;
7245;SDS011;3664;51.216;3.220;2018-11-14T00:29:19;21.77;;;7.13;;
7245;SDS011;3664;51.216;3.220;2018-11-14T00:31:46;11.90;;;6.67;;
7245;SDS011;3664;51.216;3.220;2018-11-14T00:34:14;17.90;;;6.87;;
7245;SDS011;3664;51.216;3.220;2018-11-14T00:36:41;18.63;;;6.60;;
7245;SDS011;3664;51.216;3.220;2018-11-14T00:39:09;22.30;;;7.00;;
7245;SDS011;3664;51.216;3.220;2018-11-14T00:41:37;23.07;;;7.23;;
7245;SDS011;3664;51.216;3.220;2018-11-14T00:44:05;22.20;;;6.60;;
7245;SDS011;3664;51.216;3.220;2018-11-14T00:46:32;25.20;;;6.83;;
7245;SDS011;3664;51.216;3.220;2018-11-14T00:49:00;18.63;;;7.30;;
7245;SDS011;3664;51.216;3.220;2018-11-14T00:51:27;19.17;;;6.53;;
7245;SDS011;3664;51.216;3.220;2018-11-14T00:53:55;26.03;;;6.73;;
7245;SDS011;3664;51.216;3.220;2018-11-14T00:56:22;21.33;;;7.20;;
7245;SDS011;3664;51.216;3.220;2018-11-14T00:58:50;16.70;;;6.67;;
7245;SDS011;3664;51.216;3.220;2018-11-14T01:01:17;17.83;;;7.00;;
7245;SDS011;3664;51.216;3.220;2018-11-14T01:03:45;25.03;;;6.97;;
7245;SDS011;3664;51.216;3.220;2018-11-14T01:06:12;21.20;;;7.17;;
7245;SDS011;3664;51.216;3.220;2018-11-14T01:08:40;17.73;;;6.13;;
7245;SDS011;3664;51.216;3.220;2018-11-14T01:11:07;20.93;;;7.47;;
7245;SDS011;3664;51.216;3.220;2018-11-14T01:13:35;21.53;;;7.10;;
7245;SDS011;3664;51.216;3.220;2018-11-14T01:16:02;20.93;;;6.80;;
7245;SDS011;3664;51.216;3.220;2018-11-14T01:18:30;16.93;;;8.07;;
7245;SDS011;3664;51.216;3.220;2018-11-14T01:20:57;25.70;;;7.80;;
7245;SDS011;3664;51.216;3.220;2018-11-14T01:23:25;24.87;;;7.20;;
7245;SDS011;3664;51.216;3.220;2018-11-14T01:25:53;22.03;;;7.17;;
7245;SDS011;3664;51.216;3.220;2018-11-14T01:28:20;20.93;;;6.57;;
7245;SDS011;3664;51.216;3.220;2018-11-14T01:30:48;35.50;;;7.70;;
7245;SDS011;3664;51.216;3.220;2018-11-14T01:33:15;21.80;;;7.60;;
7245;SDS011;3664;51.216;3.220;2018-11-14T01:35:43;31.00;;;7.50;;
7245;SDS011;3664;51.216;3.220;2018-11-14T01:38:10;21.33;;;6.90;;
7245;SDS011;3664;51.216;3.220;2018-11-14T01:40:38;17.80;;;7.70;;
7245;SDS011;3664;51.216;3.220;2018-11-14T01:43:05;31.37;;;8.70;;
7245;SDS011;3664;51.216;3.220;2018-11-14T01:45:33;16.20;;;6.43;;
7245;SDS011;3664;51.216;3.220;2018-11-14T01:48:00;22.87;;;7.90;;
7245;SDS011;3664;51.216;3.220;2018-11-14T01:50:28;33.63;;;6.80;;
7245;SDS011;3664;51.216;3.220;2018-11-14T01:52:55;24.30;;;7.97;;
7245;SDS011;3664;51.216;3.220;2018-11-14T01:55:23;20.30;;;6.73;;
7245;SDS011;3664;51.216;3.220;2018-11-14T01:57:50;25.17;;;6.83;;
7245;SDS011;3664;51.216;3.220;2018-11-14T02:00:18;23.80;;;7.60;;
7245;SDS011;3664;51.216;3.220;2018-11-14T02:02:48;17.20;;;7.50;;
7245;SDS011;3664;51.216;3.220;2018-11-14T02:05:15;20.63;;;7.73;;
7245;SDS011;3664;51.216;3.220;2018-11-14T02:07:43;21.97;;;7.13;;
7245;SDS011;3664;51.216;3.220;2018-11-14T02:10:11;18.43;;;6.97;;
7245;SDS011;3664;51.216;3.220;2018-11-14T02:12:39;17.43;;;6.23;;
7245;SDS011;3664;51.216;3.220;2018-11-14T02:15:08;23.57;;;7.20;;
7245;SDS011;3664;51.216;3.220;2018-11-14T02:17:37;16.77;;;7.33;;
7245;SDS011;3664;51.216;3.220;2018-11-14T02:20:05;19.13;;;8.40;;
7245;SDS011;3664;51.216;3.220;2018-11-14T02:22:32;23.90;;;7.40;;
7245;SDS011;3664;51.216;3.220;2018-11-14T02:25:00;21.53;;;7.50;;
7245;SDS011;3664;51.216;3.220;2018-11-14T02:27:27;27.63;;;7.40;;
7245;SDS011;3664;51.216;3.220;2018-11-14T02:29:55;18.73;;;7.10;;
7245;SDS011;3664;51.216;3.220;2018-11-14T02:32:22;22.20;;;6.97;;
7245;SDS011;3664;51.216;3.220;2018-11-14T02:34:50;25.20;;;7.17;;
7245;SDS011;3664;51.216;3.220;2018-11-14T02:37:17;27.87;;;7.37;;
7245;SDS011;3664;51.216;3.220;2018-11-14T02:39:45;22.63;;;7.07;;
7245;SDS011;3664;51.216;3.220;2018-11-14T02:42:12;14.47;;;5.77;;
7245;SDS011;3664;51.216;3.220;2018-11-14T02:44:40;19.97;;;6.77;;
7245;SDS011;3664;51.216;3.220;2018-11-14T02:47:07;24.43;;;7.43;;
7245;SDS011;3664;51.216;3.220;2018-11-14T02:49:35;20.60;;;6.17;;
7245;SDS011;3664;51.216;3.220;2018-11-14T02:52:03;18.63;;;7.20;;
7245;SDS011;3664;51.216;3.220;2018-11-14T02:54:30;18.47;;;6.80;;
7245;SDS011;3664;51.216;3.220;2018-11-14T02:56:58;20.77;;;7.20;;
7245;SDS011;3664;51.216;3.220;2018-11-14T02:59:25;26.47;;;6.70;;
7245;SDS011;3664;51.216;3.220;2018-11-14T03:01:53;19.00;;;7.17;;
7245;SDS011;3664;51.216;3.220;2018-11-14T03:04:20;29.93;;;7.77;;
7245;SDS011;3664;51.216;3.220;2018-11-14T03:06:48;23.13;;;7.00;;
7245;SDS011;3664;51.216;3.220;2018-11-14T03:09:15;32.63;;;7.10;;
7245;SDS011;3664;51.216;3.220;2018-11-14T03:11:43;27.03;;;7.40;;
7245;SDS011;3664;51.216;3.220;2018-11-14T03:14:10;17.33;;;6.80;;
7245;SDS011;3664;51.216;3.220;2018-11-14T03:16:38;21.73;;;7.10;;
7245;SDS011;3664;51.216;3.220;2018-11-14T03:19:05;26.07;;;6.53;;
7245;SDS011;3664;51.216;3.220;2018-11-14T03:21:33;27.23;;;8.03;;
7245;SDS011;3664;51.216;3.220;2018-11-14T03:24:00;15.93;;;7.50;;
7245;SDS011;3664;51.216;3.220;2018-11-14T03:26:28;23.23;;;7.30;;
7245;SDS011;3664;51.216;3.220;2018-11-14T03:28:55;18.63;;;6.30;;
7245;SDS011;3664;51.216;3.220;2018-11-14T03:31:23;24.33;;;6.90;;
7245;SDS011;3664;51.216;3.220;2018-11-14T03:33:50;19.00;;;6.73;;
7245;SDS011;3664;51.216;3.220;2018-11-14T03:36:18;19.83;;;6.13;;
7245;SDS011;3664;51.216;3.220;2018-11-14T03:38:46;23.07;;;7.33;;
7245;SDS011;3664;51.216;3.220;2018-11-14T03:41:14;17.63;;;7.40;;
7245;SDS011;3664;51.216;3.220;2018-11-14T03:43:42;25.23;;;8.30;;
7245;SDS011;3664;51.216;3.220;2018-11-14T03:46:09;21.23;;;7.37;;
7245;SDS011;3664;51.216;3.220;2018-11-14T03:48:37;24.53;;;8.30;;
7245;SDS011;3664;51.216;3.220;2018-11-14T03:51:05;14.67;;;6.93;;
7245;SDS011;3664;51.216;3.220;2018-11-14T03:53:32;30.40;;;9.00;;
7245;SDS011;3664;51.216;3.220;2018-11-14T03:56:00;24.87;;;8.00;;
7245;SDS011;3664;51.216;3.220;2018-11-14T03:58:27;20.93;;;7.77;;
7245;SDS011;3664;51.216;3.220;2018-11-14T04:00:55;20.27;;;7.83;;
7245;SDS011;3664;51.216;3.220;2018-11-14T04:03:22;17.97;;;7.93;;
7245;SDS011;3664;51.216;3.220;2018-11-14T04:05:50;20.93;;;7.30;;
7245;SDS011;3664;51.216;3.220;2018-11-14T04:08:17;19.97;;;8.17;;
7245;SDS011;3664;51.216;3.220;2018-11-14T04:10:45;17.80;;;6.57;;
7245;SDS011;3664;51.216;3.220;2018-11-14T04:13:12;23.40;;;9.20;;
7245;SDS011;3664;51.216;3.220;2018-11-14T04:15:40;24.80;;;8.23;;
7245;SDS011;3664;51.216;3.220;2018-11-14T04:18:07;18.83;;;7.50;;
7245;SDS011;3664;51.216;3.220;2018-11-14T04:20:35;30.17;;;7.77;;
7245;SDS011;3664;51.216;3.220;2018-11-14T04:23:02;20.23;;;7.50;;
7245;SDS011;3664;51.216;3.220;2018-11-14T04:25:30;26.27;;;9.00;;
7245;SDS011;3664;51.216;3.220;2018-11-14T04:27:57;19.50;;;7.40;;
7245;SDS011;3664;51.216;3.220;2018-11-14T04:30:25;21.53;;;6.90;;
7245;SDS011;3664;51.216;3.220;2018-11-14T04:32:52;19.80;;;8.13;;
7245;SDS011;3664;51.216;3.220;2018-11-14T04:35:20;24.00;;;8.47;;
7245;SDS011;3664;51.216;3.220;2018-11-14T04:37:47;20.53;;;7.37;;
7245;SDS011;3664;51.216;3.220;2018-11-14T04:40:16;22.80;;;8.73;;
7245;SDS011;3664;51.216;3.220;2018-11-14T04:42:44;22.23;;;7.80;;
7245;SDS011;3664;51.216;3.220;2018-11-14T04:45:12;26.33;;;8.50;;
7245;SDS011;3664;51.216;3.220;2018-11-14T04:47:42;17.73;;;7.80;;
7245;SDS011;3664;51.216;3.220;2018-11-14T04:50:10;27.70;;;9.17;;
7245;SDS011;3664;51.216;3.220;2018-11-14T04:52:39;21.73;;;9.17;;
