sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
7245;SDS011;3664;51.216;3.220;2018-04-09T00:01:20;56.97;;;30.60;;
7245;SDS011;3664;51.216;3.220;2018-04-09T00:03:46;55.43;;;32.90;;
7245;SDS011;3664;51.216;3.220;2018-04-09T00:06:13;56.20;;;31.90;;
7245;SDS011;3664;51.216;3.220;2018-04-09T00:08:40;56.30;;;31.93;;
7245;SDS011;3664;51.216;3.220;2018-04-09T00:11:06;55.00;;;32.47;;
7245;SDS011;3664;51.216;3.220;2018-04-09T00:13:34;61.93;;;28.73;;
7245;SDS011;3664;51.216;3.220;2018-04-09T00:16:01;52.07;;;27.70;;
7245;SDS011;3664;51.216;3.220;2018-04-09T00:18:28;47.90;;;29.10;;
7245;SDS011;3664;51.216;3.220;2018-04-09T00:20:56;58.03;;;28.83;;
7245;SDS011;3664;51.216;3.220;2018-04-09T00:23:23;50.87;;;27.03;;
7245;SDS011;3664;51.216;3.220;2018-04-09T00:25:50;56.13;;;29.43;;
7245;SDS011;3664;51.216;3.220;2018-04-09T00:28:18;47.23;;;27.33;;
7245;SDS011;3664;51.216;3.220;2018-04-09T00:30:45;55.00;;;29.80;;
7245;SDS011;3664;51.216;3.220;2018-04-09T00:33:12;48.07;;;27.77;;
7245;SDS011;3664;51.216;3.220;2018-04-09T00:35:38;55.87;;;30.83;;
7245;SDS011;3664;51.216;3.220;2018-04-09T00:38:05;45.07;;;26.77;;
7245;SDS011;3664;51.216;3.220;2018-04-09T00:40:31;50.43;;;28.53;;
7245;SDS011;3664;51.216;3.220;2018-04-09T00:42:58;55.10;;;28.67;;
7245;SDS011;3664;51.216;3.220;2018-04-09T00:45:25;52.43;;;28.80;;
7245;SDS011;3664;51.216;3.220;2018-04-09T00:47:51;42.90;;;27.00;;
7245;SDS011;3664;51.216;3.220;2018-04-09T00:50:19;50.53;;;30.43;;
7245;SDS011;3664;51.216;3.220;2018-04-09T00:52:46;54.63;;;29.80;;
7245;SDS011;3664;51.216;3.220;2018-04-09T00:55:13;47.80;;;29.60;;
7245;SDS011;3664;51.216;3.220;2018-04-09T00:57:41;55.40;;;31.40;;
7245;SDS011;3664;51.216;3.220;2018-04-09T01:00:08;57.80;;;29.17;;
7245;SDS011;3664;51.216;3.220;2018-04-09T01:02:35;54.47;;;29.80;;
7245;SDS011;3664;51.216;3.220;2018-04-09T01:05:03;68.50;;;31.80;;
7245;SDS011;3664;51.216;3.220;2018-04-09T01:07:29;62.23;;;32.80;;
7245;SDS011;3664;51.216;3.220;2018-04-09T01:09:56;59.67;;;31.83;;
7245;SDS011;3664;51.216;3.220;2018-04-09T01:12:23;58.73;;;31.50;;
7245;SDS011;3664;51.216;3.220;2018-04-09T01:14:49;66.20;;;34.87;;
7245;SDS011;3664;51.216;3.220;2018-04-09T01:17:16;50.43;;;30.87;;
7245;SDS011;3664;51.216;3.220;2018-04-09T01:19:43;57.10;;;31.97;;
7245;SDS011;3664;51.216;3.220;2018-04-09T01:22:10;59.80;;;31.93;;
7245;SDS011;3664;51.216;3.220;2018-04-09T01:24:38;74.77;;;33.00;;
7245;SDS011;3664;51.216;3.220;2018-04-09T01:27:05;58.70;;;31.70;;
7245;SDS011;3664;51.216;3.220;2018-04-09T01:29:33;50.23;;;31.40;;
7245;SDS011;3664;51.216;3.220;2018-04-09T01:32:00;67.77;;;34.93;;
7245;SDS011;3664;51.216;3.220;2018-04-09T01:34:26;72.07;;;36.10;;
7245;SDS011;3664;51.216;3.220;2018-04-09T01:36:53;70.13;;;37.20;;
7245;SDS011;3664;51.216;3.220;2018-04-09T01:39:20;64.33;;;34.43;;
7245;SDS011;3664;51.216;3.220;2018-04-09T01:41:46;63.57;;;32.63;;
7245;SDS011;3664;51.216;3.220;2018-04-09T01:44:13;66.87;;;35.10;;
7245;SDS011;3664;51.216;3.220;2018-04-09T01:46:39;78.97;;;44.83;;
7245;SDS011;3664;51.216;3.220;2018-04-09T01:49:06;72.23;;;37.10;;
7245;SDS011;3664;51.216;3.220;2018-04-09T01:51:33;65.10;;;36.00;;
7245;SDS011;3664;51.216;3.220;2018-04-09T01:54:01;61.27;;;34.23;;
7245;SDS011;3664;51.216;3.220;2018-04-09T01:56:28;60.03;;;33.93;;
7245;SDS011;3664;51.216;3.220;2018-04-09T01:58:55;65.20;;;33.60;;
7245;SDS011;3664;51.216;3.220;2018-04-09T02:01:23;62.30;;;34.47;;
7245;SDS011;3664;51.216;3.220;2018-04-09T02:03:50;59.57;;;33.27;;
7245;SDS011;3664;51.216;3.220;2018-04-09T02:06:18;65.40;;;32.93;;
7245;SDS011;3664;51.216;3.220;2018-04-09T02:08:45;64.70;;;34.40;;
7245;SDS011;3664;51.216;3.220;2018-04-09T02:11:11;65.47;;;34.47;;
7245;SDS011;3664;51.216;3.220;2018-04-09T02:13:38;61.63;;;34.57;;
7245;SDS011;3664;51.216;3.220;2018-04-09T02:16:05;54.40;;;31.90;;
7245;SDS011;3664;51.216;3.220;2018-04-09T02:18:31;63.57;;;34.47;;
7245;SDS011;3664;51.216;3.220;2018-04-09T02:20:58;69.03;;;34.77;;
7245;SDS011;3664;51.216;3.220;2018-04-09T02:23:24;64.73;;;33.23;;
7245;SDS011;3664;51.216;3.220;2018-04-09T02:25:51;59.83;;;31.70;;
7245;SDS011;3664;51.216;3.220;2018-04-09T02:28:18;62.70;;;33.43;;
7245;SDS011;3664;51.216;3.220;2018-04-09T02:30:46;57.83;;;31.33;;
7245;SDS011;3664;51.216;3.220;2018-04-09T02:33:13;58.63;;;32.00;;
7245;SDS011;3664;51.216;3.220;2018-04-09T02:35:40;61.80;;;32.90;;
7245;SDS011;3664;51.216;3.220;2018-04-09T02:38:08;63.33;;;32.00;;
7245;SDS011;3664;51.216;3.220;2018-04-09T02:40:35;51.47;;;30.27;;
7245;SDS011;3664;51.216;3.220;2018-04-09T02:43:03;66.57;;;29.30;;
7245;SDS011;3664;51.216;3.220;2018-04-09T02:45:29;56.77;;;30.20;;
7245;SDS011;3664;51.216;3.220;2018-04-09T02:47:56;71.27;;;31.10;;
7245;SDS011;3664;51.216;3.220;2018-04-09T02:50:22;56.17;;;29.47;;
7245;SDS011;3664;51.216;3.220;2018-04-09T02:52:49;50.93;;;28.07;;
7245;SDS011;3664;51.216;3.220;2018-04-09T02:55:16;63.23;;;30.50;;
7245;SDS011;3664;51.216;3.220;2018-04-09T02:57:42;55.83;;;29.30;;
7245;SDS011;3664;51.216;3.220;2018-04-09T03:00:09;63.13;;;30.97;;
7245;SDS011;3664;51.216;3.220;2018-04-09T03:02:36;67.47;;;29.57;;
7245;SDS011;3664;51.216;3.220;2018-04-09T03:05:03;54.90;;;30.00;;
7245;SDS011;3664;51.216;3.220;2018-04-09T03:07:31;68.73;;;29.80;;
7245;SDS011;3664;51.216;3.220;2018-04-09T03:09:58;64.00;;;32.77;;
7245;SDS011;3664;51.216;3.220;2018-04-09T03:12:25;63.97;;;30.00;;
7245;SDS011;3664;51.216;3.220;2018-04-09T03:14:53;61.83;;;31.77;;
7245;SDS011;3664;51.216;3.220;2018-04-09T03:17:20;85.97;;;33.53;;
7245;SDS011;3664;51.216;3.220;2018-04-09T03:19:48;68.23;;;33.33;;
7245;SDS011;3664;51.216;3.220;2018-04-09T03:22:14;65.63;;;31.50;;
7245;SDS011;3664;51.216;3.220;2018-04-09T03:24:41;54.67;;;29.47;;
7245;SDS011;3664;51.216;3.220;2018-04-09T03:27:09;67.43;;;32.20;;
7245;SDS011;3664;51.216;3.220;2018-04-09T03:29:36;64.20;;;30.90;;
7245;SDS011;3664;51.216;3.220;2018-04-09T03:32:03;64.90;;;32.40;;
7245;SDS011;3664;51.216;3.220;2018-04-09T03:34:31;70.00;;;32.13;;
7245;SDS011;3664;51.216;3.220;2018-04-09T03:36:58;70.77;;;31.80;;
7245;SDS011;3664;51.216;3.220;2018-04-09T03:39:25;61.83;;;30.07;;
7245;SDS011;3664;51.216;3.220;2018-04-09T03:41:53;59.70;;;31.07;;
7245;SDS011;3664;51.216;3.220;2018-04-09T03:44:19;59.83;;;31.40;;
7245;SDS011;3664;51.216;3.220;2018-04-09T03:46:46;64.97;;;28.87;;
7245;SDS011;3664;51.216;3.220;2018-04-09T03:49:12;69.87;;;31.23;;
7245;SDS011;3664;51.216;3.220;2018-04-09T03:51:39;58.00;;;29.27;;
7245;SDS011;3664;51.216;3.220;2018-04-09T03:54:06;59.97;;;31.00;;
7245;SDS011;3664;51.216;3.220;2018-04-09T03:56:33;66.13;;;29.20;;
7245;SDS011;3664;51.216;3.220;2018-04-09T03:59:01;69.37;;;28.97;;
7245;SDS011;3664;51.216;3.220;2018-04-09T04:01:27;67.90;;;28.90;;
7245;SDS011;3664;51.216;3.220;2018-04-09T04:03:55;58.30;;;30.43;;
7245;SDS011;3664;51.216;3.220;2018-04-09T04:06:22;62.43;;;30.37;;
7245;SDS011;3664;51.216;3.220;2018-04-09T04:08:49;59.27;;;29.10;;
7245;SDS011;3664;51.216;3.220;2018-04-09T04:11:15;61.10;;;28.90;;
7245;SDS011;3664;51.216;3.220;2018-04-09T04:13:42;64.53;;;31.57;;
7245;SDS011;3664;51.216;3.220;2018-04-09T04:24:05;63.63;;;28.67;;
7245;SDS011;3664;51.216;3.220;2018-04-09T04:26:32;77.23;;;30.90;;
7245;SDS011;3664;51.216;3.220;2018-04-09T04:28:59;68.27;;;32.00;;
7245;SDS011;3664;51.216;3.220;2018-04-09T04:31:27;70.43;;;30.80;;
7245;SDS011;3664;51.216;3.220;2018-04-09T04:33:54;63.70;;;29.80;;
7245;SDS011;3664;51.216;3.220;2018-04-09T04:36:21;59.90;;;30.50;;
7245;SDS011;3664;51.216;3.220;2018-04-09T04:38:49;62.93;;;29.83;;
7245;SDS011;3664;51.216;3.220;2018-04-09T04:41:15;76.27;;;29.00;;
7245;SDS011;3664;51.216;3.220;2018-04-09T04:43:42;78.07;;;31.60;;
7245;SDS011;3664;51.216;3.220;2018-04-09T04:46:08;60.20;;;28.80;;
7245;SDS011;3664;51.216;3.220;2018-04-09T04:48:35;64.80;;;29.70;;
7245;SDS011;3664;51.216;3.220;2018-04-09T04:51:02;60.67;;;29.63;;
7245;SDS011;3664;51.216;3.220;2018-04-09T04:53:28;62.13;;;27.80;;
7245;SDS011;3664;51.216;3.220;2018-04-09T04:55:55;61.47;;;30.17;;
7245;SDS011;3664;51.216;3.220;2018-04-09T04:58:22;73.53;;;31.67;;
7245;SDS011;3664;51.216;3.220;2018-04-09T05:00:50;70.40;;;29.50;;
7245;SDS011;3664;51.216;3.220;2018-04-09T05:03:17;66.30;;;29.20;;
7245;SDS011;3664;51.216;3.220;2018-04-09T05:05:44;65.80;;;29.70;;
7245;SDS011;3664;51.216;3.220;2018-04-09T05:08:12;73.30;;;29.53;;
7245;SDS011;3664;51.216;3.220;2018-04-09T05:10:39;60.10;;;29.57;;
7245;SDS011;3664;51.216;3.220;2018-04-09T05:13:06;69.83;;;30.60;;
7245;SDS011;3664;51.216;3.220;2018-04-09T05:15:34;73.93;;;30.90;;
7245;SDS011;3664;51.216;3.220;2018-04-09T05:18:00;72.53;;;31.70;;
7245;SDS011;3664;51.216;3.220;2018-04-09T05:20:27;71.60;;;32.43;;
7245;SDS011;3664;51.216;3.220;2018-04-09T05:22:54;67.93;;;32.17;;
7245;SDS011;3664;51.216;3.220;2018-04-09T05:25:21;81.30;;;33.07;;
7245;SDS011;3664;51.216;3.220;2018-04-09T05:27:48;74.70;;;33.80;;
7245;SDS011;3664;51.216;3.220;2018-04-09T05:30:16;95.30;;;33.40;;
7245;SDS011;3664;51.216;3.220;2018-04-09T05:32:43;81.23;;;33.57;;
7245;SDS011;3664;51.216;3.220;2018-04-09T05:35:10;71.30;;;32.47;;
7245;SDS011;3664;51.216;3.220;2018-04-09T05:37:36;70.90;;;30.93;;
7245;SDS011;3664;51.216;3.220;2018-04-09T05:40:03;76.73;;;33.47;;
7245;SDS011;3664;51.216;3.220;2018-04-09T05:42:30;77.27;;;34.27;;
7245;SDS011;3664;51.216;3.220;2018-04-09T05:44:57;80.40;;;36.97;;
7245;SDS011;3664;51.216;3.220;2018-04-09T05:47:25;76.57;;;32.50;;
7245;SDS011;3664;51.216;3.220;2018-04-09T05:49:52;80.50;;;34.00;;
7245;SDS011;3664;51.216;3.220;2018-04-09T05:52:20;80.87;;;32.90;;
7245;SDS011;3664;51.216;3.220;2018-04-09T05:54:47;78.37;;;35.37;;
7245;SDS011;3664;51.216;3.220;2018-04-09T05:57:14;82.87;;;32.97;;
7245;SDS011;3664;51.216;3.220;2018-04-09T05:59:42;83.93;;;34.80;;
7245;SDS011;3664;51.216;3.220;2018-04-09T06:02:09;82.30;;;32.73;;
7245;SDS011;3664;51.216;3.220;2018-04-09T06:04:36;84.17;;;34.17;;
7245;SDS011;3664;51.216;3.220;2018-04-09T06:07:02;78.90;;;33.93;;
7245;SDS011;3664;51.216;3.220;2018-04-09T06:09:29;72.30;;;32.00;;
7245;SDS011;3664;51.216;3.220;2018-04-09T06:11:55;68.60;;;30.70;;
7245;SDS011;3664;51.216;3.220;2018-04-09T06:14:22;81.80;;;32.00;;
7245;SDS011;3664;51.216;3.220;2018-04-09T06:16:49;91.50;;;33.40;;
7245;SDS011;3664;51.216;3.220;2018-04-09T06:19:15;90.10;;;36.15;;
7245;SDS011;3664;51.216;3.220;2018-04-09T06:21:42;84.43;;;33.30;;
7245;SDS011;3664;51.216;3.220;2018-04-09T06:24:10;93.00;;;32.53;;
7245;SDS011;3664;51.216;3.220;2018-04-09T06:26:37;78.20;;;32.63;;
7245;SDS011;3664;51.216;3.220;2018-04-09T06:29:05;70.20;;;32.23;;
7245;SDS011;3664;51.216;3.220;2018-04-09T06:31:32;76.03;;;32.13;;
7245;SDS011;3664;51.216;3.220;2018-04-09T06:33:59;69.60;;;32.30;;
7245;SDS011;3664;51.216;3.220;2018-04-09T06:36:27;71.23;;;33.13;;
7245;SDS011;3664;51.216;3.220;2018-04-09T06:38:53;82.20;;;32.77;;
7245;SDS011;3664;51.216;3.220;2018-04-09T06:41:20;87.60;;;33.33;;
7245;SDS011;3664;51.216;3.220;2018-04-09T06:43:47;71.27;;;29.93;;
7245;SDS011;3664;51.216;3.220;2018-04-09T06:46:14;83.17;;;33.20;;
7245;SDS011;3664;51.216;3.220;2018-04-09T06:48:41;78.30;;;35.07;;
7245;SDS011;3664;51.216;3.220;2018-04-09T06:51:09;77.40;;;31.70;;
7245;SDS011;3664;51.216;3.220;2018-04-09T06:53:35;87.90;;;33.30;;
7245;SDS011;3664;51.216;3.220;2018-04-09T06:56:02;79.10;;;31.90;;
7245;SDS011;3664;51.216;3.220;2018-04-09T06:58:28;84.23;;;31.63;;
7245;SDS011;3664;51.216;3.220;2018-04-09T07:00:55;76.23;;;32.20;;
7245;SDS011;3664;51.216;3.220;2018-04-09T07:03:22;71.93;;;31.20;;
7245;SDS011;3664;51.216;3.220;2018-04-09T07:05:49;80.67;;;31.77;;
7245;SDS011;3664;51.216;3.220;2018-04-09T07:08:17;82.97;;;30.20;;
7245;SDS011;3664;51.216;3.220;2018-04-09T07:10:43;76.30;;;30.83;;
7245;SDS011;3664;51.216;3.220;2018-04-09T07:13:10;72.90;;;26.27;;
7245;SDS011;3664;51.216;3.220;2018-04-09T07:15:36;75.78;;;29.12;;
7245;SDS011;3664;51.216;3.220;2018-04-09T07:18:04;83.97;;;28.90;;
7245;SDS011;3664;51.216;3.220;2018-04-09T07:20:31;84.77;;;28.93;;
7245;SDS011;3664;51.216;3.220;2018-04-09T07:22:58;66.37;;;25.67;;
7245;SDS011;3664;51.216;3.220;2018-04-09T07:25:26;79.20;;;28.40;;
7245;SDS011;3664;51.216;3.220;2018-04-09T07:27:53;86.77;;;29.30;;
7245;SDS011;3664;51.216;3.220;2018-04-09T07:30:20;83.30;;;27.63;;
7245;SDS011;3664;51.216;3.220;2018-04-09T07:32:48;70.03;;;26.53;;
7245;SDS011;3664;51.216;3.220;2018-04-09T07:35:18;80.77;;;28.73;;
7245;SDS011;3664;51.216;3.220;2018-04-09T07:37:52;76.40;;;27.70;;
7245;SDS011;3664;51.216;3.220;2018-04-09T07:40:19;83.27;;;28.20;;
7245;SDS011;3664;51.216;3.220;2018-04-09T07:42:46;73.63;;;25.60;;
7245;SDS011;3664;51.216;3.220;2018-04-09T07:45:13;81.37;;;26.77;;
7245;SDS011;3664;51.216;3.220;2018-04-09T07:47:41;84.73;;;27.47;;
7245;SDS011;3664;51.216;3.220;2018-04-09T07:50:07;79.63;;;27.87;;
7245;SDS011;3664;51.216;3.220;2018-04-09T07:52:34;71.20;;;28.53;;
7245;SDS011;3664;51.216;3.220;2018-04-09T07:55:00;81.80;;;29.40;;
7245;SDS011;3664;51.216;3.220;2018-04-09T07:57:27;74.73;;;26.20;;
7245;SDS011;3664;51.216;3.220;2018-04-09T07:59:54;78.60;;;29.90;;
7245;SDS011;3664;51.216;3.220;2018-04-09T08:02:20;75.93;;;26.90;;
7245;SDS011;3664;51.216;3.220;2018-04-09T08:04:47;85.80;;;30.90;;
7245;SDS011;3664;51.216;3.220;2018-04-09T08:07:14;76.73;;;27.17;;
