sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
7245;SDS011;3664;51.216;3.220;2018-08-13T00:00:50;9.47;;;4.70;;
7245;SDS011;3664;51.216;3.220;2018-08-13T00:03:18;7.40;;;4.70;;
7245;SDS011;3664;51.216;3.220;2018-08-13T00:05:46;8.53;;;5.00;;
7245;SDS011;3664;51.216;3.220;2018-08-13T00:08:13;13.27;;;6.07;;
7245;SDS011;3664;51.216;3.220;2018-08-13T00:10:42;7.27;;;4.60;;
7245;SDS011;3664;51.216;3.220;2018-08-13T00:13:09;10.47;;;5.03;;
7245;SDS011;3664;51.216;3.220;2018-08-13T00:15:37;7.43;;;4.53;;
7245;SDS011;3664;51.216;3.220;2018-08-13T00:18:05;6.90;;;4.93;;
7245;SDS011;3664;51.216;3.220;2018-08-13T00:20:33;8.37;;;4.63;;
7245;SDS011;3664;51.216;3.220;2018-08-13T00:23:01;9.73;;;5.20;;
7245;SDS011;3664;51.216;3.220;2018-08-13T00:25:28;8.93;;;5.37;;
7245;SDS011;3664;51.216;3.220;2018-08-13T00:27:56;14.20;;;5.90;;
7245;SDS011;3664;51.216;3.220;2018-08-13T00:30:23;8.10;;;4.97;;
7245;SDS011;3664;51.216;3.220;2018-08-13T00:32:51;10.30;;;4.90;;
7245;SDS011;3664;51.216;3.220;2018-08-13T00:35:19;8.97;;;4.83;;
7245;SDS011;3664;51.216;3.220;2018-08-13T00:37:46;8.30;;;5.40;;
7245;SDS011;3664;51.216;3.220;2018-08-13T00:40:14;6.20;;;4.97;;
7245;SDS011;3664;51.216;3.220;2018-08-13T00:42:41;10.47;;;5.27;;
7245;SDS011;3664;51.216;3.220;2018-08-13T00:45:09;10.40;;;5.80;;
7245;SDS011;3664;51.216;3.220;2018-08-13T00:47:38;10.40;;;4.87;;
7245;SDS011;3664;51.216;3.220;2018-08-13T00:50:06;7.50;;;4.70;;
7245;SDS011;3664;51.216;3.220;2018-08-13T00:52:36;10.13;;;5.97;;
7245;SDS011;3664;51.216;3.220;2018-08-13T00:55:04;10.47;;;5.67;;
7245;SDS011;3664;51.216;3.220;2018-08-13T00:57:32;9.43;;;5.27;;
7245;SDS011;3664;51.216;3.220;2018-08-13T01:00:00;7.50;;;5.40;;
7245;SDS011;3664;51.216;3.220;2018-08-13T01:02:28;7.87;;;5.33;;
7245;SDS011;3664;51.216;3.220;2018-08-13T01:04:55;8.20;;;5.40;;
7245;SDS011;3664;51.216;3.220;2018-08-13T01:07:23;10.50;;;5.70;;
