sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
7245;SDS011;3664;51.216;3.220;2018-02-22T00:01:20;86.20;;;41.30;;
7245;SDS011;3664;51.216;3.220;2018-02-22T00:03:47;86.73;;;43.70;;
7245;SDS011;3664;51.216;3.220;2018-02-22T00:06:15;73.53;;;38.07;;
7245;SDS011;3664;51.216;3.220;2018-02-22T00:08:42;85.50;;;42.60;;
7245;SDS011;3664;51.216;3.220;2018-02-22T00:11:10;84.37;;;41.73;;
7245;SDS011;3664;51.216;3.220;2018-02-22T00:13:37;87.93;;;40.03;;
7245;SDS011;3664;51.216;3.220;2018-02-22T00:16:04;74.30;;;39.00;;
7245;SDS011;3664;51.216;3.220;2018-02-22T00:18:32;75.87;;;39.10;;
7245;SDS011;3664;51.216;3.220;2018-02-22T00:20:59;80.47;;;42.00;;
7245;SDS011;3664;51.216;3.220;2018-02-22T00:23:26;77.97;;;39.40;;
7245;SDS011;3664;51.216;3.220;2018-02-22T00:25:53;83.43;;;41.47;;
7245;SDS011;3664;51.216;3.220;2018-02-22T00:28:20;80.00;;;38.90;;
7245;SDS011;3664;51.216;3.220;2018-02-22T00:30:46;80.07;;;41.60;;
7245;SDS011;3664;51.216;3.220;2018-02-22T00:33:13;85.80;;;41.27;;
7245;SDS011;3664;51.216;3.220;2018-02-22T00:35:39;82.43;;;41.70;;
7245;SDS011;3664;51.216;3.220;2018-02-22T00:38:06;73.77;;;38.40;;
7245;SDS011;3664;51.216;3.220;2018-02-22T00:40:32;87.67;;;40.73;;
7245;SDS011;3664;51.216;3.220;2018-02-22T00:43:00;77.47;;;39.77;;
7245;SDS011;3664;51.216;3.220;2018-02-22T00:45:27;82.53;;;39.27;;
7245;SDS011;3664;51.216;3.220;2018-02-22T00:47:55;77.47;;;38.90;;
7245;SDS011;3664;51.216;3.220;2018-02-22T00:50:22;74.40;;;39.90;;
7245;SDS011;3664;51.216;3.220;2018-02-22T00:52:49;84.20;;;41.63;;
7245;SDS011;3664;51.216;3.220;2018-02-22T00:55:17;75.83;;;39.37;;
7245;SDS011;3664;51.216;3.220;2018-02-22T00:57:44;81.57;;;41.10;;
7245;SDS011;3664;51.216;3.220;2018-02-22T01:00:11;79.40;;;40.57;;
7245;SDS011;3664;51.216;3.220;2018-02-22T01:02:38;84.80;;;41.30;;
7245;SDS011;3664;51.216;3.220;2018-02-22T01:05:05;76.33;;;39.10;;
7245;SDS011;3664;51.216;3.220;2018-02-22T01:07:33;77.00;;;40.20;;
7245;SDS011;3664;51.216;3.220;2018-02-22T01:10:00;76.50;;;37.17;;
7245;SDS011;3664;51.216;3.220;2018-02-22T01:12:27;78.97;;;37.80;;
7245;SDS011;3664;51.216;3.220;2018-02-22T01:14:53;81.07;;;37.50;;
7245;SDS011;3664;51.216;3.220;2018-02-22T01:17:20;73.17;;;37.50;;
7245;SDS011;3664;51.216;3.220;2018-02-22T01:19:46;73.87;;;37.03;;
7245;SDS011;3664;51.216;3.220;2018-02-22T01:22:13;85.33;;;40.03;;
7245;SDS011;3664;51.216;3.220;2018-02-22T01:24:41;80.22;;;44.67;;
7245;SDS011;3664;51.216;3.220;2018-02-22T01:27:07;81.43;;;39.13;;
7245;SDS011;3664;51.216;3.220;2018-02-22T01:29:34;89.27;;;41.03;;
7245;SDS011;3664;51.216;3.220;2018-02-22T01:32:00;73.37;;;40.00;;
7245;SDS011;3664;51.216;3.220;2018-02-22T01:34:27;73.27;;;37.80;;
7245;SDS011;3664;51.216;3.220;2018-02-22T01:36:53;79.30;;;37.40;;
7245;SDS011;3664;51.216;3.220;2018-02-22T01:39:21;71.47;;;38.10;;
7245;SDS011;3664;51.216;3.220;2018-02-22T01:41:48;72.23;;;36.47;;
7245;SDS011;3664;51.216;3.220;2018-02-22T01:44:16;72.00;;;35.70;;
7245;SDS011;3664;51.216;3.220;2018-02-22T01:46:43;74.03;;;37.17;;
7245;SDS011;3664;51.216;3.220;2018-02-22T01:49:10;73.50;;;36.70;;
7245;SDS011;3664;51.216;3.220;2018-02-22T01:51:38;74.83;;;37.43;;
7245;SDS011;3664;51.216;3.220;2018-02-22T01:54:05;64.13;;;34.80;;
7245;SDS011;3664;51.216;3.220;2018-02-22T01:56:32;69.80;;;37.60;;
7245;SDS011;3664;51.216;3.220;2018-02-22T01:59:00;73.00;;;36.63;;
7245;SDS011;3664;51.216;3.220;2018-02-22T02:01:26;69.00;;;36.67;;
7245;SDS011;3664;51.216;3.220;2018-02-22T02:03:53;73.83;;;37.30;;
7245;SDS011;3664;51.216;3.220;2018-02-22T02:06:20;69.00;;;35.60;;
7245;SDS011;3664;51.216;3.220;2018-02-22T02:08:46;66.30;;;35.40;;
7245;SDS011;3664;51.216;3.220;2018-02-22T02:11:13;75.50;;;36.60;;
7245;SDS011;3664;51.216;3.220;2018-02-22T02:13:40;73.93;;;36.63;;
