sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
7245;SDS011;3664;51.216;3.220;2017-11-25T00:00:44;11.37;;;3.17;;
7245;SDS011;3664;51.216;3.220;2017-11-25T00:03:11;6.30;;;3.87;;
7245;SDS011;3664;51.216;3.220;2017-11-25T00:05:37;5.73;;;3.17;;
7245;SDS011;3664;51.216;3.220;2017-11-25T00:08:05;6.60;;;3.50;;
7245;SDS011;3664;51.216;3.220;2017-11-25T00:10:31;7.13;;;2.53;;
7245;SDS011;3664;51.216;3.220;2017-11-25T00:12:58;9.67;;;3.30;;
7245;SDS011;3664;51.216;3.220;2017-11-25T00:15:24;4.63;;;2.87;;
7245;SDS011;3664;51.216;3.220;2017-11-25T00:17:51;4.97;;;3.03;;
7245;SDS011;3664;51.216;3.220;2017-11-25T00:20:17;4.50;;;3.30;;
7245;SDS011;3664;51.216;3.220;2017-11-25T00:22:44;4.77;;;3.00;;
7245;SDS011;3664;51.216;3.220;2017-11-25T00:25:11;5.00;;;3.80;;
7245;SDS011;3664;51.216;3.220;2017-11-25T00:27:39;5.57;;;3.63;;
7245;SDS011;3664;51.216;3.220;2017-11-25T00:30:06;5.63;;;3.60;;
7245;SDS011;3664;51.216;3.220;2017-11-25T00:32:33;5.03;;;3.30;;
7245;SDS011;3664;51.216;3.220;2017-11-25T00:35:01;4.60;;;2.97;;
7245;SDS011;3664;51.216;3.220;2017-11-25T00:37:27;7.13;;;4.53;;
7245;SDS011;3664;51.216;3.220;2017-11-25T00:39:54;5.83;;;3.73;;
7245;SDS011;3664;51.216;3.220;2017-11-25T00:42:21;7.27;;;3.73;;
7245;SDS011;3664;51.216;3.220;2017-11-25T00:44:47;9.97;;;4.00;;
7245;SDS011;3664;51.216;3.220;2017-11-25T00:47:14;7.67;;;3.30;;
7245;SDS011;3664;51.216;3.220;2017-11-25T00:49:40;8.60;;;3.67;;
7245;SDS011;3664;51.216;3.220;2017-11-25T00:52:07;4.47;;;3.13;;
7245;SDS011;3664;51.216;3.220;2017-11-25T00:54:33;7.40;;;3.70;;
7245;SDS011;3664;51.216;3.220;2017-11-25T00:57:00;11.23;;;3.90;;
7245;SDS011;3664;51.216;3.220;2017-11-25T00:59:27;6.67;;;3.70;;
7245;SDS011;3664;51.216;3.220;2017-11-25T01:01:53;13.60;;;3.93;;
7245;SDS011;3664;51.216;3.220;2017-11-25T01:04:20;4.03;;;2.90;;
7245;SDS011;3664;51.216;3.220;2017-11-25T01:06:46;9.90;;;4.00;;
7245;SDS011;3664;51.216;3.220;2017-11-25T01:09:19;3.50;;;3.17;;
7245;SDS011;3664;51.216;3.220;2017-11-25T01:11:45;6.30;;;3.10;;
7245;SDS011;3664;51.216;3.220;2017-11-25T01:14:15;6.63;;;3.00;;
7245;SDS011;3664;51.216;3.220;2017-11-25T01:16:43;9.23;;;3.20;;
7245;SDS011;3664;51.216;3.220;2017-11-25T01:19:09;9.77;;;3.63;;
7245;SDS011;3664;51.216;3.220;2017-11-25T01:21:36;4.60;;;2.97;;
7245;SDS011;3664;51.216;3.220;2017-11-25T01:24:02;5.33;;;2.87;;
7245;SDS011;3664;51.216;3.220;2017-11-25T01:26:29;3.47;;;2.90;;
7245;SDS011;3664;51.216;3.220;2017-11-25T01:28:56;6.30;;;3.50;;
7245;SDS011;3664;51.216;3.220;2017-11-25T01:31:22;10.67;;;3.50;;
7245;SDS011;3664;51.216;3.220;2017-11-25T01:33:49;5.60;;;3.63;;
7245;SDS011;3664;51.216;3.220;2017-11-25T01:36:15;6.50;;;4.10;;
7245;SDS011;3664;51.216;3.220;2017-11-25T01:38:43;4.73;;;3.00;;
7245;SDS011;3664;51.216;3.220;2017-11-25T01:41:10;6.30;;;3.53;;
7245;SDS011;3664;51.216;3.220;2017-11-25T01:43:37;6.23;;;3.57;;
7245;SDS011;3664;51.216;3.220;2017-11-25T01:46:05;4.90;;;3.30;;
7245;SDS011;3664;51.216;3.220;2017-11-25T01:48:31;4.37;;;3.07;;
7245;SDS011;3664;51.216;3.220;2017-11-25T01:50:58;5.00;;;3.60;;
7245;SDS011;3664;51.216;3.220;2017-11-25T01:53:25;9.57;;;3.70;;
7245;SDS011;3664;51.216;3.220;2017-11-25T01:55:51;6.63;;;3.40;;
7245;SDS011;3664;51.216;3.220;2017-11-25T01:58:18;5.00;;;3.37;;
7245;SDS011;3664;51.216;3.220;2017-11-25T02:00:44;6.23;;;3.57;;
7245;SDS011;3664;51.216;3.220;2017-11-25T02:03:11;5.20;;;3.30;;
7245;SDS011;3664;51.216;3.220;2017-11-25T02:05:37;5.17;;;3.03;;
7245;SDS011;3664;51.216;3.220;2017-11-25T02:08:04;4.07;;;3.47;;
7245;SDS011;3664;51.216;3.220;2017-11-25T02:10:31;7.60;;;2.90;;
7245;SDS011;3664;51.216;3.220;2017-11-25T02:12:57;3.93;;;2.93;;
7245;SDS011;3664;51.216;3.220;2017-11-25T02:15:24;10.57;;;6.13;;
7245;SDS011;3664;51.216;3.220;2017-11-25T02:17:50;6.97;;;3.30;;
7245;SDS011;3664;51.216;3.220;2017-11-25T02:20:17;7.30;;;3.30;;
7245;SDS011;3664;51.216;3.220;2017-11-25T02:22:44;11.07;;;3.70;;
7245;SDS011;3664;51.216;3.220;2017-11-25T02:25:10;11.30;;;3.20;;
7245;SDS011;3664;51.216;3.220;2017-11-25T02:27:37;3.60;;;2.60;;
7245;SDS011;3664;51.216;3.220;2017-11-25T02:30:04;7.80;;;3.40;;
7245;SDS011;3664;51.216;3.220;2017-11-25T02:32:30;5.37;;;2.87;;
7245;SDS011;3664;51.216;3.220;2017-11-25T02:34:57;6.50;;;3.40;;
7245;SDS011;3664;51.216;3.220;2017-11-25T02:37:23;5.50;;;3.57;;
7245;SDS011;3664;51.216;3.220;2017-11-25T02:39:51;8.07;;;3.43;;
