sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
7245;SDS011;3664;51.216;3.220;2018-09-04T00:00:07;28.57;;;14.93;;
7245;SDS011;3664;51.216;3.220;2018-09-04T00:35:44;32.93;;;14.90;;
7245;SDS011;3664;51.216;3.220;2018-09-04T00:38:12;28.53;;;14.37;;
7245;SDS011;3664;51.216;3.220;2018-09-04T00:40:39;28.57;;;13.47;;
7245;SDS011;3664;51.216;3.220;2018-09-04T00:43:07;24.37;;;14.23;;
7245;SDS011;3664;51.216;3.220;2018-09-04T00:45:34;28.87;;;15.50;;
7245;SDS011;3664;51.216;3.220;2018-09-04T00:48:02;36.83;;;15.40;;
7245;SDS011;3664;51.216;3.220;2018-09-04T00:50:30;30.47;;;13.70;;
7245;SDS011;3664;51.216;3.220;2018-09-04T00:52:57;26.13;;;13.47;;
7245;SDS011;3664;51.216;3.220;2018-09-04T00:55:25;39.80;;;14.90;;
7245;SDS011;3664;51.216;3.220;2018-09-04T00:57:52;26.93;;;14.37;;
7245;SDS011;3664;51.216;3.220;2018-09-04T01:00:20;30.33;;;14.90;;
7245;SDS011;3664;51.216;3.220;2018-09-04T01:02:50;25.13;;;14.53;;
7245;SDS011;3664;51.216;3.220;2018-09-04T01:05:18;30.97;;;13.70;;
7245;SDS011;3664;51.216;3.220;2018-09-04T01:07:45;22.97;;;13.70;;
7245;SDS011;3664;51.216;3.220;2018-09-04T01:10:13;33.27;;;14.80;;
7245;SDS011;3664;51.216;3.220;2018-09-04T01:12:40;27.60;;;14.07;;
7245;SDS011;3664;51.216;3.220;2018-09-04T01:15:08;23.50;;;13.37;;
7245;SDS011;3664;51.216;3.220;2018-09-04T01:17:36;37.57;;;15.40;;
7245;SDS011;3664;51.216;3.220;2018-09-04T01:20:03;25.00;;;14.03;;
7245;SDS011;3664;51.216;3.220;2018-09-04T01:22:31;44.93;;;13.40;;
7245;SDS011;3664;51.216;3.220;2018-09-04T01:24:59;29.90;;;13.97;;
7245;SDS011;3664;51.216;3.220;2018-09-04T01:27:26;30.63;;;15.07;;
7245;SDS011;3664;51.216;3.220;2018-09-04T01:29:54;25.23;;;13.60;;
7245;SDS011;3664;51.216;3.220;2018-09-04T01:32:21;41.67;;;14.90;;
7245;SDS011;3664;51.216;3.220;2018-09-04T01:34:49;24.70;;;14.03;;
7245;SDS011;3664;51.216;3.220;2018-09-04T01:37:16;31.87;;;14.70;;
7245;SDS011;3664;51.216;3.220;2018-09-04T01:39:45;26.83;;;15.20;;
7245;SDS011;3664;51.216;3.220;2018-09-04T01:42:13;33.23;;;14.60;;
7245;SDS011;3664;51.216;3.220;2018-09-04T01:44:41;28.90;;;15.43;;
7245;SDS011;3664;51.216;3.220;2018-09-04T01:47:08;27.30;;;15.73;;
7245;SDS011;3664;51.216;3.220;2018-09-04T01:49:36;31.57;;;16.20;;
7245;SDS011;3664;51.216;3.220;2018-09-04T01:52:03;37.43;;;15.43;;
