sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
7245;SDS011;3664;51.216;3.220;2018-09-29T00:02:21;12.60;;;2.40;;
7245;SDS011;3664;51.216;3.220;2018-09-29T00:04:49;19.23;;;3.13;;
7245;SDS011;3664;51.216;3.220;2018-09-29T00:07:17;13.37;;;2.30;;
7245;SDS011;3664;51.216;3.220;2018-09-29T00:09:45;23.97;;;3.33;;
7245;SDS011;3664;51.216;3.220;2018-09-29T00:12:14;14.33;;;2.70;;
7245;SDS011;3664;51.216;3.220;2018-09-29T00:14:42;19.60;;;3.10;;
7245;SDS011;3664;51.216;3.220;2018-09-29T00:17:10;14.33;;;3.70;;
7245;SDS011;3664;51.216;3.220;2018-09-29T00:19:38;14.03;;;2.27;;
7245;SDS011;3664;51.216;3.220;2018-09-29T00:22:06;10.70;;;2.37;;
7245;SDS011;3664;51.216;3.220;2018-09-29T00:24:34;10.83;;;2.27;;
7245;SDS011;3664;51.216;3.220;2018-09-29T00:27:02;8.10;;;2.90;;
7245;SDS011;3664;51.216;3.220;2018-09-29T00:29:31;11.20;;;3.00;;
7245;SDS011;3664;51.216;3.220;2018-09-29T00:31:59;14.23;;;2.87;;
7245;SDS011;3664;51.216;3.220;2018-09-29T00:34:27;9.97;;;2.27;;
7245;SDS011;3664;51.216;3.220;2018-09-29T00:36:55;10.83;;;2.20;;
7245;SDS011;3664;51.216;3.220;2018-09-29T00:39:24;16.73;;;2.63;;
7245;SDS011;3664;51.216;3.220;2018-09-29T00:41:53;11.57;;;3.00;;
7245;SDS011;3664;51.216;3.220;2018-09-29T00:44:21;13.67;;;3.70;;
7245;SDS011;3664;51.216;3.220;2018-09-29T00:46:50;15.43;;;3.60;;
7245;SDS011;3664;51.216;3.220;2018-09-29T00:49:18;8.10;;;3.07;;
7245;SDS011;3664;51.216;3.220;2018-09-29T00:51:47;8.17;;;2.60;;
7245;SDS011;3664;51.216;3.220;2018-09-29T00:54:16;8.43;;;2.50;;
7245;SDS011;3664;51.216;3.220;2018-09-29T00:56:44;13.33;;;2.50;;
7245;SDS011;3664;51.216;3.220;2018-09-29T00:59:13;20.43;;;2.60;;
7245;SDS011;3664;51.216;3.220;2018-09-29T01:01:43;9.80;;;2.30;;
7245;SDS011;3664;51.216;3.220;2018-09-29T01:04:12;7.80;;;2.70;;
7245;SDS011;3664;51.216;3.220;2018-09-29T01:06:41;7.80;;;2.13;;
7245;SDS011;3664;51.216;3.220;2018-09-29T01:09:09;13.37;;;2.80;;
7245;SDS011;3664;51.216;3.220;2018-09-29T01:11:38;18.10;;;2.80;;
7245;SDS011;3664;51.216;3.220;2018-09-29T01:14:06;11.43;;;2.40;;
7245;SDS011;3664;51.216;3.220;2018-09-29T01:16:34;11.93;;;2.57;;
7245;SDS011;3664;51.216;3.220;2018-09-29T01:19:03;19.20;;;2.60;;
7245;SDS011;3664;51.216;3.220;2018-09-29T01:21:31;9.87;;;2.20;;
7245;SDS011;3664;51.216;3.220;2018-09-29T01:24:00;24.07;;;4.60;;
7245;SDS011;3664;51.216;3.220;2018-09-29T01:26:28;18.30;;;3.07;;
7245;SDS011;3664;51.216;3.220;2018-09-29T01:28:57;15.70;;;3.30;;
7245;SDS011;3664;51.216;3.220;2018-09-29T01:31:25;23.83;;;3.50;;
7245;SDS011;3664;51.216;3.220;2018-09-29T01:33:54;12.87;;;2.97;;
7245;SDS011;3664;51.216;3.220;2018-09-29T01:36:22;8.60;;;2.70;;
7245;SDS011;3664;51.216;3.220;2018-09-29T01:38:51;18.87;;;2.60;;
7245;SDS011;3664;51.216;3.220;2018-09-29T01:41:19;11.53;;;3.20;;
7245;SDS011;3664;51.216;3.220;2018-09-29T01:43:48;10.27;;;2.40;;
7245;SDS011;3664;51.216;3.220;2018-09-29T01:46:16;13.20;;;2.03;;
7245;SDS011;3664;51.216;3.220;2018-09-29T01:48:45;8.10;;;2.30;;
7245;SDS011;3664;51.216;3.220;2018-09-29T01:51:13;10.57;;;2.50;;
7245;SDS011;3664;51.216;3.220;2018-09-29T01:53:42;22.33;;;2.80;;
7245;SDS011;3664;51.216;3.220;2018-09-29T01:56:10;10.00;;;3.10;;
7245;SDS011;3664;51.216;3.220;2018-09-29T01:58:38;13.20;;;2.70;;
7245;SDS011;3664;51.216;3.220;2018-09-29T02:01:07;7.50;;;3.37;;
7245;SDS011;3664;51.216;3.220;2018-09-29T02:03:35;12.30;;;1.93;;
7245;SDS011;3664;51.216;3.220;2018-09-29T02:06:04;11.07;;;2.47;;
7245;SDS011;3664;51.216;3.220;2018-09-29T02:08:32;13.23;;;2.43;;
7245;SDS011;3664;51.216;3.220;2018-09-29T02:11:01;15.63;;;2.83;;
7245;SDS011;3664;51.216;3.220;2018-09-29T02:13:29;26.60;;;2.93;;
7245;SDS011;3664;51.216;3.220;2018-09-29T02:15:58;17.13;;;2.30;;
7245;SDS011;3664;51.216;3.220;2018-09-29T02:18:26;16.00;;;3.13;;
7245;SDS011;3664;51.216;3.220;2018-09-29T02:20:55;12.40;;;2.63;;
7245;SDS011;3664;51.216;3.220;2018-09-29T02:23:23;9.87;;;2.60;;
7245;SDS011;3664;51.216;3.220;2018-09-29T02:25:52;18.10;;;2.97;;
7245;SDS011;3664;51.216;3.220;2018-09-29T02:28:20;20.63;;;3.60;;
7245;SDS011;3664;51.216;3.220;2018-09-29T02:30:49;13.13;;;2.43;;
