sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
7245;SDS011;3664;51.216;3.220;2018-02-16T00:02:06;21.40;;;3.97;;
7245;SDS011;3664;51.216;3.220;2018-02-16T00:04:33;19.93;;;4.10;;
7245;SDS011;3664;51.216;3.220;2018-02-16T00:07:01;32.43;;;5.20;;
7245;SDS011;3664;51.216;3.220;2018-02-16T00:09:28;27.80;;;4.10;;
7245;SDS011;3664;51.216;3.220;2018-02-16T00:11:55;31.77;;;5.47;;
7245;SDS011;3664;51.216;3.220;2018-02-16T00:14:21;19.67;;;4.40;;
7245;SDS011;3664;51.216;3.220;2018-02-16T00:16:49;36.83;;;3.60;;
7245;SDS011;3664;51.216;3.220;2018-02-16T00:19:15;32.40;;;4.77;;
7245;SDS011;3664;51.216;3.220;2018-02-16T00:21:42;15.97;;;4.70;;
7245;SDS011;3664;51.216;3.220;2018-02-16T00:24:09;21.37;;;3.30;;
7245;SDS011;3664;51.216;3.220;2018-02-16T00:26:35;22.17;;;3.93;;
7245;SDS011;3664;51.216;3.220;2018-02-16T00:29:02;24.67;;;4.10;;
7245;SDS011;3664;51.216;3.220;2018-02-16T00:31:28;29.13;;;4.37;;
7245;SDS011;3664;51.216;3.220;2018-02-16T00:33:55;19.23;;;4.13;;
7245;SDS011;3664;51.216;3.220;2018-02-16T00:36:21;22.97;;;4.20;;
7245;SDS011;3664;51.216;3.220;2018-02-16T00:38:48;15.13;;;3.77;;
7245;SDS011;3664;51.216;3.220;2018-02-16T00:41:15;21.07;;;3.57;;
7245;SDS011;3664;51.216;3.220;2018-02-16T00:43:42;18.80;;;4.00;;
7245;SDS011;3664;51.216;3.220;2018-02-16T00:46:09;18.40;;;3.70;;
7245;SDS011;3664;51.216;3.220;2018-02-16T00:48:35;20.40;;;4.90;;
7245;SDS011;3664;51.216;3.220;2018-02-16T00:51:02;21.93;;;3.23;;
7245;SDS011;3664;51.216;3.220;2018-02-16T00:53:28;25.40;;;5.70;;
7245;SDS011;3664;51.216;3.220;2018-02-16T00:55:55;32.07;;;5.20;;
7245;SDS011;3664;51.216;3.220;2018-02-16T00:58:22;17.93;;;3.77;;
7245;SDS011;3664;51.216;3.220;2018-02-16T01:00:49;16.33;;;2.83;;
7245;SDS011;3664;51.216;3.220;2018-02-16T01:03:16;31.70;;;5.20;;
7245;SDS011;3664;51.216;3.220;2018-02-16T01:05:44;20.40;;;4.60;;
7245;SDS011;3664;51.216;3.220;2018-02-16T01:08:11;20.57;;;4.30;;
7245;SDS011;3664;51.216;3.220;2018-02-16T01:10:39;12.10;;;3.20;;
7245;SDS011;3664;51.216;3.220;2018-02-16T01:13:05;22.50;;;4.10;;
7245;SDS011;3664;51.216;3.220;2018-02-16T01:15:32;34.00;;;4.20;;
7245;SDS011;3664;51.216;3.220;2018-02-16T01:17:58;21.30;;;4.87;;
7245;SDS011;3664;51.216;3.220;2018-02-16T01:20:25;32.17;;;5.50;;
7245;SDS011;3664;51.216;3.220;2018-02-16T01:22:52;15.43;;;3.63;;
7245;SDS011;3664;51.216;3.220;2018-02-16T01:25:18;26.97;;;3.80;;
7245;SDS011;3664;51.216;3.220;2018-02-16T01:27:45;24.70;;;4.70;;
7245;SDS011;3664;51.216;3.220;2018-02-16T01:30:11;21.90;;;3.93;;
7245;SDS011;3664;51.216;3.220;2018-02-16T01:32:38;22.67;;;3.53;;
7245;SDS011;3664;51.216;3.220;2018-02-16T01:35:05;17.43;;;4.20;;
7245;SDS011;3664;51.216;3.220;2018-02-16T01:37:31;19.67;;;4.43;;
7245;SDS011;3664;51.216;3.220;2018-02-16T01:39:58;12.53;;;4.30;;
7245;SDS011;3664;51.216;3.220;2018-02-16T01:42:24;27.27;;;4.30;;
7245;SDS011;3664;51.216;3.220;2018-02-16T01:44:51;22.93;;;4.60;;
7245;SDS011;3664;51.216;3.220;2018-02-16T01:47:18;17.77;;;4.23;;
7245;SDS011;3664;51.216;3.220;2018-02-16T01:52:25;28.57;;;4.13;;
7245;SDS011;3664;51.216;3.220;2018-02-16T01:54:52;19.67;;;5.10;;
7245;SDS011;3664;51.216;3.220;2018-02-16T01:57:20;24.33;;;4.93;;
