sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
7245;SDS011;3664;51.216;3.220;2018-04-15T00:00:02;134.77;;;64.57;;
7245;SDS011;3664;51.216;3.220;2018-04-15T00:02:29;140.53;;;67.20;;
7245;SDS011;3664;51.216;3.220;2018-04-15T00:04:57;144.20;;;68.53;;
7245;SDS011;3664;51.216;3.220;2018-04-15T00:07:24;142.57;;;71.33;;
7245;SDS011;3664;51.216;3.220;2018-04-15T00:09:52;142.10;;;68.50;;
7245;SDS011;3664;51.216;3.220;2018-04-15T00:12:18;134.43;;;65.73;;
7245;SDS011;3664;51.216;3.220;2018-04-15T00:14:45;134.03;;;61.30;;
7245;SDS011;3664;51.216;3.220;2018-04-15T00:17:11;135.00;;;64.53;;
7245;SDS011;3664;51.216;3.220;2018-04-15T00:19:38;135.90;;;67.93;;
7245;SDS011;3664;51.216;3.220;2018-04-15T00:22:05;138.40;;;62.50;;
7245;SDS011;3664;51.216;3.220;2018-04-15T00:24:32;139.13;;;70.97;;
7245;SDS011;3664;51.216;3.220;2018-04-15T00:26:59;134.63;;;69.67;;
7245;SDS011;3664;51.216;3.220;2018-04-15T00:29:27;139.23;;;69.00;;
7245;SDS011;3664;51.216;3.220;2018-04-15T00:31:54;130.43;;;66.50;;
7245;SDS011;3664;51.216;3.220;2018-04-15T00:34:21;127.67;;;67.10;;
7245;SDS011;3664;51.216;3.220;2018-04-15T00:36:49;142.30;;;70.70;;
7245;SDS011;3664;51.216;3.220;2018-04-15T00:39:16;130.27;;;65.70;;
7245;SDS011;3664;51.216;3.220;2018-04-15T00:41:43;135.30;;;69.37;;
7245;SDS011;3664;51.216;3.220;2018-04-15T00:44:10;134.87;;;70.23;;
7245;SDS011;3664;51.216;3.220;2018-04-15T00:46:37;132.03;;;65.57;;
7245;SDS011;3664;51.216;3.220;2018-04-15T00:49:03;135.10;;;67.30;;
7245;SDS011;3664;51.216;3.220;2018-04-15T00:51:30;133.47;;;69.63;;
7245;SDS011;3664;51.216;3.220;2018-04-15T00:56:36;121.17;;;64.33;;
7245;SDS011;3664;51.216;3.220;2018-04-15T00:59:02;131.87;;;63.87;;
7245;SDS011;3664;51.216;3.220;2018-04-15T01:01:29;128.17;;;66.90;;
7245;SDS011;3664;51.216;3.220;2018-04-15T01:03:56;134.77;;;69.17;;
7245;SDS011;3664;51.216;3.220;2018-04-15T01:06:22;137.10;;;66.30;;
7245;SDS011;3664;51.216;3.220;2018-04-15T01:08:49;139.13;;;69.53;;
7245;SDS011;3664;51.216;3.220;2018-04-15T01:11:15;136.53;;;66.73;;
7245;SDS011;3664;51.216;3.220;2018-04-15T01:13:42;142.57;;;69.00;;
7245;SDS011;3664;51.216;3.220;2018-04-15T01:16:09;129.27;;;64.87;;
7245;SDS011;3664;51.216;3.220;2018-04-15T01:18:37;130.63;;;66.50;;
7245;SDS011;3664;51.216;3.220;2018-04-15T01:21:04;122.37;;;63.30;;
7245;SDS011;3664;51.216;3.220;2018-04-15T01:23:31;135.97;;;65.17;;
7245;SDS011;3664;51.216;3.220;2018-04-15T01:25:58;121.60;;;64.17;;
7245;SDS011;3664;51.216;3.220;2018-04-15T01:28:25;131.20;;;65.90;;
7245;SDS011;3664;51.216;3.220;2018-04-15T01:30:51;125.70;;;62.40;;
7245;SDS011;3664;51.216;3.220;2018-04-15T01:33:18;128.33;;;62.40;;
7245;SDS011;3664;51.216;3.220;2018-04-15T01:35:45;120.77;;;61.27;;
7245;SDS011;3664;51.216;3.220;2018-04-15T01:38:12;122.03;;;62.80;;
7245;SDS011;3664;51.216;3.220;2018-04-15T01:40:39;118.00;;;61.63;;
7245;SDS011;3664;51.216;3.220;2018-04-15T01:43:06;109.63;;;57.00;;
7245;SDS011;3664;51.216;3.220;2018-04-15T01:45:34;112.13;;;58.33;;
