sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
7245;SDS011;3664;51.216;3.220;2018-08-01T00:01:56;12.40;;;3.67;;
7245;SDS011;3664;51.216;3.220;2018-08-01T00:04:23;10.17;;;3.50;;
7245;SDS011;3664;51.216;3.220;2018-08-01T00:06:51;9.70;;;3.03;;
7245;SDS011;3664;51.216;3.220;2018-08-01T00:09:18;13.87;;;4.23;;
7245;SDS011;3664;51.216;3.220;2018-08-01T00:11:46;14.50;;;3.57;;
7245;SDS011;3664;51.216;3.220;2018-08-01T00:14:14;13.23;;;3.80;;
7245;SDS011;3664;51.216;3.220;2018-08-01T00:16:41;10.50;;;4.00;;
7245;SDS011;3664;51.216;3.220;2018-08-01T00:19:09;8.20;;;3.63;;
7245;SDS011;3664;51.216;3.220;2018-08-01T00:21:36;10.20;;;3.80;;
7245;SDS011;3664;51.216;3.220;2018-08-01T00:24:04;12.07;;;3.30;;
7245;SDS011;3664;51.216;3.220;2018-08-01T00:26:31;8.60;;;3.20;;
7245;SDS011;3664;51.216;3.220;2018-08-01T00:28:59;12.07;;;3.57;;
7245;SDS011;3664;51.216;3.220;2018-08-01T00:31:26;16.83;;;3.43;;
7245;SDS011;3664;51.216;3.220;2018-08-01T00:33:54;11.53;;;4.00;;
7245;SDS011;3664;51.216;3.220;2018-08-01T00:36:21;10.30;;;3.50;;
7245;SDS011;3664;51.216;3.220;2018-08-01T00:38:49;12.93;;;3.50;;
7245;SDS011;3664;51.216;3.220;2018-08-01T00:41:16;9.30;;;3.60;;
7245;SDS011;3664;51.216;3.220;2018-08-01T00:43:44;11.37;;;3.30;;
7245;SDS011;3664;51.216;3.220;2018-08-01T00:46:11;10.77;;;3.37;;
7245;SDS011;3664;51.216;3.220;2018-08-01T00:48:40;15.90;;;3.97;;
7245;SDS011;3664;51.216;3.220;2018-08-01T00:51:07;22.93;;;4.60;;
7245;SDS011;3664;51.216;3.220;2018-08-01T00:53:35;17.70;;;4.40;;
7245;SDS011;3664;51.216;3.220;2018-08-01T00:56:02;14.53;;;4.27;;
7245;SDS011;3664;51.216;3.220;2018-08-01T00:58:30;13.37;;;4.17;;
7245;SDS011;3664;51.216;3.220;2018-08-01T01:00:57;14.13;;;4.23;;
7245;SDS011;3664;51.216;3.220;2018-08-01T01:03:25;12.30;;;4.27;;
7245;SDS011;3664;51.216;3.220;2018-08-01T01:05:52;11.97;;;4.20;;
7245;SDS011;3664;51.216;3.220;2018-08-01T01:08:20;12.07;;;4.30;;
7245;SDS011;3664;51.216;3.220;2018-08-01T01:10:48;13.50;;;5.37;;
7245;SDS011;3664;51.216;3.220;2018-08-01T01:13:15;8.57;;;5.27;;
7245;SDS011;3664;51.216;3.220;2018-08-01T01:15:43;10.93;;;5.07;;
7245;SDS011;3664;51.216;3.220;2018-08-01T01:18:10;15.03;;;4.80;;
7245;SDS011;3664;51.216;3.220;2018-08-01T01:20:38;8.63;;;5.10;;
7245;SDS011;3664;51.216;3.220;2018-08-01T01:23:06;13.00;;;4.43;;
