sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
7245;SDS011;3664;51.216;3.220;2018-02-23T00:01:36;33.85;;;19.98;;
7245;SDS011;3664;51.216;3.220;2018-02-23T00:04:02;36.93;;;17.67;;
7245;SDS011;3664;51.216;3.220;2018-02-23T00:06:29;38.17;;;18.03;;
7245;SDS011;3664;51.216;3.220;2018-02-23T00:08:55;30.07;;;16.33;;
7245;SDS011;3664;51.216;3.220;2018-02-23T00:11:22;31.07;;;16.63;;
7245;SDS011;3664;51.216;3.220;2018-02-23T00:13:49;36.80;;;16.60;;
7245;SDS011;3664;51.216;3.220;2018-02-23T00:16:17;32.40;;;16.63;;
7245;SDS011;3664;51.216;3.220;2018-02-23T00:18:44;38.07;;;18.20;;
7245;SDS011;3664;51.216;3.220;2018-02-23T00:21:11;31.13;;;16.80;;
7245;SDS011;3664;51.216;3.220;2018-02-23T00:23:39;30.47;;;15.97;;
7245;SDS011;3664;51.216;3.220;2018-02-23T00:26:06;30.60;;;15.70;;
7245;SDS011;3664;51.216;3.220;2018-02-23T00:28:33;31.00;;;16.40;;
7245;SDS011;3664;51.216;3.220;2018-02-23T00:31:01;31.20;;;16.20;;
7245;SDS011;3664;51.216;3.220;2018-02-23T00:33:28;30.13;;;15.90;;
7245;SDS011;3664;51.216;3.220;2018-02-23T00:35:55;31.33;;;15.63;;
7245;SDS011;3664;51.216;3.220;2018-02-23T00:38:21;29.80;;;16.10;;
7245;SDS011;3664;51.216;3.220;2018-02-23T00:40:48;28.77;;;16.83;;
7245;SDS011;3664;51.216;3.220;2018-02-23T00:43:15;29.43;;;17.07;;
7245;SDS011;3664;51.216;3.220;2018-02-23T00:45:41;30.13;;;15.90;;
7245;SDS011;3664;51.216;3.220;2018-02-23T00:48:08;29.00;;;14.60;;
7245;SDS011;3664;51.216;3.220;2018-02-23T00:50:34;35.67;;;17.10;;
7245;SDS011;3664;51.216;3.220;2018-02-23T00:53:02;31.63;;;16.63;;
7245;SDS011;3664;51.216;3.220;2018-02-23T00:55:29;33.60;;;17.90;;
7245;SDS011;3664;51.216;3.220;2018-02-23T00:57:56;28.40;;;16.90;;
7245;SDS011;3664;51.216;3.220;2018-02-23T01:00:24;31.00;;;16.70;;
7245;SDS011;3664;51.216;3.220;2018-02-23T01:02:51;36.17;;;17.80;;
7245;SDS011;3664;51.216;3.220;2018-02-23T01:05:18;29.50;;;16.50;;
7245;SDS011;3664;51.216;3.220;2018-02-23T01:07:46;33.50;;;16.83;;
7245;SDS011;3664;51.216;3.220;2018-02-23T01:10:12;38.50;;;17.37;;
7245;SDS011;3664;51.216;3.220;2018-02-23T01:12:39;36.40;;;18.57;;
7245;SDS011;3664;51.216;3.220;2018-02-23T01:15:06;31.73;;;17.80;;
7245;SDS011;3664;51.216;3.220;2018-02-23T01:17:32;40.30;;;17.80;;
7245;SDS011;3664;51.216;3.220;2018-02-23T01:19:59;32.70;;;17.03;;
7245;SDS011;3664;51.216;3.220;2018-02-23T01:22:25;36.50;;;18.73;;
7245;SDS011;3664;51.216;3.220;2018-02-23T01:24:52;38.00;;;18.37;;
7245;SDS011;3664;51.216;3.220;2018-02-23T01:27:19;36.50;;;17.67;;
7245;SDS011;3664;51.216;3.220;2018-02-23T01:29:47;29.00;;;16.10;;
7245;SDS011;3664;51.216;3.220;2018-02-23T01:32:14;34.30;;;17.97;;
7245;SDS011;3664;51.216;3.220;2018-02-23T01:34:41;30.70;;;17.97;;
7245;SDS011;3664;51.216;3.220;2018-02-23T01:37:09;34.67;;;17.63;;
7245;SDS011;3664;51.216;3.220;2018-02-23T01:39:36;35.33;;;18.80;;
7245;SDS011;3664;51.216;3.220;2018-02-23T01:42:03;33.20;;;16.77;;
7245;SDS011;3664;51.216;3.220;2018-02-23T01:44:31;31.23;;;16.77;;
7245;SDS011;3664;51.216;3.220;2018-02-23T01:46:58;30.97;;;17.67;;
7245;SDS011;3664;51.216;3.220;2018-02-23T01:49:26;36.87;;;18.03;;
7245;SDS011;3664;51.216;3.220;2018-02-23T01:51:52;33.27;;;17.70;;
7245;SDS011;3664;51.216;3.220;2018-02-23T01:54:19;45.00;;;19.20;;
7245;SDS011;3664;51.216;3.220;2018-02-23T01:56:45;38.27;;;20.07;;
7245;SDS011;3664;51.216;3.220;2018-02-23T01:59:12;34.47;;;18.87;;
7245;SDS011;3664;51.216;3.220;2018-02-23T02:01:39;34.60;;;18.77;;
7245;SDS011;3664;51.216;3.220;2018-02-23T02:04:05;31.87;;;19.07;;
7245;SDS011;3664;51.216;3.220;2018-02-23T02:06:32;36.53;;;19.67;;
7245;SDS011;3664;51.216;3.220;2018-02-23T02:08:58;37.00;;;19.57;;
7245;SDS011;3664;51.216;3.220;2018-02-23T02:11:25;33.37;;;20.13;;
7245;SDS011;3664;51.216;3.220;2018-02-23T02:13:52;34.47;;;19.07;;
7245;SDS011;3664;51.216;3.220;2018-02-23T02:16:20;38.93;;;20.83;;
7245;SDS011;3664;51.216;3.220;2018-02-23T02:18:47;36.23;;;21.13;;
7245;SDS011;3664;51.216;3.220;2018-02-23T02:21:14;39.13;;;20.30;;
7245;SDS011;3664;51.216;3.220;2018-02-23T02:23:42;36.93;;;21.07;;
7245;SDS011;3664;51.216;3.220;2018-02-23T02:26:09;34.30;;;20.10;;
7245;SDS011;3664;51.216;3.220;2018-02-23T02:28:36;37.00;;;19.93;;
7245;SDS011;3664;51.216;3.220;2018-02-23T02:31:02;35.93;;;19.93;;
7245;SDS011;3664;51.216;3.220;2018-02-23T02:33:29;37.00;;;21.07;;
7245;SDS011;3664;51.216;3.220;2018-02-23T02:35:55;36.83;;;21.27;;
7245;SDS011;3664;51.216;3.220;2018-02-23T02:38:22;42.17;;;21.63;;
7245;SDS011;3664;51.216;3.220;2018-02-23T02:40:49;37.60;;;22.00;;
7245;SDS011;3664;51.216;3.220;2018-02-23T02:43:15;35.77;;;19.43;;
7245;SDS011;3664;51.216;3.220;2018-02-23T02:45:43;37.60;;;20.67;;
7245;SDS011;3664;51.216;3.220;2018-02-23T02:48:10;37.37;;;21.23;;
7245;SDS011;3664;51.216;3.220;2018-02-23T02:50:37;41.13;;;21.87;;
7245;SDS011;3664;51.216;3.220;2018-02-23T02:53:05;38.23;;;19.90;;
7245;SDS011;3664;51.216;3.220;2018-02-23T02:55:32;38.57;;;21.20;;
7245;SDS011;3664;51.216;3.220;2018-02-23T02:57:59;42.00;;;21.67;;
7245;SDS011;3664;51.216;3.220;2018-02-23T03:00:27;40.27;;;21.97;;
7245;SDS011;3664;51.216;3.220;2018-02-23T03:02:54;42.00;;;21.07;;
7245;SDS011;3664;51.216;3.220;2018-02-23T03:05:21;41.23;;;21.87;;
7245;SDS011;3664;51.216;3.220;2018-02-23T03:07:47;36.93;;;20.23;;
7245;SDS011;3664;51.216;3.220;2018-02-23T03:10:14;40.97;;;21.87;;
7245;SDS011;3664;51.216;3.220;2018-02-23T03:12:40;52.13;;;21.47;;
7245;SDS011;3664;51.216;3.220;2018-02-23T03:15:07;40.60;;;21.33;;
7245;SDS011;3664;51.216;3.220;2018-02-23T03:17:34;43.83;;;22.07;;
7245;SDS011;3664;51.216;3.220;2018-02-23T03:20:00;42.77;;;21.27;;
7245;SDS011;3664;51.216;3.220;2018-02-23T03:22:27;42.00;;;21.00;;
7245;SDS011;3664;51.216;3.220;2018-02-23T03:24:53;41.17;;;22.47;;
7245;SDS011;3664;51.216;3.220;2018-02-23T03:27:21;38.97;;;20.27;;
7245;SDS011;3664;51.216;3.220;2018-02-23T03:29:48;50.43;;;22.50;;
7245;SDS011;3664;51.216;3.220;2018-02-23T03:32:15;37.30;;;20.10;;
7245;SDS011;3664;51.216;3.220;2018-02-23T03:34:43;36.07;;;20.77;;
7245;SDS011;3664;51.216;3.220;2018-02-23T03:37:09;37.87;;;20.03;;
7245;SDS011;3664;51.216;3.220;2018-02-23T03:39:36;40.07;;;20.87;;
7245;SDS011;3664;51.216;3.220;2018-02-23T03:42:03;44.57;;;23.13;;
7245;SDS011;3664;51.216;3.220;2018-02-23T03:44:29;41.07;;;22.00;;
7245;SDS011;3664;51.216;3.220;2018-02-23T03:46:56;40.17;;;22.20;;
7245;SDS011;3664;51.216;3.220;2018-02-23T03:49:22;45.40;;;22.10;;
7245;SDS011;3664;51.216;3.220;2018-02-23T03:51:49;38.80;;;22.67;;
7245;SDS011;3664;51.216;3.220;2018-02-23T03:54:16;35.50;;;21.10;;
7245;SDS011;3664;51.216;3.220;2018-02-23T03:56:42;46.63;;;23.70;;
7245;SDS011;3664;51.216;3.220;2018-02-23T03:59:09;45.40;;;22.67;;
7245;SDS011;3664;51.216;3.220;2018-02-23T04:01:35;45.03;;;22.73;;
7245;SDS011;3664;51.216;3.220;2018-02-23T04:04:02;44.70;;;22.63;;
7245;SDS011;3664;51.216;3.220;2018-02-23T04:06:29;40.63;;;21.37;;
7245;SDS011;3664;51.216;3.220;2018-02-23T04:08:55;54.87;;;23.23;;
7245;SDS011;3664;51.216;3.220;2018-02-23T04:11:22;43.07;;;22.20;;
7245;SDS011;3664;51.216;3.220;2018-02-23T04:13:48;44.03;;;22.93;;
