sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
7245;SDS011;3664;51.216;3.220;2018-01-16T00:01:11;17.83;;;4.10;;
7245;SDS011;3664;51.216;3.220;2018-01-16T00:03:38;25.47;;;3.87;;
7245;SDS011;3664;51.216;3.220;2018-01-16T00:06:05;12.33;;;3.30;;
7245;SDS011;3664;51.216;3.220;2018-01-16T00:08:31;34.23;;;5.07;;
7245;SDS011;3664;51.216;3.220;2018-01-16T00:10:59;25.20;;;3.80;;
7245;SDS011;3664;51.216;3.220;2018-01-16T00:13:26;16.80;;;3.63;;
7245;SDS011;3664;51.216;3.220;2018-01-16T00:15:53;22.03;;;3.80;;
7245;SDS011;3664;51.216;3.220;2018-01-16T00:18:19;32.17;;;4.47;;
7245;SDS011;3664;51.216;3.220;2018-01-16T00:20:47;30.43;;;4.10;;
7245;SDS011;3664;51.216;3.220;2018-01-16T00:23:13;25.47;;;4.50;;
7245;SDS011;3664;51.216;3.220;2018-01-16T00:25:40;26.07;;;5.27;;
7245;SDS011;3664;51.216;3.220;2018-01-16T00:28:06;39.50;;;4.57;;
7245;SDS011;3664;51.216;3.220;2018-01-16T00:30:34;32.23;;;5.00;;
7245;SDS011;3664;51.216;3.220;2018-01-16T00:33:01;23.83;;;4.30;;
7245;SDS011;3664;51.216;3.220;2018-01-16T00:35:29;28.50;;;4.03;;
7245;SDS011;3664;51.216;3.220;2018-01-16T00:37:56;39.40;;;4.20;;
7245;SDS011;3664;51.216;3.220;2018-01-16T00:45:58;29.83;;;4.27;;
7245;SDS011;3664;51.216;3.220;2018-01-16T00:48:26;24.57;;;4.37;;
7245;SDS011;3664;51.216;3.220;2018-01-16T00:50:53;16.00;;;3.53;;
7245;SDS011;3664;51.216;3.220;2018-01-16T00:53:20;24.03;;;5.13;;
7245;SDS011;3664;51.216;3.220;2018-01-16T00:55:48;13.40;;;3.60;;
7245;SDS011;3664;51.216;3.220;2018-01-16T00:58:15;19.30;;;3.90;;
7245;SDS011;3664;51.216;3.220;2018-01-16T01:00:42;23.20;;;3.57;;
7245;SDS011;3664;51.216;3.220;2018-01-16T01:03:10;24.70;;;4.10;;
7245;SDS011;3664;51.216;3.220;2018-01-16T01:05:36;23.90;;;4.13;;
7245;SDS011;3664;51.216;3.220;2018-01-16T01:08:04;16.97;;;4.13;;
7245;SDS011;3664;51.216;3.220;2018-01-16T01:10:31;18.77;;;4.23;;
7245;SDS011;3664;51.216;3.220;2018-01-16T01:12:57;28.37;;;4.97;;
7245;SDS011;3664;51.216;3.220;2018-01-16T01:15:25;25.33;;;4.30;;
