sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
7245;SDS011;3664;51.216;3.220;2018-05-19T00:00:59;22.60;;;5.00;;
7245;SDS011;3664;51.216;3.220;2018-05-19T00:03:26;18.80;;;6.43;;
7245;SDS011;3664;51.216;3.220;2018-05-19T00:05:54;35.80;;;6.53;;
7245;SDS011;3664;51.216;3.220;2018-05-19T00:08:21;22.23;;;5.20;;
7245;SDS011;3664;51.216;3.220;2018-05-19T00:10:48;21.50;;;4.90;;
7245;SDS011;3664;51.216;3.220;2018-05-19T00:13:16;24.27;;;4.97;;
7245;SDS011;3664;51.216;3.220;2018-05-19T00:15:43;18.10;;;4.60;;
7245;SDS011;3664;51.216;3.220;2018-05-19T00:18:11;12.27;;;4.00;;
7245;SDS011;3664;51.216;3.220;2018-05-19T00:20:38;25.70;;;4.97;;
7245;SDS011;3664;51.216;3.220;2018-05-19T00:23:05;17.87;;;4.67;;
7245;SDS011;3664;51.216;3.220;2018-05-19T00:25:33;18.77;;;4.63;;
7245;SDS011;3664;51.216;3.220;2018-05-19T00:28:00;15.83;;;4.90;;
7245;SDS011;3664;51.216;3.220;2018-05-19T00:30:27;15.43;;;5.27;;
7245;SDS011;3664;51.216;3.220;2018-05-19T00:32:53;32.90;;;5.37;;
7245;SDS011;3664;51.216;3.220;2018-05-19T00:35:20;18.87;;;5.10;;
7245;SDS011;3664;51.216;3.220;2018-05-19T00:37:46;11.80;;;4.60;;
7245;SDS011;3664;51.216;3.220;2018-05-19T00:40:13;14.93;;;4.23;;
7245;SDS011;3664;51.216;3.220;2018-05-19T00:42:40;24.13;;;5.30;;
7245;SDS011;3664;51.216;3.220;2018-05-19T00:45:07;13.50;;;4.43;;
7245;SDS011;3664;51.216;3.220;2018-05-19T00:47:34;18.33;;;4.70;;
7245;SDS011;3664;51.216;3.220;2018-05-19T00:50:02;20.20;;;4.87;;
7245;SDS011;3664;51.216;3.220;2018-05-19T00:52:29;24.40;;;4.90;;
7245;SDS011;3664;51.216;3.220;2018-05-19T00:55:02;20.83;;;4.30;;
7245;SDS011;3664;51.216;3.220;2018-05-19T00:57:29;24.13;;;5.20;;
7245;SDS011;3664;51.216;3.220;2018-05-19T00:59:56;21.77;;;4.80;;
7245;SDS011;3664;51.216;3.220;2018-05-19T01:02:23;26.47;;;6.63;;
7245;SDS011;3664;51.216;3.220;2018-05-19T01:04:51;19.20;;;4.60;;
7245;SDS011;3664;51.216;3.220;2018-05-19T01:07:18;13.90;;;4.43;;
7245;SDS011;3664;51.216;3.220;2018-05-19T01:09:46;13.83;;;4.33;;
7245;SDS011;3664;51.216;3.220;2018-05-19T01:12:13;17.90;;;4.93;;
7245;SDS011;3664;51.216;3.220;2018-05-19T01:14:40;21.67;;;5.17;;
7245;SDS011;3664;51.216;3.220;2018-05-19T01:17:08;18.57;;;4.60;;
7245;SDS011;3664;51.216;3.220;2018-05-19T01:19:35;22.00;;;6.00;;
7245;SDS011;3664;51.216;3.220;2018-05-19T01:22:02;28.50;;;5.17;;
7245;SDS011;3664;51.216;3.220;2018-05-19T01:24:30;22.70;;;5.50;;
7245;SDS011;3664;51.216;3.220;2018-05-19T01:26:57;20.13;;;4.73;;
7245;SDS011;3664;51.216;3.220;2018-05-19T01:29:24;31.43;;;5.40;;
7245;SDS011;3664;51.216;3.220;2018-05-19T01:31:52;21.47;;;5.10;;
7245;SDS011;3664;51.216;3.220;2018-05-19T01:34:19;19.03;;;7.03;;
7245;SDS011;3664;51.216;3.220;2018-05-19T01:36:46;21.00;;;4.47;;
7245;SDS011;3664;51.216;3.220;2018-05-19T01:39:14;18.23;;;4.90;;
7245;SDS011;3664;51.216;3.220;2018-05-19T01:41:41;16.70;;;4.20;;
7245;SDS011;3664;51.216;3.220;2018-05-19T01:44:09;39.07;;;5.40;;
7245;SDS011;3664;51.216;3.220;2018-05-19T01:46:36;21.80;;;4.93;;
7245;SDS011;3664;51.216;3.220;2018-05-19T01:49:03;20.20;;;4.77;;
7245;SDS011;3664;51.216;3.220;2018-05-19T01:51:31;10.00;;;3.60;;
7245;SDS011;3664;51.216;3.220;2018-05-19T01:53:58;10.90;;;3.43;;
7245;SDS011;3664;51.216;3.220;2018-05-19T01:56:25;15.40;;;4.13;;
7245;SDS011;3664;51.216;3.220;2018-05-19T01:58:53;13.43;;;4.10;;
7245;SDS011;3664;51.216;3.220;2018-05-19T02:01:19;20.43;;;4.50;;
7245;SDS011;3664;51.216;3.220;2018-05-19T02:03:46;20.90;;;4.33;;
7245;SDS011;3664;51.216;3.220;2018-05-19T02:06:12;15.27;;;3.77;;
7245;SDS011;3664;51.216;3.220;2018-05-19T02:08:40;23.13;;;3.97;;
7245;SDS011;3664;51.216;3.220;2018-05-19T02:11:06;17.47;;;4.20;;
7245;SDS011;3664;51.216;3.220;2018-05-19T02:13:33;23.40;;;4.97;;
7245;SDS011;3664;51.216;3.220;2018-05-19T02:16:00;15.53;;;4.10;;
7245;SDS011;3664;51.216;3.220;2018-05-19T02:18:26;16.20;;;3.90;;
7245;SDS011;3664;51.216;3.220;2018-05-19T02:20:53;19.23;;;4.27;;
7245;SDS011;3664;51.216;3.220;2018-05-19T02:23:20;18.97;;;4.50;;
7245;SDS011;3664;51.216;3.220;2018-05-19T02:25:47;20.03;;;3.93;;
7245;SDS011;3664;51.216;3.220;2018-05-19T02:28:13;12.33;;;4.00;;
7245;SDS011;3664;51.216;3.220;2018-05-19T02:30:40;26.43;;;5.77;;
7245;SDS011;3664;51.216;3.220;2018-05-19T02:33:06;25.37;;;4.43;;
7245;SDS011;3664;51.216;3.220;2018-05-19T02:35:33;14.67;;;4.23;;
7245;SDS011;3664;51.216;3.220;2018-05-19T02:38:00;21.13;;;4.50;;
7245;SDS011;3664;51.216;3.220;2018-05-19T02:40:28;21.87;;;4.40;;
7245;SDS011;3664;51.216;3.220;2018-05-19T02:42:55;21.47;;;5.03;;
7245;SDS011;3664;51.216;3.220;2018-05-19T02:45:22;17.13;;;4.57;;
7245;SDS011;3664;51.216;3.220;2018-05-19T02:47:50;29.07;;;4.23;;
7245;SDS011;3664;51.216;3.220;2018-05-19T02:50:17;14.30;;;3.83;;
7245;SDS011;3664;51.216;3.220;2018-05-19T02:52:45;20.80;;;4.47;;
7245;SDS011;3664;51.216;3.220;2018-05-19T02:55:12;17.67;;;4.37;;
7245;SDS011;3664;51.216;3.220;2018-05-19T02:57:39;15.73;;;3.80;;
7245;SDS011;3664;51.216;3.220;2018-05-19T03:00:07;16.13;;;4.50;;
7245;SDS011;3664;51.216;3.220;2018-05-19T03:02:34;17.93;;;5.20;;
7245;SDS011;3664;51.216;3.220;2018-05-19T03:05:01;22.67;;;4.63;;
7245;SDS011;3664;51.216;3.220;2018-05-19T03:07:29;14.57;;;4.60;;
7245;SDS011;3664;51.216;3.220;2018-05-19T03:09:56;19.37;;;4.40;;
7245;SDS011;3664;51.216;3.220;2018-05-19T03:12:23;17.77;;;4.70;;
7245;SDS011;3664;51.216;3.220;2018-05-19T03:14:51;34.07;;;5.37;;
7245;SDS011;3664;51.216;3.220;2018-05-19T03:17:18;22.67;;;4.70;;
7245;SDS011;3664;51.216;3.220;2018-05-19T03:19:45;23.37;;;5.20;;
7245;SDS011;3664;51.216;3.220;2018-05-19T03:22:13;17.63;;;4.73;;
7245;SDS011;3664;51.216;3.220;2018-05-19T03:24:40;21.47;;;5.73;;
7245;SDS011;3664;51.216;3.220;2018-05-19T03:27:08;22.13;;;5.63;;
7245;SDS011;3664;51.216;3.220;2018-05-19T03:29:35;16.37;;;4.47;;
7245;SDS011;3664;51.216;3.220;2018-05-19T03:32:02;20.87;;;5.70;;
7245;SDS011;3664;51.216;3.220;2018-05-19T03:34:30;16.00;;;5.80;;
7245;SDS011;3664;51.216;3.220;2018-05-19T03:36:57;21.70;;;6.70;;
7245;SDS011;3664;51.216;3.220;2018-05-19T03:39:24;15.53;;;4.87;;
7245;SDS011;3664;51.216;3.220;2018-05-19T03:41:52;16.53;;;5.60;;
7245;SDS011;3664;51.216;3.220;2018-05-19T03:44:19;24.40;;;6.40;;
7245;SDS011;3664;51.216;3.220;2018-05-19T03:46:46;26.40;;;5.97;;
7245;SDS011;3664;51.216;3.220;2018-05-19T03:49:14;19.67;;;6.67;;
7245;SDS011;3664;51.216;3.220;2018-05-19T03:51:41;21.93;;;7.17;;
7245;SDS011;3664;51.216;3.220;2018-05-19T03:54:08;30.03;;;7.00;;
7245;SDS011;3664;51.216;3.220;2018-05-19T03:56:36;21.93;;;7.33;;
7245;SDS011;3664;51.216;3.220;2018-05-19T04:04:32;19.90;;;6.87;;
7245;SDS011;3664;51.216;3.220;2018-05-19T04:06:59;29.57;;;6.50;;
7245;SDS011;3664;51.216;3.220;2018-05-19T04:09:25;17.93;;;5.97;;
7245;SDS011;3664;51.216;3.220;2018-05-19T04:11:52;17.57;;;4.67;;
7245;SDS011;3664;51.216;3.220;2018-05-19T04:14:18;16.93;;;3.80;;
7245;SDS011;3664;51.216;3.220;2018-05-19T04:16:45;17.80;;;4.13;;
7245;SDS011;3664;51.216;3.220;2018-05-19T04:19:12;29.13;;;4.27;;
7245;SDS011;3664;51.216;3.220;2018-05-19T04:21:38;24.23;;;4.70;;
7245;SDS011;3664;51.216;3.220;2018-05-19T04:24:05;15.27;;;4.50;;
7245;SDS011;3664;51.216;3.220;2018-05-19T04:26:32;16.90;;;5.53;;
7245;SDS011;3664;51.216;3.220;2018-05-19T04:28:59;12.60;;;4.90;;
7245;SDS011;3664;51.216;3.220;2018-05-19T04:31:27;18.73;;;4.70;;
7245;SDS011;3664;51.216;3.220;2018-05-19T04:33:54;21.93;;;5.53;;
7245;SDS011;3664;51.216;3.220;2018-05-19T04:36:22;21.07;;;6.27;;
7245;SDS011;3664;51.216;3.220;2018-05-19T04:38:49;14.13;;;3.97;;
7245;SDS011;3664;51.216;3.220;2018-05-19T04:41:16;16.73;;;3.40;;
7245;SDS011;3664;51.216;3.220;2018-05-19T04:43:44;11.77;;;4.03;;
7245;SDS011;3664;51.216;3.220;2018-05-19T04:46:11;16.13;;;4.73;;
7245;SDS011;3664;51.216;3.220;2018-05-19T04:48:38;18.23;;;3.67;;
7245;SDS011;3664;51.216;3.220;2018-05-19T04:51:06;16.47;;;3.47;;
