sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
7245;SDS011;3664;51.216;3.220;2018-01-15T00:00:55;85.67;;;37.80;;
7245;SDS011;3664;51.216;3.220;2018-01-15T00:03:23;93.23;;;40.00;;
7245;SDS011;3664;51.216;3.220;2018-01-15T00:05:49;94.67;;;40.23;;
7245;SDS011;3664;51.216;3.220;2018-01-15T00:08:16;81.47;;;37.93;;
7245;SDS011;3664;51.216;3.220;2018-01-15T00:10:43;88.80;;;40.80;;
7245;SDS011;3664;51.216;3.220;2018-01-15T00:13:10;77.90;;;38.50;;
7245;SDS011;3664;51.216;3.220;2018-01-15T00:15:37;92.97;;;39.73;;
7245;SDS011;3664;51.216;3.220;2018-01-15T00:18:04;79.90;;;39.23;;
7245;SDS011;3664;51.216;3.220;2018-01-15T00:20:31;84.70;;;39.10;;
7245;SDS011;3664;51.216;3.220;2018-01-15T00:22:57;80.90;;;38.67;;
7245;SDS011;3664;51.216;3.220;2018-01-15T00:25:25;83.43;;;37.47;;
7245;SDS011;3664;51.216;3.220;2018-01-15T00:27:51;84.73;;;40.30;;
7245;SDS011;3664;51.216;3.220;2018-01-15T00:30:18;84.03;;;39.07;;
7245;SDS011;3664;51.216;3.220;2018-01-15T00:32:45;87.67;;;40.17;;
7245;SDS011;3664;51.216;3.220;2018-01-15T00:35:14;80.50;;;38.80;;
7245;SDS011;3664;51.216;3.220;2018-01-15T00:37:40;84.23;;;40.77;;
7245;SDS011;3664;51.216;3.220;2018-01-15T00:40:08;78.50;;;36.43;;
7245;SDS011;3664;51.216;3.220;2018-01-15T00:42:34;85.70;;;40.00;;
7245;SDS011;3664;51.216;3.220;2018-01-15T00:45:06;80.80;;;38.53;;
7245;SDS011;3664;51.216;3.220;2018-01-15T00:47:33;87.23;;;38.50;;
7245;SDS011;3664;51.216;3.220;2018-01-15T00:50:00;82.40;;;37.63;;
7245;SDS011;3664;51.216;3.220;2018-01-15T00:52:27;80.17;;;39.47;;
7245;SDS011;3664;51.216;3.220;2018-01-15T00:54:53;79.73;;;37.67;;
7245;SDS011;3664;51.216;3.220;2018-01-15T00:57:20;80.60;;;37.33;;
7245;SDS011;3664;51.216;3.220;2018-01-15T00:59:47;92.97;;;39.47;;
7245;SDS011;3664;51.216;3.220;2018-01-15T01:02:14;87.33;;;39.07;;
7245;SDS011;3664;51.216;3.220;2018-01-15T01:04:40;82.83;;;39.17;;
7245;SDS011;3664;51.216;3.220;2018-01-15T01:07:07;80.63;;;38.30;;
7245;SDS011;3664;51.216;3.220;2018-01-15T01:09:34;79.60;;;38.70;;
7245;SDS011;3664;51.216;3.220;2018-01-15T01:12:01;77.40;;;37.70;;
7245;SDS011;3664;51.216;3.220;2018-01-15T01:14:28;78.47;;;38.27;;
7245;SDS011;3664;51.216;3.220;2018-01-15T01:16:55;92.67;;;40.50;;
7245;SDS011;3664;51.216;3.220;2018-01-15T01:19:22;81.73;;;38.97;;
7245;SDS011;3664;51.216;3.220;2018-01-15T01:21:48;88.87;;;40.77;;
7245;SDS011;3664;51.216;3.220;2018-01-15T01:24:15;81.07;;;38.57;;
7245;SDS011;3664;51.216;3.220;2018-01-15T01:26:42;86.57;;;40.70;;
7245;SDS011;3664;51.216;3.220;2018-01-15T01:29:09;85.37;;;39.50;;
7245;SDS011;3664;51.216;3.220;2018-01-15T01:31:36;83.87;;;39.77;;
7245;SDS011;3664;51.216;3.220;2018-01-15T01:34:02;82.80;;;37.80;;
7245;SDS011;3664;51.216;3.220;2018-01-15T01:36:29;82.53;;;40.10;;
7245;SDS011;3664;51.216;3.220;2018-01-15T01:38:56;85.10;;;37.63;;
7245;SDS011;3664;51.216;3.220;2018-01-15T01:41:23;85.77;;;38.67;;
7245;SDS011;3664;51.216;3.220;2018-01-15T01:43:49;84.63;;;38.30;;
7245;SDS011;3664;51.216;3.220;2018-01-15T01:46:17;81.80;;;39.33;;
7245;SDS011;3664;51.216;3.220;2018-01-15T01:51:23;95.03;;;41.80;;
7245;SDS011;3664;51.216;3.220;2018-01-15T01:53:50;76.43;;;37.00;;
7245;SDS011;3664;51.216;3.220;2018-01-15T01:56:17;84.50;;;40.70;;
7245;SDS011;3664;51.216;3.220;2018-01-15T01:58:44;84.83;;;37.60;;
7245;SDS011;3664;51.216;3.220;2018-01-15T02:01:11;94.30;;;38.17;;
7245;SDS011;3664;51.216;3.220;2018-01-15T02:03:38;79.37;;;36.20;;
7245;SDS011;3664;51.216;3.220;2018-01-15T02:06:05;75.90;;;37.07;;
7245;SDS011;3664;51.216;3.220;2018-01-15T02:08:31;82.70;;;40.47;;
7245;SDS011;3664;51.216;3.220;2018-01-15T02:10:58;82.03;;;39.10;;
7245;SDS011;3664;51.216;3.220;2018-01-15T02:13:25;88.77;;;37.83;;
7245;SDS011;3664;51.216;3.220;2018-01-15T02:15:52;77.20;;;38.00;;
7245;SDS011;3664;51.216;3.220;2018-01-15T02:18:19;79.07;;;36.10;;
7245;SDS011;3664;51.216;3.220;2018-01-15T02:20:46;79.67;;;38.27;;
7245;SDS011;3664;51.216;3.220;2018-01-15T02:23:13;88.23;;;38.13;;
7245;SDS011;3664;51.216;3.220;2018-01-15T02:25:39;90.00;;;39.80;;
7245;SDS011;3664;51.216;3.220;2018-01-15T02:28:06;86.57;;;39.73;;
7245;SDS011;3664;51.216;3.220;2018-01-15T02:30:32;87.23;;;39.20;;
7245;SDS011;3664;51.216;3.220;2018-01-15T02:33:00;74.07;;;37.67;;
7245;SDS011;3664;51.216;3.220;2018-01-15T02:35:26;92.37;;;38.77;;
7245;SDS011;3664;51.216;3.220;2018-01-15T02:37:54;86.63;;;41.70;;
7245;SDS011;3664;51.216;3.220;2018-01-15T02:40:20;83.53;;;40.00;;
7245;SDS011;3664;51.216;3.220;2018-01-15T02:42:47;80.90;;;37.60;;
7245;SDS011;3664;51.216;3.220;2018-01-15T02:45:14;89.47;;;38.73;;
7245;SDS011;3664;51.216;3.220;2018-01-15T02:47:41;72.70;;;38.07;;
7245;SDS011;3664;51.216;3.220;2018-01-15T02:50:09;86.63;;;39.33;;
7245;SDS011;3664;51.216;3.220;2018-01-15T02:52:35;75.03;;;38.67;;
7245;SDS011;3664;51.216;3.220;2018-01-15T02:55:03;80.93;;;39.67;;
7245;SDS011;3664;51.216;3.220;2018-01-15T02:57:31;82.13;;;39.47;;
7245;SDS011;3664;51.216;3.220;2018-01-15T02:59:57;82.13;;;38.40;;
7245;SDS011;3664;51.216;3.220;2018-01-15T03:02:24;95.37;;;42.47;;
7245;SDS011;3664;51.216;3.220;2018-01-15T03:04:51;89.73;;;41.00;;
7245;SDS011;3664;51.216;3.220;2018-01-15T03:07:18;82.50;;;37.13;;
7245;SDS011;3664;51.216;3.220;2018-01-15T03:09:45;94.33;;;41.33;;
7245;SDS011;3664;51.216;3.220;2018-01-15T03:12:11;89.60;;;38.90;;
7245;SDS011;3664;51.216;3.220;2018-01-15T03:14:38;90.67;;;40.03;;
7245;SDS011;3664;51.216;3.220;2018-01-15T03:17:05;95.73;;;42.23;;
7245;SDS011;3664;51.216;3.220;2018-01-15T03:19:32;84.27;;;40.00;;
7245;SDS011;3664;51.216;3.220;2018-01-15T03:21:59;81.07;;;37.97;;
7245;SDS011;3664;51.216;3.220;2018-01-15T03:24:27;88.23;;;39.53;;
7245;SDS011;3664;51.216;3.220;2018-01-15T03:26:54;80.67;;;36.83;;
7245;SDS011;3664;51.216;3.220;2018-01-15T03:29:21;81.73;;;39.17;;
7245;SDS011;3664;51.216;3.220;2018-01-15T03:31:47;93.70;;;40.33;;
7245;SDS011;3664;51.216;3.220;2018-01-15T03:34:14;91.67;;;39.60;;
7245;SDS011;3664;51.216;3.220;2018-01-15T03:36:41;85.70;;;37.47;;
7245;SDS011;3664;51.216;3.220;2018-01-15T03:39:08;95.70;;;40.23;;
7245;SDS011;3664;51.216;3.220;2018-01-15T03:41:35;91.03;;;39.70;;
7245;SDS011;3664;51.216;3.220;2018-01-15T03:44:01;92.63;;;39.77;;
7245;SDS011;3664;51.216;3.220;2018-01-15T03:46:28;106.70;;;40.40;;
7245;SDS011;3664;51.216;3.220;2018-01-15T03:48:55;85.20;;;38.57;;
7245;SDS011;3664;51.216;3.220;2018-01-15T03:51:22;102.10;;;42.20;;
7245;SDS011;3664;51.216;3.220;2018-01-15T03:53:49;97.30;;;42.20;;
7245;SDS011;3664;51.216;3.220;2018-01-15T03:56:17;102.17;;;44.60;;
7245;SDS011;3664;51.216;3.220;2018-01-15T03:58:43;109.77;;;44.37;;
7245;SDS011;3664;51.216;3.220;2018-01-15T04:01:11;113.17;;;45.10;;
7245;SDS011;3664;51.216;3.220;2018-01-15T04:03:39;112.93;;;46.47;;
7245;SDS011;3664;51.216;3.220;2018-01-15T04:06:05;115.50;;;47.10;;
7245;SDS011;3664;51.216;3.220;2018-01-15T04:08:32;115.87;;;47.63;;
7245;SDS011;3664;51.216;3.220;2018-01-15T04:10:59;120.50;;;47.80;;
7245;SDS011;3664;51.216;3.220;2018-01-15T04:13:25;109.00;;;45.57;;
7245;SDS011;3664;51.216;3.220;2018-01-15T04:15:52;103.70;;;43.70;;
7245;SDS011;3664;51.216;3.220;2018-01-15T04:18:19;116.67;;;44.50;;
7245;SDS011;3664;51.216;3.220;2018-01-15T04:20:46;118.37;;;44.27;;
