sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
7245;SDS011;3664;51.216;3.220;2018-04-19T00:02:06;29.43;;;12.87;;
7245;SDS011;3664;51.216;3.220;2018-04-19T00:04:33;24.80;;;12.57;;
7245;SDS011;3664;51.216;3.220;2018-04-19T00:06:59;36.10;;;14.10;;
7245;SDS011;3664;51.216;3.220;2018-04-19T00:09:26;32.53;;;14.37;;
7245;SDS011;3664;51.216;3.220;2018-04-19T00:11:52;31.83;;;13.40;;
7245;SDS011;3664;51.216;3.220;2018-04-19T00:14:19;32.30;;;14.20;;
7245;SDS011;3664;51.216;3.220;2018-04-19T00:16:46;31.43;;;13.83;;
7245;SDS011;3664;51.216;3.220;2018-04-19T00:19:13;31.10;;;11.63;;
7245;SDS011;3664;51.216;3.220;2018-04-19T00:21:39;28.47;;;13.03;;
7245;SDS011;3664;51.216;3.220;2018-04-19T00:24:07;26.17;;;12.37;;
7245;SDS011;3664;51.216;3.220;2018-04-19T00:26:34;20.53;;;10.67;;
7245;SDS011;3664;51.216;3.220;2018-04-19T00:29:01;27.10;;;11.07;;
7245;SDS011;3664;51.216;3.220;2018-04-19T00:31:27;24.77;;;10.87;;
7245;SDS011;3664;51.216;3.220;2018-04-19T00:33:54;24.03;;;11.87;;
7245;SDS011;3664;51.216;3.220;2018-04-19T00:36:21;20.27;;;11.20;;
7245;SDS011;3664;51.216;3.220;2018-04-19T00:38:47;18.07;;;11.20;;
7245;SDS011;3664;51.216;3.220;2018-04-19T00:41:14;23.57;;;10.77;;
7245;SDS011;3664;51.216;3.220;2018-04-19T00:43:40;27.77;;;10.80;;
7245;SDS011;3664;51.216;3.220;2018-04-19T00:46:08;25.60;;;11.23;;
7245;SDS011;3664;51.216;3.220;2018-04-19T00:48:35;29.50;;;11.40;;
7245;SDS011;3664;51.216;3.220;2018-04-19T00:51:02;30.73;;;13.20;;
7245;SDS011;3664;51.216;3.220;2018-04-19T00:53:30;24.13;;;11.57;;
7245;SDS011;3664;51.216;3.220;2018-04-19T00:55:57;23.97;;;11.67;;
7245;SDS011;3664;51.216;3.220;2018-04-19T00:58:24;25.90;;;11.97;;
7245;SDS011;3664;51.216;3.220;2018-04-19T01:00:50;28.43;;;11.97;;
7245;SDS011;3664;51.216;3.220;2018-04-19T01:03:17;24.13;;;12.70;;
7245;SDS011;3664;51.216;3.220;2018-04-19T01:05:44;26.10;;;11.60;;
7245;SDS011;3664;51.216;3.220;2018-04-19T01:08:10;26.23;;;13.20;;
7245;SDS011;3664;51.216;3.220;2018-04-19T01:10:37;22.07;;;12.27;;
7245;SDS011;3664;51.216;3.220;2018-04-19T01:13:03;24.30;;;12.30;;
7245;SDS011;3664;51.216;3.220;2018-04-19T01:15:31;34.33;;;13.70;;
7245;SDS011;3664;51.216;3.220;2018-04-19T01:17:58;20.53;;;12.47;;
7245;SDS011;3664;51.216;3.220;2018-04-19T01:20:25;24.80;;;13.07;;
7245;SDS011;3664;51.216;3.220;2018-04-19T01:22:53;23.43;;;12.17;;
7245;SDS011;3664;51.216;3.220;2018-04-19T01:25:20;21.40;;;11.40;;
7245;SDS011;3664;51.216;3.220;2018-04-19T01:27:47;22.23;;;12.67;;
