sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
7245;SDS011;3664;51.216;3.220;2017-12-20T00:01:12;36.80;;;9.90;;
7245;SDS011;3664;51.216;3.220;2017-12-20T00:03:39;31.20;;;8.97;;
7245;SDS011;3664;51.216;3.220;2017-12-20T00:06:05;35.33;;;8.70;;
7245;SDS011;3664;51.216;3.220;2017-12-20T00:08:32;32.13;;;9.37;;
7245;SDS011;3664;51.216;3.220;2017-12-20T00:10:58;32.93;;;8.53;;
7245;SDS011;3664;51.216;3.220;2017-12-20T00:13:25;29.53;;;9.47;;
7245;SDS011;3664;51.216;3.220;2017-12-20T00:15:52;34.87;;;8.63;;
7245;SDS011;3664;51.216;3.220;2017-12-20T00:18:18;30.40;;;9.90;;
7245;SDS011;3664;51.216;3.220;2017-12-20T00:20:45;29.03;;;9.03;;
7245;SDS011;3664;51.216;3.220;2017-12-20T00:23:11;36.30;;;9.67;;
7245;SDS011;3664;51.216;3.220;2017-12-20T00:25:38;39.77;;;10.27;;
7245;SDS011;3664;51.216;3.220;2017-12-20T00:28:05;27.73;;;8.00;;
7245;SDS011;3664;51.216;3.220;2017-12-20T00:30:31;45.10;;;11.57;;
7245;SDS011;3664;51.216;3.220;2017-12-20T00:32:58;28.87;;;10.57;;
7245;SDS011;3664;51.216;3.220;2017-12-20T00:46:23;33.80;;;10.57;;
7245;SDS011;3664;51.216;3.220;2017-12-20T00:48:50;31.27;;;9.70;;
7245;SDS011;3664;51.216;3.220;2017-12-20T00:51:18;22.40;;;9.00;;
7245;SDS011;3664;51.216;3.220;2017-12-20T00:53:45;27.07;;;10.20;;
7245;SDS011;3664;51.216;3.220;2017-12-20T00:56:13;21.03;;;8.30;;
7245;SDS011;3664;51.216;3.220;2017-12-20T00:58:39;30.13;;;8.90;;
7245;SDS011;3664;51.216;3.220;2017-12-20T01:01:06;24.97;;;9.23;;
7245;SDS011;3664;51.216;3.220;2017-12-20T01:03:32;30.90;;;8.80;;
7245;SDS011;3664;51.216;3.220;2017-12-20T01:05:59;26.33;;;9.93;;
7245;SDS011;3664;51.216;3.220;2017-12-20T01:08:26;26.77;;;8.60;;
7245;SDS011;3664;51.216;3.220;2017-12-20T01:10:52;28.93;;;9.50;;
7245;SDS011;3664;51.216;3.220;2017-12-20T01:13:20;25.20;;;9.53;;
7245;SDS011;3664;51.216;3.220;2017-12-20T01:15:47;22.00;;;9.20;;
7245;SDS011;3664;51.216;3.220;2017-12-20T01:18:14;28.63;;;9.90;;
7245;SDS011;3664;51.216;3.220;2017-12-20T01:20:40;30.73;;;9.33;;
7245;SDS011;3664;51.216;3.220;2017-12-20T01:23:08;31.50;;;9.27;;
7245;SDS011;3664;51.216;3.220;2017-12-20T01:25:34;26.33;;;9.23;;
7245;SDS011;3664;51.216;3.220;2017-12-20T01:28:01;32.27;;;9.23;;
7245;SDS011;3664;51.216;3.220;2017-12-20T01:30:27;28.93;;;9.37;;
7245;SDS011;3664;51.216;3.220;2017-12-20T01:32:54;36.43;;;9.23;;
7245;SDS011;3664;51.216;3.220;2017-12-20T01:35:21;36.77;;;10.17;;
7245;SDS011;3664;51.216;3.220;2017-12-20T01:37:49;28.83;;;10.43;;
7245;SDS011;3664;51.216;3.220;2017-12-20T01:40:17;26.50;;;9.53;;
7245;SDS011;3664;51.216;3.220;2017-12-20T01:42:44;24.60;;;9.37;;
7245;SDS011;3664;51.216;3.220;2017-12-20T01:45:12;25.70;;;9.07;;
7245;SDS011;3664;51.216;3.220;2017-12-20T01:47:38;27.77;;;9.03;;
7245;SDS011;3664;51.216;3.220;2017-12-20T01:50:05;48.73;;;10.37;;
