sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
7245;SDS011;3664;51.216;3.220;2018-10-10T00:01:58;33.83;;;17.00;;
7245;SDS011;3664;51.216;3.220;2018-10-10T00:04:25;35.83;;;17.30;;
7245;SDS011;3664;51.216;3.220;2018-10-10T00:06:53;33.53;;;17.30;;
7245;SDS011;3664;51.216;3.220;2018-10-10T00:09:21;31.30;;;17.10;;
7245;SDS011;3664;51.216;3.220;2018-10-10T00:11:49;30.43;;;17.17;;
7245;SDS011;3664;51.216;3.220;2018-10-10T00:14:17;28.97;;;16.40;;
7245;SDS011;3664;51.216;3.220;2018-10-10T00:16:45;24.50;;;15.30;;
7245;SDS011;3664;51.216;3.220;2018-10-10T00:19:12;35.07;;;19.10;;
7245;SDS011;3664;51.216;3.220;2018-10-10T00:21:40;31.17;;;16.50;;
7245;SDS011;3664;51.216;3.220;2018-10-10T00:24:08;29.17;;;16.07;;
7245;SDS011;3664;51.216;3.220;2018-10-10T00:26:35;39.90;;;18.57;;
7245;SDS011;3664;51.216;3.220;2018-10-10T00:29:03;33.03;;;17.33;;
7245;SDS011;3664;51.216;3.220;2018-10-10T00:31:31;40.10;;;17.10;;
7245;SDS011;3664;51.216;3.220;2018-10-10T00:33:59;31.93;;;16.97;;
7245;SDS011;3664;51.216;3.220;2018-10-10T00:36:26;35.57;;;18.57;;
7245;SDS011;3664;51.216;3.220;2018-10-10T00:38:54;33.80;;;16.67;;
7245;SDS011;3664;51.216;3.220;2018-10-10T00:41:22;37.53;;;18.87;;
7245;SDS011;3664;51.216;3.220;2018-10-10T00:43:49;29.97;;;17.20;;
7245;SDS011;3664;51.216;3.220;2018-10-10T00:46:17;29.10;;;17.27;;
7245;SDS011;3664;51.216;3.220;2018-10-10T00:48:45;29.23;;;15.30;;
7245;SDS011;3664;51.216;3.220;2018-10-10T00:51:13;34.37;;;17.50;;
7245;SDS011;3664;51.216;3.220;2018-10-10T00:53:40;34.93;;;17.00;;
7245;SDS011;3664;51.216;3.220;2018-10-10T00:56:08;28.90;;;16.30;;
7245;SDS011;3664;51.216;3.220;2018-10-10T00:58:35;36.07;;;17.27;;
7245;SDS011;3664;51.216;3.220;2018-10-10T01:01:03;32.27;;;17.77;;
7245;SDS011;3664;51.216;3.220;2018-10-10T01:03:31;28.93;;;16.03;;
7245;SDS011;3664;51.216;3.220;2018-10-10T01:05:58;37.33;;;18.50;;
7245;SDS011;3664;51.216;3.220;2018-10-10T01:08:26;29.00;;;17.20;;
