sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
7245;SDS011;3664;51.216;3.220;2018-04-04T00:01:56;11.53;;;5.57;;
7245;SDS011;3664;51.216;3.220;2018-04-04T00:04:22;7.80;;;5.23;;
7245;SDS011;3664;51.216;3.220;2018-04-04T00:06:49;12.23;;;5.50;;
7245;SDS011;3664;51.216;3.220;2018-04-04T00:09:16;14.30;;;6.10;;
7245;SDS011;3664;51.216;3.220;2018-04-04T00:11:43;6.83;;;5.20;;
7245;SDS011;3664;51.216;3.220;2018-04-04T00:14:11;11.73;;;5.30;;
7245;SDS011;3664;51.216;3.220;2018-04-04T00:16:38;13.67;;;5.80;;
7245;SDS011;3664;51.216;3.220;2018-04-04T00:19:05;10.53;;;5.13;;
7245;SDS011;3664;51.216;3.220;2018-04-04T00:21:33;11.53;;;5.80;;
7245;SDS011;3664;51.216;3.220;2018-04-04T00:24:00;7.13;;;5.00;;
7245;SDS011;3664;51.216;3.220;2018-04-04T00:26:28;12.93;;;5.27;;
7245;SDS011;3664;51.216;3.220;2018-04-04T00:28:55;9.47;;;5.00;;
7245;SDS011;3664;51.216;3.220;2018-04-04T00:31:22;10.70;;;4.53;;
7245;SDS011;3664;51.216;3.220;2018-04-04T00:33:50;10.27;;;4.90;;
7245;SDS011;3664;51.216;3.220;2018-04-04T00:36:17;7.77;;;4.67;;
7245;SDS011;3664;51.216;3.220;2018-04-04T00:38:44;11.57;;;4.90;;
7245;SDS011;3664;51.216;3.220;2018-04-04T00:41:12;8.97;;;5.23;;
7245;SDS011;3664;51.216;3.220;2018-04-04T00:43:39;10.50;;;4.50;;
7245;SDS011;3664;51.216;3.220;2018-04-04T00:46:06;12.73;;;6.20;;
7245;SDS011;3664;51.216;3.220;2018-04-04T00:48:34;12.60;;;4.73;;
7245;SDS011;3664;51.216;3.220;2018-04-04T00:51:01;15.10;;;5.60;;
7245;SDS011;3664;51.216;3.220;2018-04-04T00:53:28;11.23;;;4.90;;
7245;SDS011;3664;51.216;3.220;2018-04-04T00:55:56;11.63;;;4.73;;
7245;SDS011;3664;51.216;3.220;2018-04-04T00:58:23;13.03;;;4.43;;
7245;SDS011;3664;51.216;3.220;2018-04-04T01:00:51;10.70;;;4.57;;
7245;SDS011;3664;51.216;3.220;2018-04-04T01:03:18;14.73;;;5.40;;
7245;SDS011;3664;51.216;3.220;2018-04-04T01:05:45;10.57;;;5.00;;
7245;SDS011;3664;51.216;3.220;2018-04-04T01:08:13;10.70;;;5.17;;
7245;SDS011;3664;51.216;3.220;2018-04-04T01:10:40;8.77;;;4.77;;
7245;SDS011;3664;51.216;3.220;2018-04-04T01:13:07;9.67;;;4.97;;
7245;SDS011;3664;51.216;3.220;2018-04-04T01:15:35;8.00;;;4.80;;
7245;SDS011;3664;51.216;3.220;2018-04-04T01:18:01;12.77;;;5.60;;
7245;SDS011;3664;51.216;3.220;2018-04-04T01:20:28;7.57;;;5.17;;
7245;SDS011;3664;51.216;3.220;2018-04-04T01:22:55;8.10;;;5.37;;
7245;SDS011;3664;51.216;3.220;2018-04-04T01:25:23;10.73;;;6.23;;
7245;SDS011;3664;51.216;3.220;2018-04-04T01:27:50;12.03;;;6.83;;
7245;SDS011;3664;51.216;3.220;2018-04-04T01:30:16;17.33;;;7.90;;
7245;SDS011;3664;51.216;3.220;2018-04-04T01:32:43;9.47;;;6.80;;
7245;SDS011;3664;51.216;3.220;2018-04-04T01:35:09;23.10;;;8.50;;
7245;SDS011;3664;51.216;3.220;2018-04-04T01:37:36;10.23;;;7.43;;
7245;SDS011;3664;51.216;3.220;2018-04-04T01:40:03;14.07;;;7.60;;
7245;SDS011;3664;51.216;3.220;2018-04-04T01:42:31;14.63;;;7.87;;
7245;SDS011;3664;51.216;3.220;2018-04-04T01:44:58;11.97;;;7.77;;
7245;SDS011;3664;51.216;3.220;2018-04-04T01:47:25;14.27;;;8.73;;
7245;SDS011;3664;51.216;3.220;2018-04-04T01:49:53;15.00;;;9.20;;
7245;SDS011;3664;51.216;3.220;2018-04-04T01:52:20;18.60;;;8.63;;
7245;SDS011;3664;51.216;3.220;2018-04-04T01:54:47;20.00;;;9.90;;
7245;SDS011;3664;51.216;3.220;2018-04-04T01:57:15;16.20;;;9.90;;
7245;SDS011;3664;51.216;3.220;2018-04-04T01:59:42;15.33;;;9.87;;
7245;SDS011;3664;51.216;3.220;2018-04-04T02:02:10;18.47;;;11.13;;
7245;SDS011;3664;51.216;3.220;2018-04-04T02:04:37;18.40;;;10.47;;
7245;SDS011;3664;51.216;3.220;2018-04-04T02:07:04;19.67;;;11.47;;
7245;SDS011;3664;51.216;3.220;2018-04-04T02:09:31;14.93;;;11.60;;
7245;SDS011;3664;51.216;3.220;2018-04-04T02:11:57;16.30;;;11.20;;
7245;SDS011;3664;51.216;3.220;2018-04-04T02:14:24;17.77;;;11.43;;
7245;SDS011;3664;51.216;3.220;2018-04-04T02:16:51;26.17;;;12.37;;
