sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
7245;SDS011;3664;51.216;3.220;2018-06-15T00:00:58;31.10;;;6.77;;
7245;SDS011;3664;51.216;3.220;2018-06-15T00:03:26;29.40;;;5.27;;
7245;SDS011;3664;51.216;3.220;2018-06-15T00:05:53;31.47;;;5.80;;
7245;SDS011;3664;51.216;3.220;2018-06-15T00:08:20;31.93;;;6.77;;
7245;SDS011;3664;51.216;3.220;2018-06-15T00:10:48;27.23;;;6.47;;
7245;SDS011;3664;51.216;3.220;2018-06-15T00:13:15;27.73;;;6.50;;
7245;SDS011;3664;51.216;3.220;2018-06-15T00:15:43;29.20;;;7.13;;
7245;SDS011;3664;51.216;3.220;2018-06-15T00:18:10;34.43;;;6.37;;
7245;SDS011;3664;51.216;3.220;2018-06-15T00:20:38;35.17;;;5.90;;
7245;SDS011;3664;51.216;3.220;2018-06-15T00:23:05;32.90;;;6.07;;
7245;SDS011;3664;51.216;3.220;2018-06-15T00:25:33;45.87;;;8.37;;
7245;SDS011;3664;51.216;3.220;2018-06-15T00:28:00;16.57;;;4.93;;
7245;SDS011;3664;51.216;3.220;2018-06-15T00:30:28;33.47;;;7.00;;
7245;SDS011;3664;51.216;3.220;2018-06-15T00:32:55;41.90;;;7.23;;
7245;SDS011;3664;51.216;3.220;2018-06-15T00:35:23;56.67;;;7.10;;
7245;SDS011;3664;51.216;3.220;2018-06-15T00:37:50;31.73;;;6.30;;
7245;SDS011;3664;51.216;3.220;2018-06-15T00:40:18;50.87;;;7.43;;
7245;SDS011;3664;51.216;3.220;2018-06-15T00:42:46;39.37;;;7.07;;
7245;SDS011;3664;51.216;3.220;2018-06-15T00:45:13;39.30;;;8.20;;
7245;SDS011;3664;51.216;3.220;2018-06-15T00:47:41;37.17;;;6.10;;
7245;SDS011;3664;51.216;3.220;2018-06-15T00:50:08;40.93;;;6.73;;
7245;SDS011;3664;51.216;3.220;2018-06-15T00:52:36;30.03;;;6.87;;
7245;SDS011;3664;51.216;3.220;2018-06-15T00:55:04;48.63;;;7.50;;
7245;SDS011;3664;51.216;3.220;2018-06-15T01:00:11;30.87;;;6.40;;
7245;SDS011;3664;51.216;3.220;2018-06-15T01:02:39;35.77;;;7.47;;
7245;SDS011;3664;51.216;3.220;2018-06-15T01:05:07;31.70;;;5.73;;
7245;SDS011;3664;51.216;3.220;2018-06-15T01:07:34;32.83;;;7.17;;
7245;SDS011;3664;51.216;3.220;2018-06-15T01:10:02;39.33;;;7.37;;
7245;SDS011;3664;51.216;3.220;2018-06-15T01:12:29;43.73;;;7.20;;
7245;SDS011;3664;51.216;3.220;2018-06-15T01:14:57;43.07;;;6.87;;
7245;SDS011;3664;51.216;3.220;2018-06-15T01:17:24;45.67;;;8.10;;
7245;SDS011;3664;51.216;3.220;2018-06-15T01:19:52;37.97;;;8.10;;
7245;SDS011;3664;51.216;3.220;2018-06-15T01:22:20;40.67;;;8.10;;
7245;SDS011;3664;51.216;3.220;2018-06-15T01:24:48;40.83;;;7.07;;
7245;SDS011;3664;51.216;3.220;2018-06-15T01:27:15;34.60;;;6.77;;
7245;SDS011;3664;51.216;3.220;2018-06-15T01:29:43;23.47;;;6.03;;
7245;SDS011;3664;51.216;3.220;2018-06-15T01:32:10;34.47;;;6.27;;
7245;SDS011;3664;51.216;3.220;2018-06-15T01:34:38;29.87;;;7.87;;
7245;SDS011;3664;51.216;3.220;2018-06-15T01:37:05;42.90;;;8.10;;
7245;SDS011;3664;51.216;3.220;2018-06-15T01:39:33;43.63;;;7.23;;
7245;SDS011;3664;51.216;3.220;2018-06-15T01:42:01;32.70;;;7.00;;
7245;SDS011;3664;51.216;3.220;2018-06-15T01:44:28;36.83;;;9.70;;
7245;SDS011;3664;51.216;3.220;2018-06-15T01:46:56;37.37;;;8.97;;
7245;SDS011;3664;51.216;3.220;2018-06-15T01:49:24;33.60;;;6.90;;
7245;SDS011;3664;51.216;3.220;2018-06-15T01:51:50;40.90;;;7.33;;
7245;SDS011;3664;51.216;3.220;2018-06-15T01:54:18;37.57;;;7.80;;
7245;SDS011;3664;51.216;3.220;2018-06-15T01:56:45;36.90;;;7.30;;
7245;SDS011;3664;51.216;3.220;2018-06-15T01:59:13;28.47;;;6.30;;
7245;SDS011;3664;51.216;3.220;2018-06-15T02:01:40;31.70;;;7.37;;
7245;SDS011;3664;51.216;3.220;2018-06-15T02:04:08;29.97;;;6.43;;
7245;SDS011;3664;51.216;3.220;2018-06-15T02:06:35;26.10;;;6.30;;
7245;SDS011;3664;51.216;3.220;2018-06-15T02:09:04;40.23;;;7.40;;
7245;SDS011;3664;51.216;3.220;2018-06-15T02:11:32;27.10;;;6.93;;
7245;SDS011;3664;51.216;3.220;2018-06-15T02:14:00;35.13;;;7.30;;
7245;SDS011;3664;51.216;3.220;2018-06-15T02:16:27;22.10;;;5.67;;
