sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
7245;SDS011;3664;51.216;3.220;2018-05-26T00:02:10;106.30;;;45.37;;
7245;SDS011;3664;51.216;3.220;2018-05-26T00:04:37;106.33;;;42.60;;
7245;SDS011;3664;51.216;3.220;2018-05-26T00:07:03;98.97;;;43.30;;
7245;SDS011;3664;51.216;3.220;2018-05-26T00:09:30;96.97;;;43.43;;
7245;SDS011;3664;51.216;3.220;2018-05-26T00:11:56;107.43;;;44.73;;
7245;SDS011;3664;51.216;3.220;2018-05-26T00:14:23;107.40;;;44.87;;
7245;SDS011;3664;51.216;3.220;2018-05-26T00:16:50;105.13;;;47.90;;
7245;SDS011;3664;51.216;3.220;2018-05-26T00:19:18;109.97;;;48.50;;
7245;SDS011;3664;51.216;3.220;2018-05-26T00:21:45;110.63;;;48.47;;
7245;SDS011;3664;51.216;3.220;2018-05-26T00:24:12;104.57;;;46.23;;
7245;SDS011;3664;51.216;3.220;2018-05-26T00:26:39;110.90;;;47.47;;
7245;SDS011;3664;51.216;3.220;2018-05-26T00:29:06;115.93;;;49.10;;
7245;SDS011;3664;51.216;3.220;2018-05-26T00:31:32;115.30;;;52.50;;
7245;SDS011;3664;51.216;3.220;2018-05-26T00:33:59;121.17;;;53.20;;
7245;SDS011;3664;51.216;3.220;2018-05-26T00:36:25;118.93;;;50.40;;
7245;SDS011;3664;51.216;3.220;2018-05-26T00:38:53;113.77;;;52.07;;
7245;SDS011;3664;51.216;3.220;2018-05-26T00:41:20;109.73;;;52.90;;
7245;SDS011;3664;51.216;3.220;2018-05-26T00:43:48;114.07;;;54.47;;
7245;SDS011;3664;51.216;3.220;2018-05-26T00:46:14;108.13;;;51.83;;
7245;SDS011;3664;51.216;3.220;2018-05-26T00:48:41;92.77;;;50.03;;
7245;SDS011;3664;51.216;3.220;2018-05-26T00:51:07;109.60;;;54.23;;
7245;SDS011;3664;51.216;3.220;2018-05-26T00:53:34;94.37;;;50.27;;
7245;SDS011;3664;51.216;3.220;2018-05-26T00:56:01;94.70;;;52.80;;
7245;SDS011;3664;51.216;3.220;2018-05-26T00:58:27;90.90;;;52.37;;
7245;SDS011;3664;51.216;3.220;2018-05-26T01:00:54;91.00;;;52.70;;
7245;SDS011;3664;51.216;3.220;2018-05-26T01:03:21;84.20;;;50.90;;
7245;SDS011;3664;51.216;3.220;2018-05-26T01:05:49;88.30;;;52.60;;
7245;SDS011;3664;51.216;3.220;2018-05-26T01:08:16;81.27;;;51.07;;
7245;SDS011;3664;51.216;3.220;2018-05-26T01:10:43;80.97;;;49.63;;
7245;SDS011;3664;51.216;3.220;2018-05-26T01:13:10;78.43;;;51.53;;
7245;SDS011;3664;51.216;3.220;2018-05-26T01:15:37;84.53;;;53.93;;
7245;SDS011;3664;51.216;3.220;2018-05-26T01:18:04;81.90;;;52.80;;
7245;SDS011;3664;51.216;3.220;2018-05-26T01:20:31;79.87;;;54.13;;
7245;SDS011;3664;51.216;3.220;2018-05-26T01:22:59;76.20;;;51.93;;
7245;SDS011;3664;51.216;3.220;2018-05-26T01:25:26;75.67;;;54.00;;
7245;SDS011;3664;51.216;3.220;2018-05-26T01:27:53;71.90;;;52.00;;
7245;SDS011;3664;51.216;3.220;2018-05-26T01:30:21;79.17;;;55.13;;
7245;SDS011;3664;51.216;3.220;2018-05-26T01:32:48;75.83;;;54.30;;
7245;SDS011;3664;51.216;3.220;2018-05-26T01:35:15;71.17;;;51.73;;
7245;SDS011;3664;51.216;3.220;2018-05-26T01:37:42;78.97;;;55.93;;
7245;SDS011;3664;51.216;3.220;2018-05-26T01:40:09;78.27;;;57.60;;
7245;SDS011;3664;51.216;3.220;2018-05-26T01:42:35;76.03;;;52.80;;
7245;SDS011;3664;51.216;3.220;2018-05-26T01:45:02;76.00;;;54.80;;
7245;SDS011;3664;51.216;3.220;2018-05-26T01:47:28;72.60;;;54.30;;
7245;SDS011;3664;51.216;3.220;2018-05-26T01:49:55;84.97;;;57.73;;
7245;SDS011;3664;51.216;3.220;2018-05-26T01:52:22;76.03;;;54.63;;
7245;SDS011;3664;51.216;3.220;2018-05-26T01:54:49;74.77;;;56.40;;
7245;SDS011;3664;51.216;3.220;2018-05-26T01:57:16;77.93;;;55.23;;
7245;SDS011;3664;51.216;3.220;2018-05-26T01:59:44;77.07;;;55.03;;
7245;SDS011;3664;51.216;3.220;2018-05-26T02:02:11;77.83;;;57.57;;
7245;SDS011;3664;51.216;3.220;2018-05-26T02:04:38;76.20;;;56.90;;
7245;SDS011;3664;51.216;3.220;2018-05-26T02:07:06;83.17;;;58.60;;
7245;SDS011;3664;51.216;3.220;2018-05-26T02:09:33;85.83;;;62.13;;
7245;SDS011;3664;51.216;3.220;2018-05-26T02:12:00;90.70;;;62.10;;
7245;SDS011;3664;51.216;3.220;2018-05-26T02:14:27;81.20;;;58.77;;
7245;SDS011;3664;51.216;3.220;2018-05-26T02:16:54;87.17;;;61.00;;
7245;SDS011;3664;51.216;3.220;2018-05-26T02:19:20;87.93;;;61.90;;
7245;SDS011;3664;51.216;3.220;2018-05-26T02:21:47;84.13;;;61.37;;
7245;SDS011;3664;51.216;3.220;2018-05-26T02:24:13;83.10;;;61.50;;
7245;SDS011;3664;51.216;3.220;2018-05-26T02:26:40;80.53;;;59.53;;
7245;SDS011;3664;51.216;3.220;2018-05-26T02:29:07;82.53;;;61.60;;
7245;SDS011;3664;51.216;3.220;2018-05-26T02:31:34;87.10;;;64.00;;
7245;SDS011;3664;51.216;3.220;2018-05-26T02:34:01;88.90;;;62.53;;
7245;SDS011;3664;51.216;3.220;2018-05-26T02:36:29;89.23;;;62.70;;
7245;SDS011;3664;51.216;3.220;2018-05-26T02:38:56;84.07;;;60.43;;
7245;SDS011;3664;51.216;3.220;2018-05-26T02:41:23;84.67;;;62.83;;
7245;SDS011;3664;51.216;3.220;2018-05-26T02:43:50;84.90;;;63.20;;
7245;SDS011;3664;51.216;3.220;2018-05-26T02:46:17;82.00;;;59.53;;
7245;SDS011;3664;51.216;3.220;2018-05-26T02:48:43;76.43;;;56.13;;
7245;SDS011;3664;51.216;3.220;2018-05-26T02:51:10;77.60;;;58.27;;
7245;SDS011;3664;51.216;3.220;2018-05-26T02:53:36;73.83;;;55.60;;
7245;SDS011;3664;51.216;3.220;2018-05-26T02:56:03;75.53;;;55.13;;
7245;SDS011;3664;51.216;3.220;2018-05-26T02:58:30;84.10;;;58.53;;
7245;SDS011;3664;51.216;3.220;2018-05-26T03:00:57;82.67;;;58.20;;
7245;SDS011;3664;51.216;3.220;2018-05-26T03:03:24;79.67;;;55.97;;
7245;SDS011;3664;51.216;3.220;2018-05-26T03:05:52;76.37;;;52.73;;
7245;SDS011;3664;51.216;3.220;2018-05-26T03:08:25;73.03;;;53.57;;
7245;SDS011;3664;51.216;3.220;2018-05-26T03:10:57;69.40;;;51.27;;
7245;SDS011;3664;51.216;3.220;2018-05-26T03:13:29;72.93;;;52.67;;
7245;SDS011;3664;51.216;3.220;2018-05-26T03:16:02;78.30;;;56.50;;
7245;SDS011;3664;51.216;3.220;2018-05-26T03:18:43;72.27;;;53.33;;
7245;SDS011;3664;51.216;3.220;2018-05-26T03:21:11;84.50;;;57.40;;
7245;SDS011;3664;51.216;3.220;2018-05-26T03:23:37;79.47;;;56.80;;
7245;SDS011;3664;51.216;3.220;2018-05-26T03:26:04;84.87;;;55.13;;
7245;SDS011;3664;51.216;3.220;2018-05-26T03:28:30;78.63;;;56.63;;
7245;SDS011;3664;51.216;3.220;2018-05-26T03:30:57;73.77;;;53.57;;
7245;SDS011;3664;51.216;3.220;2018-05-26T03:33:24;78.07;;;54.30;;
7245;SDS011;3664;51.216;3.220;2018-05-26T03:35:50;78.63;;;54.97;;
7245;SDS011;3664;51.216;3.220;2018-05-26T03:38:17;79.90;;;56.10;;
7245;SDS011;3664;51.216;3.220;2018-05-26T03:40:44;81.53;;;55.33;;
7245;SDS011;3664;51.216;3.220;2018-05-26T03:43:11;72.53;;;52.80;;
7245;SDS011;3664;51.216;3.220;2018-05-26T03:45:39;81.20;;;59.33;;
7245;SDS011;3664;51.216;3.220;2018-05-26T03:48:06;93.40;;;60.30;;
7245;SDS011;3664;51.216;3.220;2018-05-26T03:50:34;85.80;;;57.80;;
7245;SDS011;3664;51.216;3.220;2018-05-26T03:53:01;85.87;;;56.60;;
7245;SDS011;3664;51.216;3.220;2018-05-26T04:00:45;90.93;;;58.87;;
7245;SDS011;3664;51.216;3.220;2018-05-26T04:03:13;91.50;;;58.70;;
7245;SDS011;3664;51.216;3.220;2018-05-26T04:05:39;87.30;;;56.57;;
7245;SDS011;3664;51.216;3.220;2018-05-26T04:08:06;89.33;;;61.13;;
7245;SDS011;3664;51.216;3.220;2018-05-26T04:10:32;96.37;;;62.63;;
7245;SDS011;3664;51.216;3.220;2018-05-26T04:12:59;101.80;;;61.70;;
7245;SDS011;3664;51.216;3.220;2018-05-26T04:15:25;92.97;;;58.13;;
7245;SDS011;3664;51.216;3.220;2018-05-26T04:17:52;101.87;;;61.43;;
7245;SDS011;3664;51.216;3.220;2018-05-26T04:20:19;103.10;;;61.83;;
7245;SDS011;3664;51.216;3.220;2018-05-26T04:22:46;97.20;;;62.60;;
