sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
7245;SDS011;3664;51.216;3.220;2018-08-23T00:01:05;18.70;;;13.13;;
7245;SDS011;3664;51.216;3.220;2018-08-23T00:03:32;20.67;;;12.73;;
7245;SDS011;3664;51.216;3.220;2018-08-23T00:06:03;17.53;;;11.67;;
7245;SDS011;3664;51.216;3.220;2018-08-23T00:08:30;24.10;;;12.50;;
7245;SDS011;3664;51.216;3.220;2018-08-23T00:10:58;22.20;;;12.30;;
7245;SDS011;3664;51.216;3.220;2018-08-23T00:13:26;24.40;;;13.33;;
7245;SDS011;3664;51.216;3.220;2018-08-23T00:15:53;21.97;;;13.20;;
7245;SDS011;3664;51.216;3.220;2018-08-23T00:18:21;23.07;;;12.60;;
7245;SDS011;3664;51.216;3.220;2018-08-23T00:20:50;24.97;;;12.73;;
7245;SDS011;3664;51.216;3.220;2018-08-23T00:23:18;19.93;;;14.10;;
7245;SDS011;3664;51.216;3.220;2018-08-23T00:25:45;23.10;;;14.20;;
7245;SDS011;3664;51.216;3.220;2018-08-23T00:28:13;21.17;;;13.30;;
7245;SDS011;3664;51.216;3.220;2018-08-23T00:30:41;22.80;;;13.93;;
7245;SDS011;3664;51.216;3.220;2018-08-23T00:33:08;20.83;;;13.73;;
7245;SDS011;3664;51.216;3.220;2018-08-23T00:35:36;21.10;;;14.27;;
7245;SDS011;3664;51.216;3.220;2018-08-23T00:38:04;22.57;;;15.00;;
7245;SDS011;3664;51.216;3.220;2018-08-23T00:40:35;26.10;;;16.07;;
7245;SDS011;3664;51.216;3.220;2018-08-23T00:43:05;25.27;;;15.07;;
7245;SDS011;3664;51.216;3.220;2018-08-23T00:45:33;25.03;;;14.77;;
7245;SDS011;3664;51.216;3.220;2018-08-23T00:48:01;23.43;;;14.80;;
7245;SDS011;3664;51.216;3.220;2018-08-23T00:53:27;23.63;;;14.27;;
7245;SDS011;3664;51.216;3.220;2018-08-23T00:58:39;21.67;;;13.70;;
7245;SDS011;3664;51.216;3.220;2018-08-23T01:01:09;19.77;;;13.50;;
7245;SDS011;3664;51.216;3.220;2018-08-23T01:03:38;21.73;;;15.07;;
7245;SDS011;3664;51.216;3.220;2018-08-23T01:06:06;19.07;;;13.00;;
7245;SDS011;3664;51.216;3.220;2018-08-23T01:08:33;29.73;;;13.27;;
7245;SDS011;3664;51.216;3.220;2018-08-23T01:11:01;20.17;;;13.83;;
7245;SDS011;3664;51.216;3.220;2018-08-23T01:13:30;23.60;;;13.87;;
7245;SDS011;3664;51.216;3.220;2018-08-23T01:15:57;17.37;;;12.60;;
7245;SDS011;3664;51.216;3.220;2018-08-23T01:18:25;20.20;;;13.10;;
7245;SDS011;3664;51.216;3.220;2018-08-23T01:20:52;18.77;;;12.83;;
7245;SDS011;3664;51.216;3.220;2018-08-23T01:23:20;25.20;;;13.27;;
7245;SDS011;3664;51.216;3.220;2018-08-23T01:25:47;23.43;;;13.87;;
7245;SDS011;3664;51.216;3.220;2018-08-23T01:28:15;20.57;;;14.00;;
7245;SDS011;3664;51.216;3.220;2018-08-23T01:30:43;18.93;;;12.70;;
7245;SDS011;3664;51.216;3.220;2018-08-23T01:33:11;26.33;;;14.10;;
7245;SDS011;3664;51.216;3.220;2018-08-23T01:35:41;18.47;;;12.97;;
7245;SDS011;3664;51.216;3.220;2018-08-23T01:38:09;22.87;;;13.60;;
7245;SDS011;3664;51.216;3.220;2018-08-23T01:40:37;22.80;;;14.57;;
7245;SDS011;3664;51.216;3.220;2018-08-23T01:43:05;23.27;;;14.10;;
7245;SDS011;3664;51.216;3.220;2018-08-23T01:45:32;21.67;;;13.93;;
7245;SDS011;3664;51.216;3.220;2018-08-23T01:48:02;19.47;;;13.07;;
7245;SDS011;3664;51.216;3.220;2018-08-23T01:50:29;22.20;;;14.70;;
7245;SDS011;3664;51.216;3.220;2018-08-23T01:52:57;22.37;;;14.37;;
7245;SDS011;3664;51.216;3.220;2018-08-23T01:55:24;21.43;;;13.90;;
7245;SDS011;3664;51.216;3.220;2018-08-23T01:57:52;21.77;;;14.87;;
7245;SDS011;3664;51.216;3.220;2018-08-23T02:00:20;20.90;;;12.97;;
7245;SDS011;3664;51.216;3.220;2018-08-23T02:03:01;22.33;;;13.07;;
7245;SDS011;3664;51.216;3.220;2018-08-23T02:05:29;20.00;;;14.27;;
7245;SDS011;3664;51.216;3.220;2018-08-23T02:07:57;19.27;;;13.73;;
7245;SDS011;3664;51.216;3.220;2018-08-23T02:10:24;21.80;;;15.43;;
7245;SDS011;3664;51.216;3.220;2018-08-23T02:12:52;28.50;;;14.50;;
7245;SDS011;3664;51.216;3.220;2018-08-23T02:15:21;19.53;;;13.20;;
7245;SDS011;3664;51.216;3.220;2018-08-23T02:17:48;21.80;;;14.07;;
7245;SDS011;3664;51.216;3.220;2018-08-23T02:20:19;24.93;;;14.00;;
7245;SDS011;3664;51.216;3.220;2018-08-23T02:22:48;21.07;;;14.07;;
7245;SDS011;3664;51.216;3.220;2018-08-23T02:25:15;22.20;;;14.80;;
7245;SDS011;3664;51.216;3.220;2018-08-23T02:33:11;24.07;;;15.17;;
7245;SDS011;3664;51.216;3.220;2018-08-23T02:38:44;21.03;;;14.13;;
7245;SDS011;3664;51.216;3.220;2018-08-23T02:41:13;15.33;;;11.37;;
7245;SDS011;3664;51.216;3.220;2018-08-23T02:43:41;20.33;;;14.27;;
7245;SDS011;3664;51.216;3.220;2018-08-23T02:46:09;23.03;;;14.40;;
7245;SDS011;3664;51.216;3.220;2018-08-23T02:48:37;24.30;;;14.60;;
7245;SDS011;3664;51.216;3.220;2018-08-23T02:51:04;19.80;;;13.07;;
7245;SDS011;3664;51.216;3.220;2018-08-23T02:53:32;21.43;;;12.93;;
7245;SDS011;3664;51.216;3.220;2018-08-23T02:56:01;22.43;;;14.53;;
7245;SDS011;3664;51.216;3.220;2018-08-23T03:01:10;19.77;;;13.57;;
7245;SDS011;3664;51.216;3.220;2018-08-23T03:03:37;20.70;;;14.27;;
7245;SDS011;3664;51.216;3.220;2018-08-23T03:06:05;20.80;;;13.57;;
7245;SDS011;3664;51.216;3.220;2018-08-23T03:11:06;24.50;;;14.17;;
7245;SDS011;3664;51.216;3.220;2018-08-23T03:13:34;18.97;;;13.03;;
7245;SDS011;3664;51.216;3.220;2018-08-23T03:16:05;19.30;;;12.93;;
7245;SDS011;3664;51.216;3.220;2018-08-23T03:18:32;25.13;;;13.77;;
7245;SDS011;3664;51.216;3.220;2018-08-23T03:21:02;19.90;;;13.80;;
7245;SDS011;3664;51.216;3.220;2018-08-23T03:23:30;20.63;;;13.10;;
7245;SDS011;3664;51.216;3.220;2018-08-23T03:25:58;26.80;;;15.10;;
7245;SDS011;3664;51.216;3.220;2018-08-23T03:28:25;20.47;;;13.20;;
7245;SDS011;3664;51.216;3.220;2018-08-23T03:30:58;20.83;;;13.17;;
7245;SDS011;3664;51.216;3.220;2018-08-23T03:33:27;22.60;;;14.23;;
7245;SDS011;3664;51.216;3.220;2018-08-23T03:35:55;17.63;;;12.90;;
7245;SDS011;3664;51.216;3.220;2018-08-23T03:38:22;25.93;;;13.53;;
7245;SDS011;3664;51.216;3.220;2018-08-23T03:40:50;30.77;;;14.80;;
7245;SDS011;3664;51.216;3.220;2018-08-23T03:43:17;20.40;;;14.80;;
7245;SDS011;3664;51.216;3.220;2018-08-23T03:45:45;34.63;;;16.17;;
7245;SDS011;3664;51.216;3.220;2018-08-23T03:48:12;21.40;;;14.10;;
7245;SDS011;3664;51.216;3.220;2018-08-23T03:50:40;22.47;;;14.80;;
7245;SDS011;3664;51.216;3.220;2018-08-23T03:53:12;25.60;;;15.10;;
7245;SDS011;3664;51.216;3.220;2018-08-23T03:55:40;27.23;;;15.07;;
7245;SDS011;3664;51.216;3.220;2018-08-23T03:58:07;24.13;;;15.33;;
7245;SDS011;3664;51.216;3.220;2018-08-23T04:00:39;30.37;;;15.67;;
7245;SDS011;3664;51.216;3.220;2018-08-23T04:03:22;22.70;;;15.00;;
7245;SDS011;3664;51.216;3.220;2018-08-23T04:05:50;24.70;;;16.13;;
7245;SDS011;3664;51.216;3.220;2018-08-23T04:08:17;27.50;;;16.03;;
7245;SDS011;3664;51.216;3.220;2018-08-23T04:10:45;25.30;;;16.90;;
7245;SDS011;3664;51.216;3.220;2018-08-23T04:13:12;25.40;;;17.60;;
7245;SDS011;3664;51.216;3.220;2018-08-23T04:15:40;27.93;;;17.73;;
7245;SDS011;3664;51.216;3.220;2018-08-23T04:18:07;29.90;;;16.43;;
7245;SDS011;3664;51.216;3.220;2018-08-23T04:23:15;28.50;;;17.27;;
7245;SDS011;3664;51.216;3.220;2018-08-23T04:25:43;24.70;;;15.83;;
7245;SDS011;3664;51.216;3.220;2018-08-23T04:28:10;28.00;;;17.27;;
7245;SDS011;3664;51.216;3.220;2018-08-23T04:30:38;26.33;;;15.73;;
7245;SDS011;3664;51.216;3.220;2018-08-23T04:33:05;37.00;;;18.23;;
7245;SDS011;3664;51.216;3.220;2018-08-23T04:35:33;28.07;;;18.37;;
7245;SDS011;3664;51.216;3.220;2018-08-23T04:38:01;30.60;;;18.40;;
7245;SDS011;3664;51.216;3.220;2018-08-23T04:40:28;31.00;;;17.97;;
7245;SDS011;3664;51.216;3.220;2018-08-23T04:42:56;32.73;;;17.20;;
7245;SDS011;3664;51.216;3.220;2018-08-23T04:45:23;33.37;;;17.40;;
7245;SDS011;3664;51.216;3.220;2018-08-23T04:47:52;29.50;;;16.47;;
7245;SDS011;3664;51.216;3.220;2018-08-23T04:50:25;31.83;;;17.63;;
7245;SDS011;3664;51.216;3.220;2018-08-23T04:52:53;30.90;;;18.57;;
7245;SDS011;3664;51.216;3.220;2018-08-23T04:55:20;39.40;;;20.20;;
7245;SDS011;3664;51.216;3.220;2018-08-23T04:57:48;29.77;;;18.23;;
7245;SDS011;3664;51.216;3.220;2018-08-23T05:00:15;33.33;;;19.40;;
7245;SDS011;3664;51.216;3.220;2018-08-23T05:02:43;28.53;;;18.30;;
7245;SDS011;3664;51.216;3.220;2018-08-23T05:05:10;35.33;;;20.93;;
7245;SDS011;3664;51.216;3.220;2018-08-23T05:07:38;34.10;;;19.60;;
7245;SDS011;3664;51.216;3.220;2018-08-23T05:10:05;31.70;;;20.00;;
7245;SDS011;3664;51.216;3.220;2018-08-23T05:12:33;35.43;;;21.03;;
