sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
7245;SDS011;3664;51.216;3.220;2018-11-08T08:20:08;22.37;;;4.00;;
7245;SDS011;3664;51.216;3.220;2018-11-08T08:22:36;19.57;;;3.53;;
7245;SDS011;3664;51.216;3.220;2018-11-08T08:25:04;18.07;;;3.93;;
7245;SDS011;3664;51.216;3.220;2018-11-08T08:27:33;22.17;;;3.87;;
7245;SDS011;3664;51.216;3.220;2018-11-08T08:30:00;17.53;;;4.07;;
7245;SDS011;3664;51.216;3.220;2018-11-08T08:32:28;30.13;;;5.80;;
7245;SDS011;3664;51.216;3.220;2018-11-08T08:34:56;23.00;;;5.03;;
7245;SDS011;3664;51.216;3.220;2018-11-08T08:37:23;35.63;;;4.80;;
7245;SDS011;3664;51.216;3.220;2018-11-08T08:39:51;18.43;;;4.37;;
7245;SDS011;3664;51.216;3.220;2018-11-08T08:42:18;19.20;;;5.13;;
7245;SDS011;3664;51.216;3.220;2018-11-08T08:44:46;27.17;;;5.30;;
7245;SDS011;3664;51.216;3.220;2018-11-08T08:47:13;19.70;;;5.40;;
7245;SDS011;3664;51.216;3.220;2018-11-08T08:49:41;20.10;;;5.53;;
7245;SDS011;3664;51.216;3.220;2018-11-08T08:52:09;17.63;;;5.03;;
7245;SDS011;3664;51.216;3.220;2018-11-08T08:54:36;30.00;;;6.63;;
7245;SDS011;3664;51.216;3.220;2018-11-08T08:57:04;18.23;;;4.90;;
7245;SDS011;3664;51.216;3.220;2018-11-08T08:59:31;19.67;;;4.43;;
7245;SDS011;3664;51.216;3.220;2018-11-08T09:01:59;27.17;;;6.40;;
7245;SDS011;3664;51.216;3.220;2018-11-08T09:04:26;24.13;;;5.73;;
7245;SDS011;3664;51.216;3.220;2018-11-08T09:06:54;39.48;;;6.97;;
7245;SDS011;3664;51.216;3.220;2018-11-08T09:09:21;33.10;;;5.70;;
7245;SDS011;3664;51.216;3.220;2018-11-08T09:11:49;18.00;;;5.30;;
7245;SDS011;3664;51.216;3.220;2018-11-08T09:14:16;25.33;;;5.50;;
7245;SDS011;3664;51.216;3.220;2018-11-08T09:16:44;17.47;;;5.23;;
7245;SDS011;3664;51.216;3.220;2018-11-08T09:19:11;19.40;;;4.45;;
7245;SDS011;3664;51.216;3.220;2018-11-08T09:21:39;23.43;;;4.93;;
7245;SDS011;3664;51.216;3.220;2018-11-08T09:24:06;22.17;;;5.40;;
7245;SDS011;3664;51.216;3.220;2018-11-08T09:26:34;16.67;;;3.87;;
7245;SDS011;3664;51.216;3.220;2018-11-08T09:29:01;23.20;;;4.70;;
7245;SDS011;3664;51.216;3.220;2018-11-08T09:31:29;19.77;;;4.00;;
7245;SDS011;3664;51.216;3.220;2018-11-08T09:33:56;23.00;;;4.10;;
7245;SDS011;3664;51.216;3.220;2018-11-08T09:36:24;15.77;;;4.90;;
7245;SDS011;3664;51.216;3.220;2018-11-08T09:38:51;26.60;;;5.20;;
7245;SDS011;3664;51.216;3.220;2018-11-08T09:41:19;23.83;;;4.40;;
7245;SDS011;3664;51.216;3.220;2018-11-08T09:43:46;388.57;;;21.63;;
7245;SDS011;3664;51.216;3.220;2018-11-08T09:46:14;397.10;;;21.23;;
7245;SDS011;3664;51.216;3.220;2018-11-08T09:48:41;51.37;;;6.20;;
7245;SDS011;3664;51.216;3.220;2018-11-08T09:51:09;34.40;;;4.80;;
7245;SDS011;3664;51.216;3.220;2018-11-08T09:53:37;39.10;;;3.87;;
7245;SDS011;3664;51.216;3.220;2018-11-08T09:56:04;19.33;;;4.50;;
7245;SDS011;3664;51.216;3.220;2018-11-08T09:58:32;17.80;;;4.47;;
7245;SDS011;3664;51.216;3.220;2018-11-08T10:00:59;23.07;;;4.40;;
7245;SDS011;3664;51.216;3.220;2018-11-08T10:03:27;37.57;;;6.03;;
7245;SDS011;3664;51.216;3.220;2018-11-08T10:05:54;16.50;;;3.80;;
7245;SDS011;3664;51.216;3.220;2018-11-08T10:08:22;26.10;;;4.53;;
7245;SDS011;3664;51.216;3.220;2018-11-08T10:10:49;30.37;;;4.67;;
7245;SDS011;3664;51.216;3.220;2018-11-08T10:13:17;16.43;;;5.80;;
7245;SDS011;3664;51.216;3.220;2018-11-08T10:15:44;16.50;;;4.10;;
7245;SDS011;3664;51.216;3.220;2018-11-08T10:18:12;33.67;;;4.63;;
7245;SDS011;3664;51.216;3.220;2018-11-08T10:20:40;24.33;;;5.33;;
7245;SDS011;3664;51.216;3.220;2018-11-08T10:23:07;28.37;;;5.00;;
7245;SDS011;3664;51.216;3.220;2018-11-08T10:25:35;25.90;;;4.50;;
7245;SDS011;3664;51.216;3.220;2018-11-08T10:28:02;17.03;;;4.00;;
7245;SDS011;3664;51.216;3.220;2018-11-08T10:30:30;22.00;;;5.33;;
7245;SDS011;3664;51.216;3.220;2018-11-08T10:33:00;21.80;;;4.57;;
7245;SDS011;3664;51.216;3.220;2018-11-08T10:35:35;27.60;;;4.87;;
7245;SDS011;3664;51.216;3.220;2018-11-08T10:38:05;21.10;;;4.20;;
7245;SDS011;3664;51.216;3.220;2018-11-08T10:40:34;26.80;;;5.33;;
7245;SDS011;3664;51.216;3.220;2018-11-08T10:43:03;21.93;;;4.50;;
7245;SDS011;3664;51.216;3.220;2018-11-08T10:45:30;22.07;;;5.37;;
7245;SDS011;3664;51.216;3.220;2018-11-08T10:47:58;19.33;;;4.57;;
7245;SDS011;3664;51.216;3.220;2018-11-08T10:50:27;29.70;;;5.20;;
7245;SDS011;3664;51.216;3.220;2018-11-08T10:53:11;21.97;;;5.10;;
7245;SDS011;3664;51.216;3.220;2018-11-08T10:55:38;22.60;;;5.53;;
7245;SDS011;3664;51.216;3.220;2018-11-08T10:58:06;20.93;;;4.97;;
7245;SDS011;3664;51.216;3.220;2018-11-08T11:00:33;24.40;;;5.37;;
7245;SDS011;3664;51.216;3.220;2018-11-08T11:03:07;19.57;;;5.23;;
7245;SDS011;3664;51.216;3.220;2018-11-08T11:05:40;16.50;;;4.60;;
7245;SDS011;3664;51.216;3.220;2018-11-08T11:08:13;18.80;;;4.97;;
7245;SDS011;3664;51.216;3.220;2018-11-08T11:10:46;19.33;;;3.97;;
7245;SDS011;3664;51.216;3.220;2018-11-08T11:13:14;27.20;;;4.47;;
7245;SDS011;3664;51.216;3.220;2018-11-08T11:15:42;16.60;;;4.00;;
7245;SDS011;3664;51.216;3.220;2018-11-08T11:18:13;21.03;;;4.63;;
7245;SDS011;3664;51.216;3.220;2018-11-08T11:20:42;13.20;;;3.80;;
7245;SDS011;3664;51.216;3.220;2018-11-08T11:23:12;21.97;;;4.50;;
7245;SDS011;3664;51.216;3.220;2018-11-08T11:25:39;22.47;;;3.63;;
7245;SDS011;3664;51.216;3.220;2018-11-08T11:28:07;24.80;;;4.07;;
7245;SDS011;3664;51.216;3.220;2018-11-08T11:30:34;30.67;;;4.40;;
7245;SDS011;3664;51.216;3.220;2018-11-08T11:33:02;16.20;;;4.73;;
7245;SDS011;3664;51.216;3.220;2018-11-08T11:35:30;20.27;;;4.67;;
7245;SDS011;3664;51.216;3.220;2018-11-08T11:37:57;35.47;;;4.80;;
7245;SDS011;3664;51.216;3.220;2018-11-08T11:40:25;30.23;;;4.57;;
7245;SDS011;3664;51.216;3.220;2018-11-08T11:42:52;15.07;;;4.20;;
7245;SDS011;3664;51.216;3.220;2018-11-08T11:45:20;24.33;;;5.30;;
7245;SDS011;3664;51.216;3.220;2018-11-08T11:47:48;16.80;;;4.17;;
7245;SDS011;3664;51.216;3.220;2018-11-08T11:50:15;19.00;;;4.03;;
7245;SDS011;3664;51.216;3.220;2018-11-08T11:52:43;25.03;;;4.50;;
7245;SDS011;3664;51.216;3.220;2018-11-08T11:55:10;33.97;;;4.73;;
7245;SDS011;3664;51.216;3.220;2018-11-08T11:57:38;18.93;;;4.00;;
7245;SDS011;3664;51.216;3.220;2018-11-08T12:00:06;22.33;;;3.97;;
7245;SDS011;3664;51.216;3.220;2018-11-08T12:02:35;24.03;;;4.47;;
7245;SDS011;3664;51.216;3.220;2018-11-08T12:05:03;14.27;;;4.17;;
7245;SDS011;3664;51.216;3.220;2018-11-08T12:07:31;16.27;;;4.00;;
7245;SDS011;3664;51.216;3.220;2018-11-08T12:09:59;18.30;;;4.63;;
7245;SDS011;3664;51.216;3.220;2018-11-08T12:12:26;20.13;;;4.40;;
7245;SDS011;3664;51.216;3.220;2018-11-08T12:14:54;19.50;;;3.90;;
7245;SDS011;3664;51.216;3.220;2018-11-08T12:17:21;22.97;;;3.27;;
7245;SDS011;3664;51.216;3.220;2018-11-08T12:19:49;19.47;;;4.47;;
7245;SDS011;3664;51.216;3.220;2018-11-08T12:22:16;18.93;;;4.50;;
7245;SDS011;3664;51.216;3.220;2018-11-08T12:24:44;15.67;;;3.63;;
7245;SDS011;3664;51.216;3.220;2018-11-08T12:27:11;15.90;;;3.20;;
7245;SDS011;3664;51.216;3.220;2018-11-08T12:29:39;19.67;;;3.20;;
7245;SDS011;3664;51.216;3.220;2018-11-08T12:32:08;11.57;;;2.93;;
7245;SDS011;3664;51.216;3.220;2018-11-08T12:34:35;18.10;;;3.10;;
7245;SDS011;3664;51.216;3.220;2018-11-08T12:37:03;25.43;;;3.70;;
7245;SDS011;3664;51.216;3.220;2018-11-08T12:39:31;10.10;;;3.00;;
7245;SDS011;3664;51.216;3.220;2018-11-08T12:41:58;10.80;;;3.17;;
7245;SDS011;3664;51.216;3.220;2018-11-08T12:44:26;16.73;;;3.13;;
7245;SDS011;3664;51.216;3.220;2018-11-08T12:46:53;16.57;;;3.27;;
7245;SDS011;3664;51.216;3.220;2018-11-08T12:49:21;10.40;;;2.90;;
7245;SDS011;3664;51.216;3.220;2018-11-08T12:51:48;16.10;;;3.40;;
7245;SDS011;3664;51.216;3.220;2018-11-08T12:54:16;14.10;;;3.60;;
7245;SDS011;3664;51.216;3.220;2018-11-08T12:56:43;10.87;;;2.70;;
7245;SDS011;3664;51.216;3.220;2018-11-08T12:59:11;11.40;;;3.20;;
7245;SDS011;3664;51.216;3.220;2018-11-08T13:01:38;19.43;;;4.30;;
7245;SDS011;3664;51.216;3.220;2018-11-08T13:04:06;11.80;;;3.40;;
7245;SDS011;3664;51.216;3.220;2018-11-08T13:06:33;19.03;;;3.67;;
7245;SDS011;3664;51.216;3.220;2018-11-08T13:09:01;14.30;;;2.70;;
7245;SDS011;3664;51.216;3.220;2018-11-08T13:11:29;12.77;;;4.53;;
7245;SDS011;3664;51.216;3.220;2018-11-08T13:13:56;12.87;;;3.00;;
7245;SDS011;3664;51.216;3.220;2018-11-08T13:16:24;26.47;;;3.30;;
7245;SDS011;3664;51.216;3.220;2018-11-08T13:18:51;16.83;;;3.90;;
7245;SDS011;3664;51.216;3.220;2018-11-08T13:21:19;15.37;;;3.53;;
7245;SDS011;3664;51.216;3.220;2018-11-08T13:23:47;10.07;;;3.37;;
7245;SDS011;3664;51.216;3.220;2018-11-08T13:26:14;15.80;;;2.93;;
7245;SDS011;3664;51.216;3.220;2018-11-08T13:28:42;16.53;;;3.90;;
7245;SDS011;3664;51.216;3.220;2018-11-08T13:31:09;14.60;;;3.17;;
7245;SDS011;3664;51.216;3.220;2018-11-08T13:33:37;9.73;;;3.43;;
7245;SDS011;3664;51.216;3.220;2018-11-08T13:36:04;12.77;;;4.10;;
7245;SDS011;3664;51.216;3.220;2018-11-08T13:38:32;16.70;;;3.60;;
7245;SDS011;3664;51.216;3.220;2018-11-08T13:40:59;13.53;;;3.10;;
7245;SDS011;3664;51.216;3.220;2018-11-08T13:43:27;17.03;;;3.87;;
7245;SDS011;3664;51.216;3.220;2018-11-08T13:45:54;19.93;;;3.73;;
7245;SDS011;3664;51.216;3.220;2018-11-08T13:48:22;15.13;;;4.40;;
7245;SDS011;3664;51.216;3.220;2018-11-08T13:50:49;16.37;;;3.70;;
7245;SDS011;3664;51.216;3.220;2018-11-08T13:53:17;15.20;;;3.80;;
7245;SDS011;3664;51.216;3.220;2018-11-08T13:55:44;14.93;;;3.50;;
7245;SDS011;3664;51.216;3.220;2018-11-08T13:58:12;17.40;;;3.30;;
7245;SDS011;3664;51.216;3.220;2018-11-08T14:00:39;13.50;;;3.77;;
7245;SDS011;3664;51.216;3.220;2018-11-08T14:03:07;17.03;;;3.60;;
7245;SDS011;3664;51.216;3.220;2018-11-08T14:05:34;18.60;;;4.40;;
7245;SDS011;3664;51.216;3.220;2018-11-08T14:08:02;16.55;;;3.90;;
7245;SDS011;3664;51.216;3.220;2018-11-08T14:10:31;12.33;;;3.27;;
7245;SDS011;3664;51.216;3.220;2018-11-08T14:12:58;19.23;;;4.10;;
7245;SDS011;3664;51.216;3.220;2018-11-08T14:15:26;12.90;;;3.80;;
7245;SDS011;3664;51.216;3.220;2018-11-08T14:17:53;20.20;;;3.50;;
7245;SDS011;3664;51.216;3.220;2018-11-08T14:20:21;23.10;;;4.40;;
7245;SDS011;3664;51.216;3.220;2018-11-08T14:22:48;24.50;;;3.80;;
7245;SDS011;3664;51.216;3.220;2018-11-08T14:25:16;13.80;;;2.80;;
7245;SDS011;3664;51.216;3.220;2018-11-08T14:27:43;12.33;;;3.30;;
7245;SDS011;3664;51.216;3.220;2018-11-08T14:30:11;18.30;;;3.70;;
7245;SDS011;3664;51.216;3.220;2018-11-08T14:32:43;13.30;;;3.43;;
7245;SDS011;3664;51.216;3.220;2018-11-08T14:35:11;13.67;;;3.23;;
7245;SDS011;3664;51.216;3.220;2018-11-08T14:37:39;17.53;;;4.40;;
7245;SDS011;3664;51.216;3.220;2018-11-08T14:40:07;18.77;;;3.00;;
7245;SDS011;3664;51.216;3.220;2018-11-08T14:42:36;11.20;;;3.37;;
7245;SDS011;3664;51.216;3.220;2018-11-08T14:45:05;14.50;;;3.50;;
7245;SDS011;3664;51.216;3.220;2018-11-08T14:47:33;15.70;;;3.70;;
7245;SDS011;3664;51.216;3.220;2018-11-08T14:50:01;27.83;;;3.20;;
7245;SDS011;3664;51.216;3.220;2018-11-08T14:52:29;20.53;;;3.27;;
7245;SDS011;3664;51.216;3.220;2018-11-08T14:54:56;18.00;;;3.73;;
7245;SDS011;3664;51.216;3.220;2018-11-08T14:57:24;14.70;;;3.73;;
7245;SDS011;3664;51.216;3.220;2018-11-08T14:59:52;15.70;;;3.70;;
7245;SDS011;3664;51.216;3.220;2018-11-08T15:02:19;12.17;;;3.70;;
7245;SDS011;3664;51.216;3.220;2018-11-08T15:04:47;15.23;;;3.13;;
7245;SDS011;3664;51.216;3.220;2018-11-08T15:07:14;19.80;;;4.50;;
7245;SDS011;3664;51.216;3.220;2018-11-08T15:09:42;23.57;;;4.33;;
7245;SDS011;3664;51.216;3.220;2018-11-08T15:12:09;14.23;;;3.10;;
7245;SDS011;3664;51.216;3.220;2018-11-08T15:14:37;21.30;;;3.97;;
7245;SDS011;3664;51.216;3.220;2018-11-08T15:17:04;12.33;;;3.80;;
7245;SDS011;3664;51.216;3.220;2018-11-08T15:19:32;25.67;;;4.30;;
7245;SDS011;3664;51.216;3.220;2018-11-08T15:21:59;11.73;;;3.70;;
7245;SDS011;3664;51.216;3.220;2018-11-08T15:24:27;9.17;;;3.10;;
7245;SDS011;3664;51.216;3.220;2018-11-08T15:26:54;16.53;;;4.23;;
7245;SDS011;3664;51.216;3.220;2018-11-08T15:29:22;25.77;;;5.13;;
7245;SDS011;3664;51.216;3.220;2018-11-08T15:31:49;16.13;;;4.30;;
7245;SDS011;3664;51.216;3.220;2018-11-08T15:34:17;20.50;;;4.23;;
7245;SDS011;3664;51.216;3.220;2018-11-08T15:36:44;17.20;;;3.90;;
7245;SDS011;3664;51.216;3.220;2018-11-08T15:39:12;15.70;;;4.53;;
7245;SDS011;3664;51.216;3.220;2018-11-08T15:41:39;18.63;;;4.50;;
7245;SDS011;3664;51.216;3.220;2018-11-08T15:44:07;16.83;;;4.77;;
7245;SDS011;3664;51.216;3.220;2018-11-08T15:46:35;11.90;;;4.20;;
7245;SDS011;3664;51.216;3.220;2018-11-08T15:49:02;19.20;;;4.63;;
7245;SDS011;3664;51.216;3.220;2018-11-08T15:51:30;21.03;;;4.37;;
7245;SDS011;3664;51.216;3.220;2018-11-08T15:53:57;16.50;;;4.43;;
7245;SDS011;3664;51.216;3.220;2018-11-08T15:56:25;17.30;;;4.77;;
7245;SDS011;3664;51.216;3.220;2018-11-08T15:58:52;15.30;;;4.30;;
7245;SDS011;3664;51.216;3.220;2018-11-08T16:01:20;11.63;;;3.60;;
7245;SDS011;3664;51.216;3.220;2018-11-08T16:03:47;9.30;;;3.60;;
7245;SDS011;3664;51.216;3.220;2018-11-08T16:06:15;20.67;;;4.17;;
7245;SDS011;3664;51.216;3.220;2018-11-08T16:08:43;20.00;;;4.73;;
7245;SDS011;3664;51.216;3.220;2018-11-08T16:11:10;16.65;;;5.10;;
7245;SDS011;3664;51.216;3.220;2018-11-08T16:13:38;21.97;;;5.73;;
7245;SDS011;3664;51.216;3.220;2018-11-08T16:16:05;22.63;;;5.80;;
7245;SDS011;3664;51.216;3.220;2018-11-08T16:18:33;14.20;;;4.20;;
7245;SDS011;3664;51.216;3.220;2018-11-08T16:21:00;14.10;;;5.37;;
7245;SDS011;3664;51.216;3.220;2018-11-08T16:23:28;11.80;;;4.03;;
7245;SDS011;3664;51.216;3.220;2018-11-08T16:25:55;16.80;;;4.67;;
7245;SDS011;3664;51.216;3.220;2018-11-08T16:28:23;20.93;;;5.47;;
7245;SDS011;3664;51.216;3.220;2018-11-08T16:30:50;21.70;;;5.13;;
7245;SDS011;3664;51.216;3.220;2018-11-08T16:33:18;25.53;;;5.60;;
7245;SDS011;3664;51.216;3.220;2018-11-08T16:35:45;14.47;;;4.63;;
7245;SDS011;3664;51.216;3.220;2018-11-08T16:38:13;17.90;;;4.97;;
7245;SDS011;3664;51.216;3.220;2018-11-08T16:40:41;18.73;;;5.20;;
