sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
7245;SDS011;3664;51.216;3.220;2018-04-22T00:00:48;28.90;;;18.13;;
7245;SDS011;3664;51.216;3.220;2018-04-22T00:03:15;33.83;;;19.13;;
7245;SDS011;3664;51.216;3.220;2018-04-22T00:05:42;36.07;;;19.40;;
7245;SDS011;3664;51.216;3.220;2018-04-22T00:08:09;41.63;;;20.60;;
7245;SDS011;3664;51.216;3.220;2018-04-22T00:10:36;43.33;;;21.13;;
7245;SDS011;3664;51.216;3.220;2018-04-22T00:13:04;41.73;;;20.77;;
7245;SDS011;3664;51.216;3.220;2018-04-22T00:15:30;41.03;;;19.70;;
7245;SDS011;3664;51.216;3.220;2018-04-22T00:17:58;33.93;;;19.07;;
7245;SDS011;3664;51.216;3.220;2018-04-22T00:20:25;30.93;;;18.70;;
7245;SDS011;3664;51.216;3.220;2018-04-22T00:22:51;42.50;;;19.03;;
7245;SDS011;3664;51.216;3.220;2018-04-22T00:25:19;28.23;;;17.97;;
7245;SDS011;3664;51.216;3.220;2018-04-22T00:27:45;27.73;;;17.67;;
7245;SDS011;3664;51.216;3.220;2018-04-22T00:30:12;40.67;;;19.50;;
7245;SDS011;3664;51.216;3.220;2018-04-22T00:32:39;36.47;;;21.23;;
7245;SDS011;3664;51.216;3.220;2018-04-22T00:35:05;42.93;;;20.80;;
7245;SDS011;3664;51.216;3.220;2018-04-22T00:37:33;33.93;;;20.37;;
7245;SDS011;3664;51.216;3.220;2018-04-22T00:40:01;35.70;;;18.53;;
7245;SDS011;3664;51.216;3.220;2018-04-22T00:42:28;42.13;;;19.50;;
7245;SDS011;3664;51.216;3.220;2018-04-22T00:44:55;40.20;;;19.97;;
7245;SDS011;3664;51.216;3.220;2018-04-22T00:47:22;39.33;;;20.10;;
7245;SDS011;3664;51.216;3.220;2018-04-22T00:49:48;39.20;;;20.53;;
7245;SDS011;3664;51.216;3.220;2018-04-22T00:52:15;38.80;;;20.97;;
7245;SDS011;3664;51.216;3.220;2018-04-22T00:54:42;37.93;;;19.77;;
7245;SDS011;3664;51.216;3.220;2018-04-22T00:57:10;43.73;;;18.80;;
7245;SDS011;3664;51.216;3.220;2018-04-22T00:59:37;40.60;;;22.10;;
7245;SDS011;3664;51.216;3.220;2018-04-22T01:02:04;31.57;;;18.97;;
7245;SDS011;3664;51.216;3.220;2018-04-22T01:04:31;37.57;;;19.93;;
7245;SDS011;3664;51.216;3.220;2018-04-22T01:06:58;38.93;;;19.67;;
7245;SDS011;3664;51.216;3.220;2018-04-22T01:09:25;36.80;;;21.33;;
7245;SDS011;3664;51.216;3.220;2018-04-22T01:11:51;46.77;;;21.00;;
7245;SDS011;3664;51.216;3.220;2018-04-22T01:14:19;35.40;;;19.33;;
7245;SDS011;3664;51.216;3.220;2018-04-22T01:16:47;32.53;;;18.83;;
7245;SDS011;3664;51.216;3.220;2018-04-22T01:19:13;29.23;;;20.00;;
7245;SDS011;3664;51.216;3.220;2018-04-22T01:21:40;39.63;;;18.60;;
7245;SDS011;3664;51.216;3.220;2018-04-22T01:24:09;31.07;;;19.40;;
7245;SDS011;3664;51.216;3.220;2018-04-22T01:26:36;31.43;;;18.93;;
7245;SDS011;3664;51.216;3.220;2018-04-22T01:29:04;41.10;;;19.03;;
7245;SDS011;3664;51.216;3.220;2018-04-22T01:31:31;33.20;;;19.70;;
