sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
7245;SDS011;3664;51.216;3.220;2018-08-31T00:15:04;8.13;;;2.23;;
7245;SDS011;3664;51.216;3.220;2018-08-31T00:17:32;13.70;;;2.10;;
7245;SDS011;3664;51.216;3.220;2018-08-31T00:19:59;7.80;;;1.83;;
7245;SDS011;3664;51.216;3.220;2018-08-31T00:22:27;14.13;;;2.60;;
7245;SDS011;3664;51.216;3.220;2018-08-31T00:48:05;6.53;;;2.47;;
7245;SDS011;3664;51.216;3.220;2018-08-31T00:50:33;8.53;;;2.03;;
7245;SDS011;3664;51.216;3.220;2018-08-31T00:53:01;12.13;;;2.10;;
7245;SDS011;3664;51.216;3.220;2018-08-31T00:55:29;16.40;;;2.77;;
7245;SDS011;3664;51.216;3.220;2018-08-31T00:57:57;9.13;;;2.50;;
7245;SDS011;3664;51.216;3.220;2018-08-31T01:00:24;9.60;;;2.23;;
7245;SDS011;3664;51.216;3.220;2018-08-31T01:02:52;13.23;;;3.07;;
7245;SDS011;3664;51.216;3.220;2018-08-31T01:05:19;9.10;;;2.30;;
7245;SDS011;3664;51.216;3.220;2018-08-31T01:07:47;13.40;;;3.10;;
7245;SDS011;3664;51.216;3.220;2018-08-31T01:10:15;6.67;;;1.73;;
7245;SDS011;3664;51.216;3.220;2018-08-31T01:12:44;9.20;;;2.27;;
7245;SDS011;3664;51.216;3.220;2018-08-31T01:15:11;7.93;;;2.53;;
7245;SDS011;3664;51.216;3.220;2018-08-31T01:17:39;10.80;;;2.83;;
7245;SDS011;3664;51.216;3.220;2018-08-31T01:20:06;8.50;;;2.30;;
7245;SDS011;3664;51.216;3.220;2018-08-31T01:22:34;10.90;;;2.10;;
7245;SDS011;3664;51.216;3.220;2018-08-31T01:25:02;6.03;;;2.17;;
7245;SDS011;3664;51.216;3.220;2018-08-31T01:27:29;14.83;;;2.80;;
7245;SDS011;3664;51.216;3.220;2018-08-31T01:29:57;7.30;;;1.83;;
7245;SDS011;3664;51.216;3.220;2018-08-31T01:32:24;9.07;;;2.30;;
7245;SDS011;3664;51.216;3.220;2018-08-31T01:34:52;10.20;;;2.43;;
7245;SDS011;3664;51.216;3.220;2018-08-31T01:37:19;10.90;;;2.33;;
7245;SDS011;3664;51.216;3.220;2018-08-31T01:39:47;17.47;;;2.83;;
7245;SDS011;3664;51.216;3.220;2018-08-31T01:42:14;7.20;;;2.00;;
7245;SDS011;3664;51.216;3.220;2018-08-31T01:44:42;9.93;;;2.23;;
7245;SDS011;3664;51.216;3.220;2018-08-31T01:47:10;9.27;;;2.53;;
7245;SDS011;3664;51.216;3.220;2018-08-31T01:49:37;13.30;;;2.90;;
7245;SDS011;3664;51.216;3.220;2018-08-31T01:52:05;17.17;;;2.87;;
7245;SDS011;3664;51.216;3.220;2018-08-31T01:54:32;7.63;;;2.60;;
7245;SDS011;3664;51.216;3.220;2018-08-31T01:57:00;14.50;;;3.17;;
7245;SDS011;3664;51.216;3.220;2018-08-31T01:59:27;5.03;;;2.07;;
7245;SDS011;3664;51.216;3.220;2018-08-31T02:01:55;9.90;;;2.40;;
7245;SDS011;3664;51.216;3.220;2018-08-31T02:04:22;5.30;;;2.20;;
7245;SDS011;3664;51.216;3.220;2018-08-31T02:06:50;8.77;;;2.23;;
7245;SDS011;3664;51.216;3.220;2018-08-31T02:09:17;5.20;;;1.93;;
7245;SDS011;3664;51.216;3.220;2018-08-31T02:11:46;7.50;;;1.80;;
7245;SDS011;3664;51.216;3.220;2018-08-31T02:14:15;8.43;;;2.60;;
7245;SDS011;3664;51.216;3.220;2018-08-31T02:16:42;6.23;;;2.10;;
7245;SDS011;3664;51.216;3.220;2018-08-31T02:19:10;18.33;;;3.83;;
7245;SDS011;3664;51.216;3.220;2018-08-31T02:21:37;5.60;;;1.83;;
7245;SDS011;3664;51.216;3.220;2018-08-31T02:24:05;10.43;;;2.10;;
7245;SDS011;3664;51.216;3.220;2018-08-31T02:26:32;13.67;;;3.47;;
7245;SDS011;3664;51.216;3.220;2018-08-31T02:29:00;8.90;;;2.90;;
7245;SDS011;3664;51.216;3.220;2018-08-31T02:31:28;7.93;;;1.93;;
7245;SDS011;3664;51.216;3.220;2018-08-31T02:33:55;8.53;;;2.43;;
7245;SDS011;3664;51.216;3.220;2018-08-31T02:36:23;9.97;;;2.70;;
7245;SDS011;3664;51.216;3.220;2018-08-31T02:38:50;7.73;;;2.03;;
7245;SDS011;3664;51.216;3.220;2018-08-31T02:41:18;6.67;;;2.00;;
